id,lat,long,source,timestamp
167040,22.9854388,120.1899468,AndroidDevice_867159020030710,2015-10-29 08:51:54
167048,22.9854388,120.1899468,AndroidDevice_867159020030710,2015-10-29 08:52:03
167057,22.9849751,120.191942,AndroidDevice_867159020030710,2015-10-29 08:52:12
167067,22.9849751,120.191942,AndroidDevice_867159020030710,2015-10-29 08:52:21
167076,22.9849751,120.191942,AndroidDevice_867159020030710,2015-10-29 08:52:29
167081,22.9849751,120.191942,AndroidDevice_867159020030710,2015-10-29 08:52:38
167090,22.9849751,120.191942,AndroidDevice_867159020030710,2015-10-29 08:52:48
167099,22.9850689,120.1918983,AndroidDevice_867159020030710,2015-10-29 08:52:58
167107,22.9850689,120.1918983,AndroidDevice_867159020030710,2015-10-29 08:53:06
167118,22.9850689,120.1918983,AndroidDevice_867159020030710,2015-10-29 08:53:16
167124,22.9849917,120.1919224,AndroidDevice_867159020030710,2015-10-29 09:07:12
167133,22.9849917,120.1919224,AndroidDevice_867159020030710,2015-10-29 09:07:20
167141,22.9849917,120.1919224,AndroidDevice_867159020030710,2015-10-29 09:07:30
167150,22.9849917,120.1919224,AndroidDevice_867159020030710,2015-10-29 09:07:38
167158,22.9849917,120.1919224,AndroidDevice_867159020030710,2015-10-29 09:07:48
167167,22.9849917,120.1919224,AndroidDevice_867159020030710,2015-10-29 09:07:56
167176,22.9849917,120.1919224,AndroidDevice_867159020030710,2015-10-29 09:08:09
167188,22.9851168,120.1919612,AndroidDevice_867159020030710,2015-10-29 09:08:19
167195,22.9851168,120.1919612,AndroidDevice_867159020030710,2015-10-29 09:08:28
167202,22.9851168,120.1919612,AndroidDevice_867159020030710,2015-10-29 09:08:36
167211,22.9851168,120.1919612,AndroidDevice_867159020030710,2015-10-29 09:08:45
167218,22.9851168,120.1919612,AndroidDevice_867159020030710,2015-10-29 09:08:53
167252,22.9853667,120.1964547,AndroidDevice_867159020030710,2015-10-29 09:15:44
167254,22.9853667,120.1964547,AndroidDevice_867159020030710,2015-10-29 09:15:52
167301,22.9853942,120.1964568,AndroidDevice_867159020030710,2015-10-29 09:23:43
167307,22.9853942,120.1964568,AndroidDevice_867159020030710,2015-10-29 09:23:51
167486,22.9853328,120.196578,AndroidDevice_867159020030710,2015-10-29 09:35:45
167490,22.9853328,120.196578,AndroidDevice_867159020030710,2015-10-29 09:35:53
167495,22.9853328,120.196578,AndroidDevice_867159020030710,2015-10-29 09:36:01
167632,22.9848645,120.1919606,AndroidDevice_867159020030710,2015-10-29 09:43:49
167637,22.9848645,120.1919606,AndroidDevice_867159020030710,2015-10-29 09:43:57
167689,22.9846359,120.1918486,AndroidDevice_867159020030710,2015-10-29 09:47:19
167764,22.9845994,120.1918553,AndroidDevice_867159020030710,2015-10-29 09:51:52
167838,22.9845772,120.191838,AndroidDevice_867159020030710,2015-10-29 09:55:45
167879,22.9845772,120.191838,AndroidDevice_867159020030710,2015-10-29 09:57:18
167925,22.9845921,120.191844,AndroidDevice_867159020030710,2015-10-29 09:59:43
168047,22.9845966,120.1918424,AndroidDevice_867159020030710,2015-10-29 10:07:16
168050,22.9845966,120.1918424,AndroidDevice_867159020030710,2015-10-29 10:07:24
168062,22.9846277,120.1918489,AndroidDevice_867159020030710,2015-10-29 10:07:47
168191,22.9846212,120.1918721,AndroidDevice_867159020030710,2015-10-29 10:15:43
168198,22.9846212,120.1918721,AndroidDevice_867159020030710,2015-10-29 10:15:52
168258,22.9846492,120.1918814,AndroidDevice_867159020030710,2015-10-29 10:19:47
168324,22.9845368,120.1918495,AndroidDevice_867159020030710,2015-10-29 10:23:46
168437,22.9731456,120.1908466,AndroidDevice_867159020030710,2015-10-29 10:31:43
168448,22.9731456,120.1908466,AndroidDevice_867159020030710,2015-10-29 10:31:52
168518,22.9590802,120.192855,AndroidDevice_867159020030710,2015-10-29 10:35:46
168543,22.9590802,120.192855,AndroidDevice_867159020030710,2015-10-29 10:37:18
168584,22.9585982,120.1954276,AndroidDevice_867159020030710,2015-10-29 10:39:49
168627,22.9488258,120.195546,AndroidDevice_867159020030710,2015-10-29 10:43:02
170193,22.9324969,120.1828455,AndroidDevice_867159020030710,2015-10-29 13:43:33
170196,22.9324969,120.1828455,AndroidDevice_867159020030710,2015-10-29 13:43:47
170199,22.9324969,120.1828455,AndroidDevice_867159020030710,2015-10-29 13:43:57
170201,22.9321031,120.183157,AndroidDevice_867159020030710,2015-10-29 13:44:06
170216,22.9314588,120.1832493,AndroidDevice_867159020030710,2015-10-29 13:47:58
170219,22.9314588,120.1832493,AndroidDevice_867159020030710,2015-10-29 13:48:07
170222,22.9314902,120.1832636,AndroidDevice_867159020030710,2015-10-29 13:48:28
170264,22.930935,120.1836086,AndroidDevice_867159020030710,2015-10-29 13:52:55
170267,22.9307265,120.183774,AndroidDevice_867159020030710,2015-10-29 13:53:05
170297,22.9305664,120.1838622,AndroidDevice_867159020030710,2015-10-29 13:55:45
170303,22.9305664,120.1838622,AndroidDevice_867159020030710,2015-10-29 13:55:53
170361,22.9308673,120.1836589,AndroidDevice_867159020030710,2015-10-29 14:02:55
170363,22.9308673,120.1836589,AndroidDevice_867159020030710,2015-10-29 14:03:04
170365,22.9308673,120.1836589,AndroidDevice_867159020030710,2015-10-29 14:03:12
170366,22.9308673,120.1836589,AndroidDevice_867159020030710,2015-10-29 14:03:21
170476,22.9307124,120.1837771,AndroidDevice_867159020030710,2015-10-29 14:12:56
170478,22.9307124,120.1837771,AndroidDevice_867159020030710,2015-10-29 14:13:05
170480,22.9307124,120.1837771,AndroidDevice_867159020030710,2015-10-29 14:13:13
170546,22.9457179,120.1830815,AndroidDevice_867159020030710,2015-10-29 14:22:54
170548,22.9623701,120.1894746,AndroidDevice_867159020030710,2015-10-29 14:23:03
170568,22.975164,120.1913045,AndroidDevice_867159020030710,2015-10-29 14:27:05
170570,22.975164,120.1913045,AndroidDevice_867159020030710,2015-10-29 14:27:13
170571,22.9752618,120.1912811,AndroidDevice_867159020030710,2015-10-29 14:27:27
170586,22.9752618,120.1912811,AndroidDevice_867159020030710,2015-10-29 14:31:44
170589,22.9752618,120.1912811,AndroidDevice_867159020030710,2015-10-29 14:31:52
170593,22.9752618,120.1912811,AndroidDevice_867159020030710,2015-10-29 14:32:00
170602,22.9820088,120.1884165,AndroidDevice_867159020030710,2015-10-29 14:35:44
170607,22.9820088,120.1884165,AndroidDevice_867159020030710,2015-10-29 14:35:52
170626,22.9820258,120.1888493,AndroidDevice_867159020030710,2015-10-29 14:42:54
170628,22.9820258,120.1888493,AndroidDevice_867159020030710,2015-10-29 14:43:02
170647,22.9817885,120.1901432,AndroidDevice_867159020030710,2015-10-29 14:47:02
170662,22.981796,120.1901588,AndroidDevice_867159020030710,2015-10-29 14:51:44
170664,22.981796,120.1901588,AndroidDevice_867159020030710,2015-10-29 14:51:52
170665,22.981796,120.1901588,AndroidDevice_867159020030710,2015-10-29 14:52:00
170671,22.981796,120.1901588,AndroidDevice_867159020030710,2015-10-29 14:52:54
170697,22.9813227,120.1878619,AndroidDevice_867159020030710,2015-10-29 15:02:54
170698,22.9813227,120.1878619,AndroidDevice_867159020030710,2015-10-29 15:03:02
170699,22.9813227,120.1878619,AndroidDevice_867159020030710,2015-10-29 15:03:10
170713,22.9820421,120.1884434,AndroidDevice_867159020030710,2015-10-29 15:11:43
170716,22.9820421,120.1884434,AndroidDevice_867159020030710,2015-10-29 15:11:51
170727,22.9820437,120.1886285,AndroidDevice_867159020030710,2015-10-29 15:15:48
170751,22.9820483,120.1889082,AndroidDevice_867159020030710,2015-10-29 15:23:43
170754,22.9820483,120.1889082,AndroidDevice_867159020030710,2015-10-29 15:23:52
170777,22.9820298,120.1885631,AndroidDevice_867159020030710,2015-10-29 15:32:57
170778,22.9820289,120.1887235,AndroidDevice_867159020030710,2015-10-29 15:33:08
170779,22.9820289,120.1887235,AndroidDevice_867159020030710,2015-10-29 15:33:18
170780,22.9820289,120.1887235,AndroidDevice_867159020030710,2015-10-29 15:33:26
170782,22.9820262,120.1888718,AndroidDevice_867159020030710,2015-10-29 15:33:34
170783,22.9820262,120.1888718,AndroidDevice_867159020030710,2015-10-29 15:33:46
170791,22.9820299,120.1886334,AndroidDevice_867159020030710,2015-10-29 15:41:21
170792,22.9820299,120.1886334,AndroidDevice_867159020030710,2015-10-29 15:41:29
171056,22.9730133,120.1935223,AndroidDevice_867159020030710,2015-10-30 08:24:03
171065,22.9730133,120.1935223,AndroidDevice_867159020030710,2015-10-30 08:24:14
171067,22.9730133,120.1935223,AndroidDevice_867159020030710,2015-10-30 08:24:23
171069,22.9734509,120.1936577,AndroidDevice_867159020030710,2015-10-30 08:24:34
171071,22.9734509,120.1936577,AndroidDevice_867159020030710,2015-10-30 08:24:43
171088,22.9729879,120.1935674,AndroidDevice_867159020030710,2015-10-30 08:26:42
171117,22.9723357,120.1932957,AndroidDevice_867159020030710,2015-10-30 08:30:43
171155,22.9723357,120.1932957,AndroidDevice_867159020030710,2015-10-30 08:33:29
171159,22.9723357,120.1932957,AndroidDevice_867159020030710,2015-10-30 08:33:37
171164,22.9722889,120.1926777,AndroidDevice_867159020030710,2015-10-30 08:33:59
171183,22.9723053,120.1926637,AndroidDevice_867159020030710,2015-10-30 08:34:42
171247,22.972617,120.1927632,AndroidDevice_867159020030710,2015-10-30 08:38:41
171343,22.972351,120.1932985,AndroidDevice_867159020030710,2015-10-30 08:43:28
171346,22.972351,120.1932985,AndroidDevice_867159020030710,2015-10-30 08:43:37
171349,22.972351,120.1932985,AndroidDevice_867159020030710,2015-10-30 08:43:45
171462,22.972627,120.193366,AndroidDevice_867159020030710,2015-10-30 08:50:40
171468,22.972627,120.193366,AndroidDevice_867159020030710,2015-10-30 08:50:48
171481,22.972627,120.193366,AndroidDevice_867159020030710,2015-10-30 08:51:48
171510,22.972627,120.193366,AndroidDevice_867159020030710,2015-10-30 08:53:27
171533,22.9725871,120.1933677,AndroidDevice_867159020030710,2015-10-30 08:54:42
171678,22.9681954,120.2111872,AndroidDevice_867159020030710,2015-10-30 09:03:25
171681,22.9681954,120.2111872,AndroidDevice_867159020030710,2015-10-30 09:03:33
171730,22.9688464,120.2140733,AndroidDevice_867159020030710,2015-10-30 09:06:42
171838,22.9688588,120.2140727,AndroidDevice_867159020030710,2015-10-30 09:13:26
171841,22.9688588,120.2140727,AndroidDevice_867159020030710,2015-10-30 09:13:35
171912,22.9688613,120.2140566,AndroidDevice_867159020030710,2015-10-30 09:17:31
171951,22.9688147,120.2141042,AndroidDevice_867159020030710,2015-10-30 09:19:51
171954,22.9688147,120.2141042,AndroidDevice_867159020030710,2015-10-30 09:20:02
172043,22.9688457,120.2140774,AndroidDevice_867159020030710,2015-10-30 09:24:44
172088,22.9688457,120.2140774,AndroidDevice_867159020030710,2015-10-30 09:26:41
172235,22.9685638,120.2131876,AndroidDevice_867159020030710,2015-10-30 09:33:27
172240,22.9685638,120.2131876,AndroidDevice_867159020030710,2015-10-30 09:33:35
172256,22.9685597,120.2131777,AndroidDevice_867159020030710,2015-10-30 09:34:41
172413,22.9678669,120.2131109,AndroidDevice_867159020030710,2015-10-30 09:42:42
172419,22.9678669,120.2131109,AndroidDevice_867159020030710,2015-10-30 09:42:51
172424,22.9678669,120.2131109,AndroidDevice_867159020030710,2015-10-30 09:43:00
172428,22.9678865,120.2131143,AndroidDevice_867159020030710,2015-10-30 09:43:08
172435,22.9678865,120.2131143,AndroidDevice_867159020030710,2015-10-30 09:43:26
172555,22.9684425,120.2131661,AndroidDevice_867159020030710,2015-10-30 09:50:41
172563,22.9684425,120.2131661,AndroidDevice_867159020030710,2015-10-30 09:50:49
172704,22.968512,120.2132142,AndroidDevice_867159020030710,2015-10-30 09:58:41
172711,22.968512,120.2132142,AndroidDevice_867159020030710,2015-10-30 09:58:49
172716,22.968512,120.2132142,AndroidDevice_867159020030710,2015-10-30 09:58:57
172719,22.9685319,120.2132621,AndroidDevice_867159020030710,2015-10-30 09:59:06
172781,25.0577604,121.4350806,AndroidDevice_867159020030710,2015-10-30 10:02:41
172849,22.9688147,120.2141042,AndroidDevice_867159020030710,2015-10-30 10:06:41
172975,22.9752391,120.1979318,AndroidDevice_867159020030710,2015-10-30 10:13:27
172979,22.9752391,120.1979318,AndroidDevice_867159020030710,2015-10-30 10:13:35
172983,22.9752391,120.1979318,AndroidDevice_867159020030710,2015-10-30 10:13:43
172986,22.9752391,120.1979318,AndroidDevice_867159020030710,2015-10-30 10:13:51
173127,22.9752377,120.1980137,AndroidDevice_867159020030710,2015-10-30 10:22:41
173134,22.9752377,120.1980137,AndroidDevice_867159020030710,2015-10-30 10:22:49
173168,22.9917095,120.172837,AndroidDevice_867159020030710,2015-10-30 10:24:42
174414,22.9396447,120.1953545,AndroidDevice_867159020030710,2015-10-30 13:24:45
174417,22.9396447,120.1953545,AndroidDevice_867159020030710,2015-10-30 13:24:56
174420,22.9396447,120.1953545,AndroidDevice_867159020030710,2015-10-30 13:25:07
174423,22.9396447,120.1953545,AndroidDevice_867159020030710,2015-10-30 13:25:16
174434,22.9396447,120.1953545,AndroidDevice_867159020030710,2015-10-30 13:25:26
174437,22.9396447,120.1953545,AndroidDevice_867159020030710,2015-10-30 13:25:38
174497,22.9672512,120.1954308,AndroidDevice_867159020030710,2015-10-30 13:30:40
174501,22.9672512,120.1954308,AndroidDevice_867159020030710,2015-10-30 13:30:48
174503,22.9672512,120.1954308,AndroidDevice_867159020030710,2015-10-30 13:30:57
174523,22.9775244,120.1939893,AndroidDevice_867159020030710,2015-10-30 13:34:42
174552,22.9777581,120.1929842,AndroidDevice_867159020030710,2015-10-30 13:38:42
174592,22.9776343,120.1929592,AndroidDevice_867159020030710,2015-10-30 13:44:28
174649,22.9780432,120.1930238,AndroidDevice_867159020030710,2015-10-30 13:50:41
174654,22.9780432,120.1930238,AndroidDevice_867159020030710,2015-10-30 13:50:49
174671,22.9780432,120.1930238,AndroidDevice_867159020030710,2015-10-30 13:52:51
174682,22.9780432,120.1930238,AndroidDevice_867159020030710,2015-10-30 13:54:27
174685,22.9775967,120.193152,AndroidDevice_867159020030710,2015-10-30 13:54:42
174729,22.9776508,120.1925972,AndroidDevice_867159020030710,2015-10-30 13:58:41
174778,22.9773571,120.1919618,AndroidDevice_867159020030710,2015-10-30 14:04:26
174780,22.9773571,120.1919618,AndroidDevice_867159020030710,2015-10-30 14:04:34
174782,22.9773571,120.1919618,AndroidDevice_867159020030710,2015-10-30 14:04:43
174834,22.9777197,120.1923951,AndroidDevice_867159020030710,2015-10-30 14:10:42
174837,22.9777197,120.1923951,AndroidDevice_867159020030710,2015-10-30 14:10:50
174839,22.9777197,120.1923951,AndroidDevice_867159020030710,2015-10-30 14:10:59
174905,22.9777197,120.1923951,AndroidDevice_867159020030710,2015-10-30 14:18:42
174909,22.9775498,120.1916704,AndroidDevice_867159020030710,2015-10-30 14:18:50
174952,22.9777278,120.192998,AndroidDevice_867159020030710,2015-10-30 14:24:29
174954,22.9777278,120.192998,AndroidDevice_867159020030710,2015-10-30 14:24:37
175017,22.9777412,120.1931005,AndroidDevice_867159020030710,2015-10-30 14:30:41
175028,22.9777412,120.1931005,AndroidDevice_867159020030710,2015-10-30 14:30:49
175086,22.9775323,120.1918603,AndroidDevice_867159020030710,2015-10-30 14:34:44
175138,22.9666918,120.1900752,AndroidDevice_867159020030710,2015-10-30 14:38:42
175143,22.9666918,120.1900752,AndroidDevice_867159020030710,2015-10-30 14:38:50
175155,22.9654172,120.1897531,AndroidDevice_867159020030710,2015-10-30 14:39:27
175163,22.9644437,120.1895476,AndroidDevice_867159020030710,2015-10-30 14:39:47
175167,22.9644437,120.1895476,AndroidDevice_867159020030710,2015-10-30 14:39:56
175170,22.9644437,120.1895476,AndroidDevice_867159020030710,2015-10-30 14:40:06
175173,22.9615718,120.1894096,AndroidDevice_867159020030710,2015-10-30 14:40:16
175176,22.9615718,120.1894096,AndroidDevice_867159020030710,2015-10-30 14:40:24
175179,22.9615718,120.1894096,AndroidDevice_867159020030710,2015-10-30 14:40:36
175182,22.9615718,120.1894096,AndroidDevice_867159020030710,2015-10-30 14:40:46
175184,22.9599724,120.1881396,AndroidDevice_867159020030710,2015-10-30 14:40:56
175186,22.9599724,120.1881396,AndroidDevice_867159020030710,2015-10-30 14:41:06
175189,22.9580157,120.1869425,AndroidDevice_867159020030710,2015-10-30 14:41:17
175193,22.9580157,120.1869425,AndroidDevice_867159020030710,2015-10-30 14:41:40
175196,22.9546692,120.1858752,AndroidDevice_867159020030710,2015-10-30 14:41:57
175199,22.9546692,120.1858752,AndroidDevice_867159020030710,2015-10-30 14:42:07
175201,22.9546692,120.1858752,AndroidDevice_867159020030710,2015-10-30 14:42:16
175204,22.9546692,120.1858752,AndroidDevice_867159020030710,2015-10-30 14:42:27
175206,22.9509679,120.1848194,AndroidDevice_867159020030710,2015-10-30 14:42:36
175211,22.9499958,120.1845217,AndroidDevice_867159020030710,2015-10-30 14:42:56
175217,22.9499958,120.1845217,AndroidDevice_867159020030710,2015-10-30 14:43:06
175220,22.9472825,120.1839206,AndroidDevice_867159020030710,2015-10-30 14:43:16
175223,22.9472825,120.1839206,AndroidDevice_867159020030710,2015-10-30 14:43:26
175227,22.9472825,120.1839206,AndroidDevice_867159020030710,2015-10-30 14:43:46
175229,22.9441006,120.1829898,AndroidDevice_867159020030710,2015-10-30 14:43:56
175231,22.9441006,120.1829898,AndroidDevice_867159020030710,2015-10-30 14:44:05
175236,22.9414992,120.1821873,AndroidDevice_867159020030710,2015-10-30 14:44:16
175239,22.9414992,120.1821873,AndroidDevice_867159020030710,2015-10-30 14:44:26
175243,22.9411615,120.1815235,AndroidDevice_867159020030710,2015-10-30 14:44:35
175245,22.9411615,120.1815235,AndroidDevice_867159020030710,2015-10-30 14:44:48
175248,22.9414323,120.1822379,AndroidDevice_867159020030710,2015-10-30 14:44:56
175251,22.9414323,120.1822379,AndroidDevice_867159020030710,2015-10-30 14:45:06
175254,22.9414944,120.1822679,AndroidDevice_867159020030710,2015-10-30 14:45:16
175256,22.9414944,120.1822679,AndroidDevice_867159020030710,2015-10-30 14:45:26
175259,22.9414876,120.1822992,AndroidDevice_867159020030710,2015-10-30 14:45:36
175261,22.9414876,120.1822992,AndroidDevice_867159020030710,2015-10-30 14:45:44
175264,22.9414718,120.1822625,AndroidDevice_867159020030710,2015-10-30 14:45:56
175266,22.9414718,120.1822625,AndroidDevice_867159020030710,2015-10-30 14:46:06
175269,22.9414865,120.1822755,AndroidDevice_867159020030710,2015-10-30 14:46:16
175271,22.9414865,120.1822755,AndroidDevice_867159020030710,2015-10-30 14:46:26
175273,22.9438167,120.1827736,AndroidDevice_867159020030710,2015-10-30 14:46:36
175278,22.9438167,120.1827736,AndroidDevice_867159020030710,2015-10-30 14:46:46
175281,22.9458989,120.1832117,AndroidDevice_867159020030710,2015-10-30 14:46:56
175283,22.9458989,120.1832117,AndroidDevice_867159020030710,2015-10-30 14:47:06
175286,22.9472805,120.1839202,AndroidDevice_867159020030710,2015-10-30 14:47:16
175288,22.9472805,120.1839202,AndroidDevice_867159020030710,2015-10-30 14:47:26
175291,22.9472805,120.1839202,AndroidDevice_867159020030710,2015-10-30 14:47:36
175293,22.9472805,120.1839202,AndroidDevice_867159020030710,2015-10-30 14:47:46
175295,22.9457179,120.1830815,AndroidDevice_867159020030710,2015-10-30 14:47:56
175297,22.943717,120.1827036,AndroidDevice_867159020030710,2015-10-30 14:48:09
175301,22.943717,120.1827036,AndroidDevice_867159020030710,2015-10-30 14:48:26
175302,22.943717,120.1827036,AndroidDevice_867159020030710,2015-10-30 14:48:36
175304,22.943717,120.1827036,AndroidDevice_867159020030710,2015-10-30 14:48:46
175306,22.943717,120.1827036,AndroidDevice_867159020030710,2015-10-30 14:48:54
175308,22.943717,120.1827036,AndroidDevice_867159020030710,2015-10-30 14:49:06
175310,22.943717,120.1827036,AndroidDevice_867159020030710,2015-10-30 14:49:16
175312,22.943717,120.1827036,AndroidDevice_867159020030710,2015-10-30 14:49:28
175315,22.9438169,120.1827768,AndroidDevice_867159020030710,2015-10-30 14:49:37
175318,22.9438169,120.1827768,AndroidDevice_867159020030710,2015-10-30 14:49:45
175322,22.9438169,120.1827768,AndroidDevice_867159020030710,2015-10-30 14:49:57
175327,22.9438169,120.1827768,AndroidDevice_867159020030710,2015-10-30 14:50:07
175331,22.9438169,120.1827768,AndroidDevice_867159020030710,2015-10-30 14:50:16
175334,22.9438169,120.1827768,AndroidDevice_867159020030710,2015-10-30 14:50:26
175337,22.9438169,120.1827768,AndroidDevice_867159020030710,2015-10-30 14:50:36
175342,22.9438169,120.1827768,AndroidDevice_867159020030710,2015-10-30 14:50:46
175347,22.9438169,120.1827768,AndroidDevice_867159020030710,2015-10-30 14:50:56
175351,22.9438169,120.1827768,AndroidDevice_867159020030710,2015-10-30 14:51:06
175355,22.9438169,120.1827768,AndroidDevice_867159020030710,2015-10-30 14:51:16
175359,22.9438169,120.1827768,AndroidDevice_867159020030710,2015-10-30 14:51:26
175363,22.9438169,120.1827768,AndroidDevice_867159020030710,2015-10-30 14:51:36
175368,22.9438169,120.1827768,AndroidDevice_867159020030710,2015-10-30 14:51:46
175372,22.9438169,120.1827768,AndroidDevice_867159020030710,2015-10-30 14:51:56
175376,22.9438169,120.1827768,AndroidDevice_867159020030710,2015-10-30 14:52:06
175378,22.9438169,120.1827768,AndroidDevice_867159020030710,2015-10-30 14:52:16
175381,22.9438169,120.1827768,AndroidDevice_867159020030710,2015-10-30 14:52:26
175384,22.9438169,120.1827768,AndroidDevice_867159020030710,2015-10-30 14:52:36
175387,22.9438169,120.1827768,AndroidDevice_867159020030710,2015-10-30 14:52:46
175390,22.9438169,120.1827768,AndroidDevice_867159020030710,2015-10-30 14:52:56
175393,22.9438169,120.1827768,AndroidDevice_867159020030710,2015-10-30 14:53:06
175396,22.9438169,120.1827768,AndroidDevice_867159020030710,2015-10-30 14:53:16
175400,22.9438169,120.1827768,AndroidDevice_867159020030710,2015-10-30 14:53:26
175403,22.9438169,120.1827768,AndroidDevice_867159020030710,2015-10-30 14:53:36
175406,22.9438169,120.1827768,AndroidDevice_867159020030710,2015-10-30 14:53:48
175411,22.9438169,120.1827768,AndroidDevice_867159020030710,2015-10-30 14:54:04
175415,22.9457007,120.1784768,AndroidDevice_867159020030710,2015-10-30 14:54:16
175419,22.9457007,120.1784768,AndroidDevice_867159020030710,2015-10-30 14:54:26
175422,22.9457007,120.1784768,AndroidDevice_867159020030710,2015-10-30 14:54:36
175429,22.9457007,120.1784768,AndroidDevice_867159020030710,2015-10-30 14:54:46
175433,22.9457007,120.1784768,AndroidDevice_867159020030710,2015-10-30 14:54:56
175438,22.9457007,120.1784768,AndroidDevice_867159020030710,2015-10-30 14:55:06
