id,lat,long,source,timestamp
160738,23.0263683333,120.2511566667,AndroidDevice_867159020029522,2015-10-27 14:48:06
160740,23.0262716667,120.2511266667,AndroidDevice_867159020029522,2015-10-27 14:48:16
160742,23.0262833333,120.2512133333,AndroidDevice_867159020029522,2015-10-27 14:48:25
160744,23.02643,120.2513533333,AndroidDevice_867159020029522,2015-10-27 14:48:35
160746,23.026245,120.2513833333,AndroidDevice_867159020029522,2015-10-27 14:48:45
160753,23.02613,120.2512133333,AndroidDevice_867159020029522,2015-10-27 14:48:55
160757,23.0265183333,120.2513433333,AndroidDevice_867159020029522,2015-10-27 14:49:06
160760,23.0264033333,120.2514066667,AndroidDevice_867159020029522,2015-10-27 14:49:25
160768,23.0263766667,120.25143,AndroidDevice_867159020029522,2015-10-27 14:49:35
160771,23.0263766667,120.2515166667,AndroidDevice_867159020029522,2015-10-27 14:49:45
160774,23.0263783333,120.2515383333,AndroidDevice_867159020029522,2015-10-27 14:49:55
160779,23.0263283333,120.2517016667,AndroidDevice_867159020029522,2015-10-27 14:50:05
160781,23.02641,120.2516666667,AndroidDevice_867159020029522,2015-10-27 14:50:15
160782,23.026315,120.2516,AndroidDevice_867159020029522,2015-10-27 14:50:25
160783,23.0264216667,120.2516016667,AndroidDevice_867159020029522,2015-10-27 14:50:35
160786,23.0264833333,120.2514566667,AndroidDevice_867159020029522,2015-10-27 14:50:45
160787,23.0264166667,120.2512583333,AndroidDevice_867159020029522,2015-10-27 14:50:55
160788,23.02643,120.2514583333,AndroidDevice_867159020029522,2015-10-27 14:51:05
160789,23.0264166667,120.2513783333,AndroidDevice_867159020029522,2015-10-27 14:51:16
160790,23.0264283333,120.2513833333,AndroidDevice_867159020029522,2015-10-27 14:51:26
160791,23.0264016667,120.2513066667,AndroidDevice_867159020029522,2015-10-27 14:51:35
160792,23.0263866667,120.2513216667,AndroidDevice_867159020029522,2015-10-27 14:51:45
160795,23.0263866667,120.2513216667,AndroidDevice_867159020029522,2015-10-27 14:51:55
160796,23.0264166667,120.251355,AndroidDevice_867159020029522,2015-10-27 14:52:05
160797,23.0264083333,120.25143,AndroidDevice_867159020029522,2015-10-27 14:52:16
160798,23.0264583333,120.251415,AndroidDevice_867159020029522,2015-10-27 14:52:27
160799,23.0265916667,120.25135,AndroidDevice_867159020029522,2015-10-27 14:52:35
160800,23.0265216667,120.2515516667,AndroidDevice_867159020029522,2015-10-27 14:52:46
160805,23.0264916667,120.25162,AndroidDevice_867159020029522,2015-10-27 14:52:56
160807,23.026515,120.251605,AndroidDevice_867159020029522,2015-10-27 14:53:05
160808,23.0264583333,120.2516133333,AndroidDevice_867159020029522,2015-10-27 14:53:15
160809,23.026405,120.2516166667,AndroidDevice_867159020029522,2015-10-27 14:53:25
160811,23.02631,120.251565,AndroidDevice_867159020029522,2015-10-27 14:53:35
160812,23.0265516667,120.251735,AndroidDevice_867159020029522,2015-10-27 14:53:45
160813,23.0264316667,120.2517016667,AndroidDevice_867159020029522,2015-10-27 14:53:55
160814,23.026315,120.2515416667,AndroidDevice_867159020029522,2015-10-27 14:54:05
160815,23.0264933333,120.2516483333,AndroidDevice_867159020029522,2015-10-27 14:54:15
160816,23.0264183333,120.2515766667,AndroidDevice_867159020029522,2015-10-27 14:54:25
160817,23.02654,120.2516833333,AndroidDevice_867159020029522,2015-10-27 14:54:35
160818,23.0264666667,120.25182,AndroidDevice_867159020029522,2015-10-27 14:54:45
160819,23.0264916667,120.251775,AndroidDevice_867159020029522,2015-10-27 14:54:55
160820,23.0264566667,120.2516983333,AndroidDevice_867159020029522,2015-10-27 14:55:05
160822,23.0264533333,120.25152,AndroidDevice_867159020029522,2015-10-27 14:55:15
160823,23.0264666667,120.2517516667,AndroidDevice_867159020029522,2015-10-27 14:55:25
160824,23.0266633333,120.252025,AndroidDevice_867159020029522,2015-10-27 14:55:35
160825,23.0266466667,120.2520216667,AndroidDevice_867159020029522,2015-10-27 14:55:45
160827,23.02667,120.2519666667,AndroidDevice_867159020029522,2015-10-27 14:55:55
160829,23.0265483333,120.2519433333,AndroidDevice_867159020029522,2015-10-27 14:56:05
160831,23.0266266667,120.2520433333,AndroidDevice_867159020029522,2015-10-27 14:56:15
160833,23.0266,120.2520233333,AndroidDevice_867159020029522,2015-10-27 14:56:26
160835,23.026515,120.25182,AndroidDevice_867159020029522,2015-10-27 14:56:36
160837,23.026685,120.251835,AndroidDevice_867159020029522,2015-10-27 14:56:45
160844,23.0267016667,120.25186,AndroidDevice_867159020029522,2015-10-27 14:56:57
160851,23.0266183333,120.2517733333,AndroidDevice_867159020029522,2015-10-27 14:57:07
160855,23.0265833333,120.2517183333,AndroidDevice_867159020029522,2015-10-27 14:57:16
160857,23.0262833333,120.2519466667,AndroidDevice_867159020029522,2015-10-27 14:57:26
160859,23.0262833333,120.2519516667,AndroidDevice_867159020029522,2015-10-27 14:57:36
160860,23.0263416667,120.2519416667,AndroidDevice_867159020029522,2015-10-27 14:57:46
160861,23.0259916667,120.25211,AndroidDevice_867159020029522,2015-10-27 14:57:56
160862,23.02581,120.25198,AndroidDevice_867159020029522,2015-10-27 14:58:05
160863,23.0258333333,120.252025,AndroidDevice_867159020029522,2015-10-27 14:58:15
160864,23.0259316667,120.252,AndroidDevice_867159020029522,2015-10-27 14:58:25
160865,23.0259583333,120.2518966667,AndroidDevice_867159020029522,2015-10-27 14:58:35
160866,23.0260433333,120.251935,AndroidDevice_867159020029522,2015-10-27 14:58:45
160867,23.0260133333,120.2519583333,AndroidDevice_867159020029522,2015-10-27 14:58:56
160868,23.0258883333,120.2517883333,AndroidDevice_867159020029522,2015-10-27 14:59:05
160870,23.0259466667,120.2519116667,AndroidDevice_867159020029522,2015-10-27 14:59:15
160871,23.025845,120.251885,AndroidDevice_867159020029522,2015-10-27 14:59:25
160872,23.02591,120.2519016667,AndroidDevice_867159020029522,2015-10-27 14:59:35
160873,23.0258916667,120.252035,AndroidDevice_867159020029522,2015-10-27 14:59:45
160874,23.0258866667,120.2519116667,AndroidDevice_867159020029522,2015-10-27 14:59:55
160875,23.025955,120.2518816667,AndroidDevice_867159020029522,2015-10-27 15:00:05
160876,23.0258783333,120.2519133333,AndroidDevice_867159020029522,2015-10-27 15:00:15
160877,23.0258566667,120.2519916667,AndroidDevice_867159020029522,2015-10-27 15:00:25
160878,23.025955,120.2520083333,AndroidDevice_867159020029522,2015-10-27 15:00:35
160879,23.02588,120.2519466667,AndroidDevice_867159020029522,2015-10-27 15:00:45
160884,23.02586,120.2519833333,AndroidDevice_867159020029522,2015-10-27 15:00:55
160889,23.02587,120.2519966667,AndroidDevice_867159020029522,2015-10-27 15:01:05
160892,23.0259833333,120.2521183333,AndroidDevice_867159020029522,2015-10-27 15:01:16
160895,23.0259366667,120.2521116667,AndroidDevice_867159020029522,2015-10-27 15:01:25
160896,23.0259333333,120.2521016667,AndroidDevice_867159020029522,2015-10-27 15:01:35
160898,23.0259433333,120.2521016667,AndroidDevice_867159020029522,2015-10-27 15:01:45
160899,23.0259583333,120.2521266667,AndroidDevice_867159020029522,2015-10-27 15:01:56
160900,23.0259483333,120.2519383333,AndroidDevice_867159020029522,2015-10-27 15:02:05
160901,23.02604,120.2519483333,AndroidDevice_867159020029522,2015-10-27 15:02:15
160902,23.0262283333,120.2520416667,AndroidDevice_867159020029522,2015-10-27 15:02:25
160903,23.0261616667,120.2519366667,AndroidDevice_867159020029522,2015-10-27 15:02:35
160904,23.0261033333,120.25203,AndroidDevice_867159020029522,2015-10-27 15:02:45
160905,23.02606,120.2522666667,AndroidDevice_867159020029522,2015-10-27 15:02:55
160906,23.026025,120.252245,AndroidDevice_867159020029522,2015-10-27 15:03:05
160907,23.02603,120.252265,AndroidDevice_867159020029522,2015-10-27 15:03:16
160908,23.026065,120.2522633333,AndroidDevice_867159020029522,2015-10-27 15:03:25
160909,23.0261283333,120.2521133333,AndroidDevice_867159020029522,2015-10-27 15:03:35
160910,23.0260283333,120.2521583333,AndroidDevice_867159020029522,2015-10-27 15:03:45
160911,23.0258283333,120.2521166667,AndroidDevice_867159020029522,2015-10-27 15:03:56
160912,23.0258916667,120.2521883333,AndroidDevice_867159020029522,2015-10-27 15:04:05
160913,23.0259283333,120.25214,AndroidDevice_867159020029522,2015-10-27 15:04:15
160914,23.0259016667,120.2521266667,AndroidDevice_867159020029522,2015-10-27 15:04:25
160915,23.0259516667,120.2521716667,AndroidDevice_867159020029522,2015-10-27 15:04:36
160916,23.0259466667,120.25215,AndroidDevice_867159020029522,2015-10-27 15:04:45
160921,23.0259466667,120.25215,AndroidDevice_867159020029522,2015-10-27 15:04:53
160928,23.0259366667,120.25201,AndroidDevice_867159020029522,2015-10-27 15:05:05
160930,23.0259366667,120.25201,AndroidDevice_867159020029522,2015-10-27 15:05:14
160935,23.025995,120.2520683333,AndroidDevice_867159020029522,2015-10-27 15:05:25
160938,23.025995,120.2520683333,AndroidDevice_867159020029522,2015-10-27 15:05:34
160946,23.0260333333,120.2521716667,AndroidDevice_867159020029522,2015-10-27 15:05:47
160949,23.0260133333,120.2521816667,AndroidDevice_867159020029522,2015-10-27 15:06:07
160951,23.0260133333,120.2521716667,AndroidDevice_867159020029522,2015-10-27 15:06:23
160954,23.025905,120.25215,AndroidDevice_867159020029522,2015-10-27 15:06:35
160955,23.025905,120.25215,AndroidDevice_867159020029522,2015-10-27 15:06:43
160959,23.0259183333,120.2521383333,AndroidDevice_867159020029522,2015-10-27 15:06:55
160960,23.0259266667,120.252195,AndroidDevice_867159020029522,2015-10-27 15:07:05
160962,23.0258816667,120.2521566667,AndroidDevice_867159020029522,2015-10-27 15:07:15
160964,23.0260133333,120.252155,AndroidDevice_867159020029522,2015-10-27 15:07:25
160965,23.0259866667,120.25206,AndroidDevice_867159020029522,2015-10-27 15:07:35
160967,23.025985,120.2520816667,AndroidDevice_867159020029522,2015-10-27 15:07:45
160969,23.0259416667,120.252115,AndroidDevice_867159020029522,2015-10-27 15:07:55
160971,23.0259683333,120.25216,AndroidDevice_867159020029522,2015-10-27 15:08:05
160973,23.0260116667,120.2520983333,AndroidDevice_867159020029522,2015-10-27 15:08:15
160976,23.026015,120.2520266667,AndroidDevice_867159020029522,2015-10-27 15:08:25
160978,23.02609,120.2520583333,AndroidDevice_867159020029522,2015-10-27 15:08:35
160980,23.0260383333,120.2521483333,AndroidDevice_867159020029522,2015-10-27 15:08:46
160988,23.0251666667,120.2520266667,AndroidDevice_867159020029522,2015-10-27 15:09:04
160995,23.0247583333,120.252205,AndroidDevice_867159020029522,2015-10-27 15:09:15
160999,23.0251333333,120.2524366667,AndroidDevice_867159020029522,2015-10-27 15:09:25
161002,23.02509,120.252445,AndroidDevice_867159020029522,2015-10-27 15:09:35
161004,23.0241066667,120.2522833333,AndroidDevice_867159020029522,2015-10-27 15:09:45
161006,23.0239166667,120.25236,AndroidDevice_867159020029522,2015-10-27 15:09:55
161009,23.0238683333,120.2524,AndroidDevice_867159020029522,2015-10-27 15:10:06
161011,23.023575,120.2520116667,AndroidDevice_867159020029522,2015-10-27 15:10:18
161014,23.022715,120.250745,AndroidDevice_867159020029522,2015-10-27 15:10:35
161015,23.02209,120.2497316667,AndroidDevice_867159020029522,2015-10-27 15:10:45
161016,23.0217733333,120.2485133333,AndroidDevice_867159020029522,2015-10-27 15:10:55
161018,23.0206533333,120.2463233333,AndroidDevice_867159020029522,2015-10-27 15:11:05
161019,23.0206533333,120.2463233333,AndroidDevice_867159020029522,2015-10-27 15:11:13
161020,23.0205483333,120.2461533333,AndroidDevice_867159020029522,2015-10-27 15:11:25
161021,23.02069,120.2459483333,AndroidDevice_867159020029522,2015-10-27 15:11:35
161022,23.0205416667,120.2457383333,AndroidDevice_867159020029522,2015-10-27 15:11:45
161024,23.0206183333,120.245845,AndroidDevice_867159020029522,2015-10-27 15:11:55
161025,23.0205516667,120.2460166667,AndroidDevice_867159020029522,2015-10-27 15:12:05
161026,23.0206233333,120.2458433333,AndroidDevice_867159020029522,2015-10-27 15:12:15
161027,23.0206233333,120.2458433333,AndroidDevice_867159020029522,2015-10-27 15:12:25
161028,23.0206233333,120.2458433333,AndroidDevice_867159020029522,2015-10-27 15:12:35
161029,23.0201433333,120.2441316667,AndroidDevice_867159020029522,2015-10-27 15:12:45
161035,23.0200216667,120.24354,AndroidDevice_867159020029522,2015-10-27 15:12:56
161039,23.0196266667,120.24348,AndroidDevice_867159020029522,2015-10-27 15:13:05
161043,23.0189783333,120.2434333333,AndroidDevice_867159020029522,2015-10-27 15:13:16
161044,23.0187316667,120.2434933333,AndroidDevice_867159020029522,2015-10-27 15:13:25
161046,23.01758,120.2432416667,AndroidDevice_867159020029522,2015-10-27 15:13:36
161047,23.0176266667,120.2433616667,AndroidDevice_867159020029522,2015-10-27 15:13:51
161048,23.0174566667,120.243315,AndroidDevice_867159020029522,2015-10-27 15:14:05
161049,23.016495,120.243085,AndroidDevice_867159020029522,2015-10-27 15:14:15
161050,23.016235,120.2427483333,AndroidDevice_867159020029522,2015-10-27 15:14:25
161051,23.0152016667,120.242655,AndroidDevice_867159020029522,2015-10-27 15:14:37
161052,23.014565,120.24286,AndroidDevice_867159020029522,2015-10-27 15:14:45
161053,23.0132366667,120.24266,AndroidDevice_867159020029522,2015-10-27 15:14:57
161054,23.012465,120.2424033333,AndroidDevice_867159020029522,2015-10-27 15:15:06
161055,23.0113966667,120.2422816667,AndroidDevice_867159020029522,2015-10-27 15:15:15
161056,23.009565,120.2415416667,AndroidDevice_867159020029522,2015-10-27 15:15:38
161057,23.0089316667,120.2417366667,AndroidDevice_867159020029522,2015-10-27 15:15:56
161058,23.0084766667,120.2415883333,AndroidDevice_867159020029522,2015-10-27 15:16:05
161059,23.0084766667,120.2415883333,AndroidDevice_867159020029522,2015-10-27 15:16:21
161060,23.006165,120.2404333333,AndroidDevice_867159020029522,2015-10-27 15:16:37
161062,23.00574,120.2402716667,AndroidDevice_867159020029522,2015-10-27 15:16:46
161066,23.0057233333,120.2400266667,AndroidDevice_867159020029522,2015-10-27 15:16:55
161069,23.0057116667,120.24038,AndroidDevice_867159020029522,2015-10-27 15:17:06
161071,23.0056066667,120.2404366667,AndroidDevice_867159020029522,2015-10-27 15:17:15
161072,23.0042016667,120.24042,AndroidDevice_867159020029522,2015-10-27 15:17:28
161073,23.0030316667,120.2402316667,AndroidDevice_867159020029522,2015-10-27 15:17:46
161074,23.0030316667,120.2402316667,AndroidDevice_867159020029522,2015-10-27 15:17:55
161075,23.0025733333,120.2401466667,AndroidDevice_867159020029522,2015-10-27 15:18:06
161076,23.0009633333,120.2399866667,AndroidDevice_867159020029522,2015-10-27 15:18:23
161077,23.0008133333,120.239725,AndroidDevice_867159020029522,2015-10-27 15:18:35
161078,23.0007433333,120.238955,AndroidDevice_867159020029522,2015-10-27 15:18:46
161080,23.000785,120.2380633333,AndroidDevice_867159020029522,2015-10-27 15:18:55
161082,23.000785,120.2380633333,AndroidDevice_867159020029522,2015-10-27 15:19:05
161084,23.000785,120.2380633333,AndroidDevice_867159020029522,2015-10-27 15:19:16
161086,23.000785,120.2380633333,AndroidDevice_867159020029522,2015-10-27 15:19:25
161087,22.9971683333,120.23285,AndroidDevice_867159020029522,2015-10-27 15:19:36
161089,22.9971683333,120.23285,AndroidDevice_867159020029522,2015-10-27 15:19:45
161091,22.99979,120.2344966667,AndroidDevice_867159020029522,2015-10-27 15:19:59
161094,22.9998533333,120.234215,AndroidDevice_867159020029522,2015-10-27 15:20:15
161096,23.0001,120.2341766667,AndroidDevice_867159020029522,2015-10-27 15:20:25
161097,22.9999116667,120.23421,AndroidDevice_867159020029522,2015-10-27 15:20:35
161098,22.9993783333,120.2347033333,AndroidDevice_867159020029522,2015-10-27 15:20:46
161103,22.9993783333,120.2347033333,AndroidDevice_867159020029522,2015-10-27 15:20:55
161107,22.9992366667,120.2347216667,AndroidDevice_867159020029522,2015-10-27 15:21:06
161110,22.9989533333,120.234685,AndroidDevice_867159020029522,2015-10-27 15:21:15
161112,22.9988883333,120.2344683333,AndroidDevice_867159020029522,2015-10-27 15:21:25
161113,22.9988883333,120.2344683333,AndroidDevice_867159020029522,2015-10-27 15:21:34
161114,22.99934,120.2343616667,AndroidDevice_867159020029522,2015-10-27 15:21:46
161116,22.9993183333,120.2345066667,AndroidDevice_867159020029522,2015-10-27 15:21:57
161117,22.9991333333,120.23457,AndroidDevice_867159020029522,2015-10-27 15:22:06
161118,22.9991266667,120.234605,AndroidDevice_867159020029522,2015-10-27 15:22:17
161119,22.99929,120.2346683333,AndroidDevice_867159020029522,2015-10-27 15:22:26
161120,22.999495,120.2344733333,AndroidDevice_867159020029522,2015-10-27 15:22:36
161121,22.9996116667,120.2344383333,AndroidDevice_867159020029522,2015-10-27 15:22:47
161122,22.9994916667,120.23458,AndroidDevice_867159020029522,2015-10-27 15:22:56
161123,22.99952,120.23464,AndroidDevice_867159020029522,2015-10-27 15:23:05
161125,22.9994616667,120.23492,AndroidDevice_867159020029522,2015-10-27 15:23:16
161127,22.9993483333,120.2350166667,AndroidDevice_867159020029522,2015-10-27 15:23:27
161128,22.999435,120.2348166667,AndroidDevice_867159020029522,2015-10-27 15:23:37
161129,22.9993933333,120.2349616667,AndroidDevice_867159020029522,2015-10-27 15:23:52
161130,22.9987983333,120.2359016667,AndroidDevice_867159020029522,2015-10-27 15:24:07
161131,22.99976,120.2349516667,AndroidDevice_867159020029522,2015-10-27 15:24:16
161133,22.99976,120.2349516667,AndroidDevice_867159020029522,2015-10-27 15:24:25
161135,22.99976,120.2349516667,AndroidDevice_867159020029522,2015-10-27 15:24:35
161137,22.99976,120.2349516667,AndroidDevice_867159020029522,2015-10-27 15:24:45
161139,22.99976,120.2349516667,AndroidDevice_867159020029522,2015-10-27 15:24:55
161141,22.98746,120.2471466667,AndroidDevice_867159020029522,2015-10-27 15:25:06
161143,22.9844733333,120.2518066667,AndroidDevice_867159020029522,2015-10-27 15:25:19
161144,22.9844733333,120.2518066667,AndroidDevice_867159020029522,2015-10-27 15:25:38
161145,22.9844733333,120.2518066667,AndroidDevice_867159020029522,2015-10-27 15:25:55
161157,22.9844733333,120.2518066667,AndroidDevice_867159020029522,2015-10-27 15:26:06
161158,22.9844733333,120.2518066667,AndroidDevice_867159020029522,2015-10-27 15:26:15
161162,22.9844733333,120.2518066667,AndroidDevice_867159020029522,2015-10-27 15:26:25
161165,22.9844733333,120.2518066667,AndroidDevice_867159020029522,2015-10-27 15:26:34
161170,22.9844733333,120.2518066667,AndroidDevice_867159020029522,2015-10-27 15:26:46
161171,22.9844733333,120.2518066667,AndroidDevice_867159020029522,2015-10-27 15:26:55
161173,22.9844733333,120.2518066667,AndroidDevice_867159020029522,2015-10-27 15:27:05
161174,22.9844733333,120.2518066667,AndroidDevice_867159020029522,2015-10-27 15:27:16
161175,22.9844733333,120.2518066667,AndroidDevice_867159020029522,2015-10-27 15:27:27
161176,22.9844733333,120.2518066667,AndroidDevice_867159020029522,2015-10-27 15:27:35
161177,22.9844733333,120.2518066667,AndroidDevice_867159020029522,2015-10-27 15:27:45
161178,22.9844733333,120.2518066667,AndroidDevice_867159020029522,2015-10-27 15:27:55
161179,22.9844733333,120.2518066667,AndroidDevice_867159020029522,2015-10-27 15:28:05
161180,22.9844733333,120.2518066667,AndroidDevice_867159020029522,2015-10-27 15:28:15
161181,22.9844733333,120.2518066667,AndroidDevice_867159020029522,2015-10-27 15:28:26
161183,22.9844733333,120.2518066667,AndroidDevice_867159020029522,2015-10-27 15:28:35
161184,22.9844733333,120.2518066667,AndroidDevice_867159020029522,2015-10-27 15:28:46
161188,22.9844733333,120.2518066667,AndroidDevice_867159020029522,2015-10-27 15:28:56
161192,22.9844733333,120.2518066667,AndroidDevice_867159020029522,2015-10-27 15:29:14
161194,22.9844733333,120.2518066667,AndroidDevice_867159020029522,2015-10-27 15:29:24
161195,22.9844733333,120.2518066667,AndroidDevice_867159020029522,2015-10-27 15:29:38
161196,22.9844733333,120.2518066667,AndroidDevice_867159020029522,2015-10-27 15:29:55
161199,22.9844733333,120.2518066667,AndroidDevice_867159020029522,2015-10-27 15:30:04
161201,22.9844733333,120.2518066667,AndroidDevice_867159020029522,2015-10-27 15:30:15
161202,22.9844733333,120.2518066667,AndroidDevice_867159020029522,2015-10-27 15:30:24
