id,lat,long,source,timestamp
141350,22.9849935,120.1794272,AndroidDevice_867159020020208,2015-10-26 08:08:35
141377,22.9848987,120.1795634,AndroidDevice_867159020020208,2015-10-26 08:11:54
141405,22.9848987,120.1795634,AndroidDevice_867159020020208,2015-10-26 08:15:41
141455,22.9848987,120.1795634,AndroidDevice_867159020020208,2015-10-26 08:19:42
141459,22.9848987,120.1795634,AndroidDevice_867159020020208,2015-10-26 08:19:50
141461,22.9848987,120.1795634,AndroidDevice_867159020020208,2015-10-26 08:19:59
141531,22.9848987,120.1795634,AndroidDevice_867159020020208,2015-10-26 08:27:18
141532,22.9848987,120.1795634,AndroidDevice_867159020020208,2015-10-26 08:27:26
141605,22.9848987,120.1795634,AndroidDevice_867159020020208,2015-10-26 08:31:41
141612,22.9848987,120.1795634,AndroidDevice_867159020020208,2015-10-26 08:31:50
141617,22.9848987,120.1795634,AndroidDevice_867159020020208,2015-10-26 08:31:58
141753,22.9848987,120.1795634,AndroidDevice_867159020020208,2015-10-26 08:37:19
141756,22.9848987,120.1795634,AndroidDevice_867159020020208,2015-10-26 08:37:27
141811,22.9848987,120.1795634,AndroidDevice_867159020020208,2015-10-26 08:39:41
142169,22.9848987,120.1795634,AndroidDevice_867159020020208,2015-10-26 08:55:41
142174,22.9848987,120.1795634,AndroidDevice_867159020020208,2015-10-26 08:55:49
142178,22.9848987,120.1795634,AndroidDevice_867159020020208,2015-10-26 08:55:57
142182,22.9848987,120.1795634,AndroidDevice_867159020020208,2015-10-26 08:56:05
142339,22.9848987,120.1795634,AndroidDevice_867159020020208,2015-10-26 09:03:43
142343,22.9848987,120.1795634,AndroidDevice_867159020020208,2015-10-26 09:03:51
142517,22.9848987,120.1795634,AndroidDevice_867159020020208,2015-10-26 09:11:41
142525,22.9848987,120.1795634,AndroidDevice_867159020020208,2015-10-26 09:11:49
142683,22.9848987,120.1795634,AndroidDevice_867159020020208,2015-10-26 09:17:18
142686,22.9848987,120.1795634,AndroidDevice_867159020020208,2015-10-26 09:17:26
142911,22.9848987,120.1795634,AndroidDevice_867159020020208,2015-10-26 09:25:43
142914,22.9848987,120.1795634,AndroidDevice_867159020020208,2015-10-26 09:25:52
142918,22.9848987,120.1795634,AndroidDevice_867159020020208,2015-10-26 09:26:00
142922,22.9848987,120.1795634,AndroidDevice_867159020020208,2015-10-26 09:26:08
142954,22.9848987,120.1795634,AndroidDevice_867159020020208,2015-10-26 09:27:20
143271,22.9848987,120.1795634,AndroidDevice_867159020020208,2015-10-26 09:37:19
143275,22.9848987,120.1795634,AndroidDevice_867159020020208,2015-10-26 09:37:27
143474,22.9848987,120.1795634,AndroidDevice_867159020020208,2015-10-26 09:43:40
143479,22.9848987,120.1795634,AndroidDevice_867159020020208,2015-10-26 09:43:48
143800,22.9848987,120.1795634,AndroidDevice_867159020020208,2015-10-26 09:55:43
143810,22.9848987,120.1795634,AndroidDevice_867159020020208,2015-10-26 09:55:51
143815,22.9848987,120.1795634,AndroidDevice_867159020020208,2015-10-26 09:55:59
143851,22.9848987,120.1795634,AndroidDevice_867159020020208,2015-10-26 09:57:17
144116,22.9838612,120.1784538,AndroidDevice_867159020020208,2015-10-26 10:06:44
149282,22.9916243,120.1914881,AndroidDevice_867159020020208,2015-10-26 13:57:53
149286,22.9916243,120.1914881,AndroidDevice_867159020020208,2015-10-26 13:58:03
149316,22.9916243,120.1914881,AndroidDevice_867159020020208,2015-10-26 13:59:41
149408,22.9916016,120.1915126,AndroidDevice_867159020020208,2015-10-26 14:03:41
149474,22.9917881,120.1913006,AndroidDevice_867159020020208,2015-10-26 14:07:05
149490,22.991797,120.1920535,AndroidDevice_867159020020208,2015-10-26 14:07:41
149668,22.9903867,120.1915683,AndroidDevice_867159020020208,2015-10-26 14:15:41
149675,22.9903867,120.1915683,AndroidDevice_867159020020208,2015-10-26 14:15:49
149755,22.9917325,120.1914046,AndroidDevice_867159020020208,2015-10-26 14:19:44
149906,22.991695,120.1912936,AndroidDevice_867159020020208,2015-10-26 14:26:57
149909,22.991695,120.1912936,AndroidDevice_867159020020208,2015-10-26 14:27:06
150002,22.9916974,120.1913594,AndroidDevice_867159020020208,2015-10-26 14:31:44
150008,22.9916974,120.1913594,AndroidDevice_867159020020208,2015-10-26 14:31:52
150011,22.9916974,120.1913594,AndroidDevice_867159020020208,2015-10-26 14:32:01
150161,22.9917503,120.1913821,AndroidDevice_867159020020208,2015-10-26 14:39:41
150167,22.9917503,120.1913821,AndroidDevice_867159020020208,2015-10-26 14:39:49
150397,22.9916951,120.1913861,AndroidDevice_867159020020208,2015-10-26 14:51:41
150404,22.9916951,120.1913861,AndroidDevice_867159020020208,2015-10-26 14:51:49
150408,22.9916951,120.1913861,AndroidDevice_867159020020208,2015-10-26 14:51:58
150431,22.9916951,120.1913861,AndroidDevice_867159020020208,2015-10-26 14:53:12
150559,22.991441,120.1917751,AndroidDevice_867159020020208,2015-10-26 14:59:42
150564,22.991441,120.1917751,AndroidDevice_867159020020208,2015-10-26 14:59:50
150569,22.991441,120.1917751,AndroidDevice_867159020020208,2015-10-26 14:59:58
150662,22.9918017,120.1920343,AndroidDevice_867159020020208,2015-10-26 15:03:41
150730,22.9918017,120.1920343,AndroidDevice_867159020020208,2015-10-26 15:06:58
150837,22.991441,120.1916555,AndroidDevice_867159020020208,2015-10-26 15:11:42
150842,22.991441,120.1916555,AndroidDevice_867159020020208,2015-10-26 15:11:51
150846,22.991441,120.1916555,AndroidDevice_867159020020208,2015-10-26 15:11:59
150917,22.991671,120.1913763,AndroidDevice_867159020020208,2015-10-26 15:15:42
150924,22.991671,120.1913763,AndroidDevice_867159020020208,2015-10-26 15:15:50
150945,22.991671,120.1913763,AndroidDevice_867159020020208,2015-10-26 15:16:56
151006,22.9915609,120.1915221,AndroidDevice_867159020020208,2015-10-26 15:19:49
151010,22.9915609,120.1915221,AndroidDevice_867159020020208,2015-10-26 15:19:58
151014,22.9915609,120.1915221,AndroidDevice_867159020020208,2015-10-26 15:20:06
151038,22.9916386,120.1914684,AndroidDevice_867159020020208,2015-10-26 15:21:25
153379,23.0052865,120.1823822,AndroidDevice_867159020020208,2015-10-27 08:26:18
153384,23.0052865,120.1823822,AndroidDevice_867159020020208,2015-10-27 08:26:28
153388,23.0052865,120.1823822,AndroidDevice_867159020020208,2015-10-27 08:26:38
153395,23.0052865,120.1823822,AndroidDevice_867159020020208,2015-10-27 08:26:49
153477,23.0042037,120.1832431,AndroidDevice_867159020020208,2015-10-27 08:31:38
153630,23.0036237,120.183223,AndroidDevice_867159020020208,2015-10-27 08:39:42
153633,23.0036237,120.183223,AndroidDevice_867159020020208,2015-10-27 08:39:50
153638,23.0036237,120.183223,AndroidDevice_867159020020208,2015-10-27 08:39:58
153643,23.0036237,120.183223,AndroidDevice_867159020020208,2015-10-27 08:40:06
153758,23.0040788,120.1838673,AndroidDevice_867159020020208,2015-10-27 08:45:53
153763,23.0040788,120.1838673,AndroidDevice_867159020020208,2015-10-27 08:46:01
153766,23.0040788,120.1838673,AndroidDevice_867159020020208,2015-10-27 08:46:10
153768,23.0040788,120.1838673,AndroidDevice_867159020020208,2015-10-27 08:46:18
153807,23.0047899,120.1839816,AndroidDevice_867159020020208,2015-10-27 08:48:01
153908,23.0040524,120.1838884,AndroidDevice_867159020020208,2015-10-27 08:55:56
153913,23.0040524,120.1838884,AndroidDevice_867159020020208,2015-10-27 08:56:12
153927,23.0040524,120.1838884,AndroidDevice_867159020020208,2015-10-27 08:56:26
153937,23.0040524,120.1838884,AndroidDevice_867159020020208,2015-10-27 08:56:35
153947,23.0040524,120.1838884,AndroidDevice_867159020020208,2015-10-27 08:56:44
153966,23.0040524,120.1838884,AndroidDevice_867159020020208,2015-10-27 08:56:56
153980,23.0040524,120.1838884,AndroidDevice_867159020020208,2015-10-27 08:57:07
153993,23.0040524,120.1838884,AndroidDevice_867159020020208,2015-10-27 08:57:18
154000,23.0040524,120.1838884,AndroidDevice_867159020020208,2015-10-27 08:57:26
154010,23.0040524,120.1838884,AndroidDevice_867159020020208,2015-10-27 08:57:34
154021,23.0040524,120.1838884,AndroidDevice_867159020020208,2015-10-27 08:57:44
154035,23.0040524,120.1838884,AndroidDevice_867159020020208,2015-10-27 08:57:55
154048,23.0040524,120.1838884,AndroidDevice_867159020020208,2015-10-27 08:58:04
154077,23.0040524,120.1838884,AndroidDevice_867159020020208,2015-10-27 08:58:17
154088,23.0040524,120.1838884,AndroidDevice_867159020020208,2015-10-27 08:58:26
154100,23.0040524,120.1838884,AndroidDevice_867159020020208,2015-10-27 08:58:36
154114,23.0040524,120.1838884,AndroidDevice_867159020020208,2015-10-27 08:58:46
154134,23.0040524,120.1838884,AndroidDevice_867159020020208,2015-10-27 08:59:08
154148,23.0040524,120.1838884,AndroidDevice_867159020020208,2015-10-27 08:59:19
154159,23.0040524,120.1838884,AndroidDevice_867159020020208,2015-10-27 08:59:27
154169,23.0040845,120.1838479,AndroidDevice_867159020020208,2015-10-27 08:59:35
154181,23.0040845,120.1838479,AndroidDevice_867159020020208,2015-10-27 08:59:46
154206,23.0040845,120.1838479,AndroidDevice_867159020020208,2015-10-27 08:59:56
154230,23.0040845,120.1838479,AndroidDevice_867159020020208,2015-10-27 09:00:14
154241,23.0040845,120.1838479,AndroidDevice_867159020020208,2015-10-27 09:00:22
154254,23.0040845,120.1838479,AndroidDevice_867159020020208,2015-10-27 09:00:30
154271,23.0040845,120.1838479,AndroidDevice_867159020020208,2015-10-27 09:00:43
154293,23.0040845,120.1838479,AndroidDevice_867159020020208,2015-10-27 09:01:23
154304,23.0040845,120.1838479,AndroidDevice_867159020020208,2015-10-27 09:01:32
154324,23.0040845,120.1838479,AndroidDevice_867159020020208,2015-10-27 09:01:40
154344,23.0040845,120.1838479,AndroidDevice_867159020020208,2015-10-27 09:01:51
154359,23.0046394,120.1834078,AndroidDevice_867159020020208,2015-10-27 09:02:02
154369,23.0046394,120.1834078,AndroidDevice_867159020020208,2015-10-27 09:02:10
154382,23.0046394,120.1834078,AndroidDevice_867159020020208,2015-10-27 09:02:21
154402,23.0046394,120.1834078,AndroidDevice_867159020020208,2015-10-27 09:02:36
154414,23.0046394,120.1834078,AndroidDevice_867159020020208,2015-10-27 09:02:45
154424,23.0046394,120.1834078,AndroidDevice_867159020020208,2015-10-27 09:02:57
154445,23.0046394,120.1834078,AndroidDevice_867159020020208,2015-10-27 09:03:05
154457,23.0046394,120.1834078,AndroidDevice_867159020020208,2015-10-27 09:03:13
154468,23.0046394,120.1834078,AndroidDevice_867159020020208,2015-10-27 09:03:23
154611,23.0049923,120.18442,AndroidDevice_867159020020208,2015-10-27 09:07:25
154717,23.0044474,120.1845318,AndroidDevice_867159020020208,2015-10-27 09:10:59
154765,23.0039107,120.1844144,AndroidDevice_867159020020208,2015-10-27 09:13:09
154882,23.0040227,120.1838788,AndroidDevice_867159020020208,2015-10-27 09:17:10
154980,23.0040227,120.1838788,AndroidDevice_867159020020208,2015-10-27 09:21:00
155134,23.0035742,120.1845479,AndroidDevice_867159020020208,2015-10-27 09:26:22
155137,23.0035742,120.1845479,AndroidDevice_867159020020208,2015-10-27 09:26:31
155230,23.0038705,120.184485,AndroidDevice_867159020020208,2015-10-27 09:29:36
159493,23.0009968,120.177963,AndroidDevice_867159020020208,2015-10-27 13:39:50
159498,23.0009968,120.177963,AndroidDevice_867159020020208,2015-10-27 13:40:07
159505,23.0009968,120.177963,AndroidDevice_867159020020208,2015-10-27 13:40:15
159552,23.0009869,120.1778636,AndroidDevice_867159020020208,2015-10-27 13:43:40
159633,23.0010979,120.1766383,AndroidDevice_867159020020208,2015-10-27 13:48:58
159637,23.0010979,120.1766383,AndroidDevice_867159020020208,2015-10-27 13:49:06
159640,23.0010979,120.1766383,AndroidDevice_867159020020208,2015-10-27 13:49:15
159768,23.0014595,120.1766277,AndroidDevice_867159020020208,2015-10-27 13:56:49
159774,23.0014595,120.1766277,AndroidDevice_867159020020208,2015-10-27 13:56:57
159780,23.0014595,120.1766277,AndroidDevice_867159020020208,2015-10-27 13:57:05
159945,23.0014622,120.1767449,AndroidDevice_867159020020208,2015-10-27 14:04:50
159957,23.0014622,120.1767449,AndroidDevice_867159020020208,2015-10-27 14:05:00
159961,23.0014622,120.1767449,AndroidDevice_867159020020208,2015-10-27 14:05:10
159964,23.0014622,120.1767449,AndroidDevice_867159020020208,2015-10-27 14:05:18
160036,23.0015603,120.1773623,AndroidDevice_867159020020208,2015-10-27 14:09:00
160245,23.0015087,120.1770102,AndroidDevice_867159020020208,2015-10-27 14:18:58
160249,23.0015087,120.1770102,AndroidDevice_867159020020208,2015-10-27 14:19:06
160286,23.0015602,120.1773282,AndroidDevice_867159020020208,2015-10-27 14:20:50
160372,23.0015334,120.1767367,AndroidDevice_867159020020208,2015-10-27 14:24:49
160538,23.0014206,120.1767458,AndroidDevice_867159020020208,2015-10-27 14:32:50
160544,23.0014206,120.1767458,AndroidDevice_867159020020208,2015-10-27 14:32:58
160609,23.0008427,120.1767137,AndroidDevice_867159020020208,2015-10-27 14:36:49
160704,23.0014045,120.1766532,AndroidDevice_867159020020208,2015-10-27 14:44:49
160709,23.0014045,120.1766532,AndroidDevice_867159020020208,2015-10-27 14:44:58
160749,23.0014909,120.1766185,AndroidDevice_867159020020208,2015-10-27 14:48:52
160773,23.0014909,120.1766185,AndroidDevice_867159020020208,2015-10-27 14:49:53
161662,22.9943962,120.1772731,AndroidDevice_867159020020208,2015-10-28 08:32:05
161663,22.9943962,120.1772731,AndroidDevice_867159020020208,2015-10-28 08:32:15
161664,22.9943962,120.1772731,AndroidDevice_867159020020208,2015-10-28 08:32:30
161667,22.9946089,120.1771219,AndroidDevice_867159020020208,2015-10-28 08:32:53
161703,22.9939093,120.1781257,AndroidDevice_867159020020208,2015-10-28 08:40:47
161705,22.9939093,120.1781257,AndroidDevice_867159020020208,2015-10-28 08:40:56
161713,22.9939093,120.1781257,AndroidDevice_867159020020208,2015-10-28 08:41:49
161736,22.9939093,120.1781257,AndroidDevice_867159020020208,2015-10-28 08:44:48
161807,22.9938943,120.1781193,AndroidDevice_867159020020208,2015-10-28 08:52:48
161811,22.9938943,120.1781193,AndroidDevice_867159020020208,2015-10-28 08:52:56
161848,22.9938943,120.1781193,AndroidDevice_867159020020208,2015-10-28 09:00:04
161852,22.9937395,120.1783714,AndroidDevice_867159020020208,2015-10-28 09:00:13
161925,22.9939404,120.1785416,AndroidDevice_867159020020208,2015-10-28 09:08:03
161931,22.9939404,120.1785416,AndroidDevice_867159020020208,2015-10-28 09:08:12
161935,22.9939404,120.1785416,AndroidDevice_867159020020208,2015-10-28 09:08:20
161938,22.9939404,120.1785416,AndroidDevice_867159020020208,2015-10-28 09:08:29
161984,22.9926366,120.1790151,AndroidDevice_867159020020208,2015-10-28 09:12:00
162066,22.9934822,120.1770792,AndroidDevice_867159020020208,2015-10-28 09:20:00
162074,22.9934822,120.1770792,AndroidDevice_867159020020208,2015-10-28 09:20:08
162109,22.9944675,120.1771039,AndroidDevice_867159020020208,2015-10-28 09:24:01
162115,22.9944675,120.1771039,AndroidDevice_867159020020208,2015-10-28 09:24:10
162158,22.9938576,120.177733,AndroidDevice_867159020020208,2015-10-28 09:28:00
162160,22.9938576,120.177733,AndroidDevice_867159020020208,2015-10-28 09:28:09
162226,22.9939092,120.1776324,AndroidDevice_867159020020208,2015-10-28 09:32:06
162257,22.9939092,120.1776324,AndroidDevice_867159020020208,2015-10-28 09:34:39
162319,22.9938668,120.177639,AndroidDevice_867159020020208,2015-10-28 09:40:29
162321,22.9938668,120.177639,AndroidDevice_867159020020208,2015-10-28 09:40:37
162323,22.9938607,120.1776595,AndroidDevice_867159020020208,2015-10-28 09:40:45
162325,22.9938607,120.1776595,AndroidDevice_867159020020208,2015-10-28 09:40:56
162329,22.9938607,120.1776595,AndroidDevice_867159020020208,2015-10-28 09:41:07
162331,22.9938862,120.1776508,AndroidDevice_867159020020208,2015-10-28 09:41:17
162333,22.9938862,120.1776508,AndroidDevice_867159020020208,2015-10-28 09:41:28
162337,22.9938738,120.1776906,AndroidDevice_867159020020208,2015-10-28 09:41:38
162474,22.9948153,120.1771934,AndroidDevice_867159020020208,2015-10-28 09:49:03
162477,22.9948153,120.1771934,AndroidDevice_867159020020208,2015-10-28 09:49:15
162479,22.9947521,120.1771769,AndroidDevice_867159020020208,2015-10-28 09:49:23
162481,22.9947521,120.1771769,AndroidDevice_867159020020208,2015-10-28 09:49:35
162483,22.9947521,120.1771769,AndroidDevice_867159020020208,2015-10-28 09:49:44
162486,22.9947521,120.1771769,AndroidDevice_867159020020208,2015-10-28 09:49:55
162554,22.9946522,120.1839639,AndroidDevice_867159020020208,2015-10-28 09:54:19
162557,22.9946522,120.1839639,AndroidDevice_867159020020208,2015-10-28 09:54:35
162559,22.9946522,120.1839639,AndroidDevice_867159020020208,2015-10-28 09:54:43
162610,23.0040144,120.1867442,AndroidDevice_867159020020208,2015-10-28 09:58:45
162612,23.0040144,120.1867442,AndroidDevice_867159020020208,2015-10-28 09:58:54
162626,23.0052246,120.1874654,AndroidDevice_867159020020208,2015-10-28 10:00:01
162729,23.0055235,120.187372,AndroidDevice_867159020020208,2015-10-28 10:08:01
162735,23.0055235,120.187372,AndroidDevice_867159020020208,2015-10-28 10:08:09
162840,23.0056568,120.1871997,AndroidDevice_867159020020208,2015-10-28 10:14:56
162844,23.0056568,120.1871997,AndroidDevice_867159020020208,2015-10-28 10:15:05
162846,23.0056568,120.1871997,AndroidDevice_867159020020208,2015-10-28 10:15:14
162850,23.0056568,120.1871997,AndroidDevice_867159020020208,2015-10-28 10:15:26
162853,23.0056568,120.1871997,AndroidDevice_867159020020208,2015-10-28 10:15:38
162856,23.0056568,120.1871997,AndroidDevice_867159020020208,2015-10-28 10:15:46
162858,23.0056568,120.1871997,AndroidDevice_867159020020208,2015-10-28 10:15:55
162881,23.004829,120.1876541,AndroidDevice_867159020020208,2015-10-28 10:17:08
162905,23.004829,120.1876541,AndroidDevice_867159020020208,2015-10-28 10:18:47
162994,23.0040479,120.1885629,AndroidDevice_867159020020208,2015-10-28 10:24:02
162997,23.0040479,120.1885629,AndroidDevice_867159020020208,2015-10-28 10:24:11
163051,23.0042532,120.1880923,AndroidDevice_867159020020208,2015-10-28 10:28:03
163058,23.0042532,120.1880923,AndroidDevice_867159020020208,2015-10-28 10:28:11
163063,23.0042532,120.1880923,AndroidDevice_867159020020208,2015-10-28 10:28:19
163072,23.0042532,120.1880923,AndroidDevice_867159020020208,2015-10-28 10:28:48
163148,23.0056146,120.1878383,AndroidDevice_867159020020208,2015-10-28 10:32:04
163155,23.0056146,120.1878383,AndroidDevice_867159020020208,2015-10-28 10:32:13
163227,23.0054925,120.186892,AndroidDevice_867159020020208,2015-10-28 10:36:01
163311,23.0055272,120.1865784,AndroidDevice_867159020020208,2015-10-28 10:40:04
163366,23.0055872,120.1869852,AndroidDevice_867159020020208,2015-10-28 10:44:00
163447,23.0055025,120.187342,AndroidDevice_867159020020208,2015-10-28 10:48:02
163520,23.0051874,120.1871755,AndroidDevice_867159020020208,2015-10-28 10:52:00
163644,23.0055026,120.187748,AndroidDevice_867159020020208,2015-10-28 10:58:45
163648,23.0055026,120.187748,AndroidDevice_867159020020208,2015-10-28 10:58:56
163650,23.0055026,120.187748,AndroidDevice_867159020020208,2015-10-28 10:59:04
163662,23.0056303,120.1872859,AndroidDevice_867159020020208,2015-10-28 11:00:00
163677,23.0056303,120.1872859,AndroidDevice_867159020020208,2015-10-28 11:00:14
165187,22.9848023,120.2111312,AndroidDevice_867159020020208,2015-10-28 14:24:34
165191,22.9848023,120.2111312,AndroidDevice_867159020020208,2015-10-28 14:24:45
165195,22.9848023,120.2111312,AndroidDevice_867159020020208,2015-10-28 14:24:54
165198,22.9848023,120.2111312,AndroidDevice_867159020020208,2015-10-28 14:25:03
165251,22.9839651,120.2088865,AndroidDevice_867159020020208,2015-10-28 14:28:15
165255,22.9839651,120.2088865,AndroidDevice_867159020020208,2015-10-28 14:28:24
165259,22.9839651,120.2088865,AndroidDevice_867159020020208,2015-10-28 14:28:32
165332,22.9839369,120.210217,AndroidDevice_867159020020208,2015-10-28 14:33:47
165334,22.9839369,120.210217,AndroidDevice_867159020020208,2015-10-28 14:33:55
165410,22.9837292,120.210239,AndroidDevice_867159020020208,2015-10-28 14:39:59
165417,22.9837292,120.210239,AndroidDevice_867159020020208,2015-10-28 14:40:08
165420,22.9837292,120.210239,AndroidDevice_867159020020208,2015-10-28 14:40:16
165552,22.9828766,120.2096449,AndroidDevice_867159020020208,2015-10-28 14:48:01
165561,22.9828766,120.2096449,AndroidDevice_867159020020208,2015-10-28 14:48:09
165566,22.9828766,120.2096449,AndroidDevice_867159020020208,2015-10-28 14:48:18
165569,22.9828766,120.2096449,AndroidDevice_867159020020208,2015-10-28 14:48:26
165640,22.983473,120.2101379,AndroidDevice_867159020020208,2015-10-28 14:52:00
165729,22.9845847,120.2110343,AndroidDevice_867159020020208,2015-10-28 14:56:01
165890,22.9845847,120.2110343,AndroidDevice_867159020020208,2015-10-28 15:03:46
165894,22.9845847,120.2110343,AndroidDevice_867159020020208,2015-10-28 15:03:54
165901,22.9846784,120.2111078,AndroidDevice_867159020020208,2015-10-28 15:04:07
165907,22.9846784,120.2111078,AndroidDevice_867159020020208,2015-10-28 15:04:15
165910,22.9846784,120.2111078,AndroidDevice_867159020020208,2015-10-28 15:04:23
166111,22.9832924,120.2101426,AndroidDevice_867159020020208,2015-10-28 15:13:46
166114,22.9832924,120.2101426,AndroidDevice_867159020020208,2015-10-28 15:13:54
166166,22.9846697,120.211165,AndroidDevice_867159020020208,2015-10-28 15:16:00
166313,22.9831036,120.2110297,AndroidDevice_867159020020208,2015-10-28 15:23:47
166315,22.9831036,120.2110297,AndroidDevice_867159020020208,2015-10-28 15:23:55
166388,22.9827895,120.2103379,AndroidDevice_867159020020208,2015-10-28 15:28:00
166458,22.9843246,120.2111944,AndroidDevice_867159020020208,2015-10-28 15:32:00
166462,22.9843246,120.2111944,AndroidDevice_867159020020208,2015-10-28 15:32:08
166515,22.9843246,120.2111944,AndroidDevice_867159020020208,2015-10-28 15:36:01
166594,22.9843455,120.2111784,AndroidDevice_867159020020208,2015-10-28 15:43:47
166596,22.9843455,120.2111784,AndroidDevice_867159020020208,2015-10-28 15:43:55
166626,22.9847301,120.2106387,AndroidDevice_867159020020208,2015-10-28 15:48:00
166639,22.9847831,120.2111442,AndroidDevice_867159020020208,2015-10-28 15:53:47
166640,22.9847831,120.2111442,AndroidDevice_867159020020208,2015-10-28 15:53:56
166646,22.9847325,120.2111066,AndroidDevice_867159020020208,2015-10-28 15:56:09
166658,22.9843761,120.2104575,AndroidDevice_867159020020208,2015-10-28 16:06:18
166723,22.9980654,120.1744666,AndroidDevice_867159020020208,2015-10-29 08:11:40
166725,22.9980654,120.1744666,AndroidDevice_867159020020208,2015-10-29 08:11:50
166728,22.99802,120.1743721,AndroidDevice_867159020020208,2015-10-29 08:11:59
166732,22.99802,120.1743721,AndroidDevice_867159020020208,2015-10-29 08:12:11
166736,22.9979059,120.1741623,AndroidDevice_867159020020208,2015-10-29 08:15:58
166748,22.9980581,120.1739438,AndroidDevice_867159020020208,2015-10-29 08:20:00
166753,22.9980581,120.1739438,AndroidDevice_867159020020208,2015-10-29 08:21:24
166767,22.9979642,120.1740099,AndroidDevice_867159020020208,2015-10-29 08:23:59
166780,22.9977115,120.1742332,AndroidDevice_867159020020208,2015-10-29 08:30:52
166781,22.9977115,120.1742332,AndroidDevice_867159020020208,2015-10-29 08:31:00
166798,22.9978979,120.1739157,AndroidDevice_867159020020208,2015-10-29 08:35:59
166821,22.9979467,120.1738631,AndroidDevice_867159020020208,2015-10-29 08:39:57
166838,22.9979467,120.1738631,AndroidDevice_867159020020208,2015-10-29 08:43:59
166844,22.9979467,120.1738631,AndroidDevice_867159020020208,2015-10-29 08:44:08
166847,22.9979467,120.1738631,AndroidDevice_867159020020208,2015-10-29 08:44:20
166855,22.9978687,120.1739226,AndroidDevice_867159020020208,2015-10-29 08:48:20
166864,22.9978687,120.1739226,AndroidDevice_867159020020208,2015-10-29 08:48:30
166873,22.9981179,120.174967,AndroidDevice_867159020020208,2015-10-29 08:48:40
166881,22.9981179,120.174967,AndroidDevice_867159020020208,2015-10-29 08:48:56
166892,22.9981577,120.1731445,AndroidDevice_867159020020208,2015-10-29 08:49:08
166899,22.9981577,120.1731445,AndroidDevice_867159020020208,2015-10-29 08:49:16
166913,22.9981577,120.1731445,AndroidDevice_867159020020208,2015-10-29 08:49:24
166921,23.0021148,120.1664847,AndroidDevice_867159020020208,2015-10-29 08:49:34
166929,23.0021148,120.1664847,AndroidDevice_867159020020208,2015-10-29 08:49:43
