id,lat,long,source,timestamp
105496,23.0053487,120.1820907,AndroidDevice_867159020039984,2015-10-21 16:37:51
105497,23.0053487,120.1820907,AndroidDevice_867159020039984,2015-10-21 16:37:59
105610,22.998316,120.1481036,AndroidDevice_867159020039984,2015-10-21 16:46:41
105613,22.998316,120.1481036,AndroidDevice_867159020039984,2015-10-21 16:46:49
105632,22.998316,120.1481036,AndroidDevice_867159020039984,2015-10-21 16:48:38
105657,22.9956773,120.1437178,AndroidDevice_867159020039984,2015-10-21 16:50:41
105762,22.9958456,120.1439255,AndroidDevice_867159020039984,2015-10-21 16:58:41
105764,22.9958456,120.1439255,AndroidDevice_867159020039984,2015-10-21 16:58:49
105896,22.9956776,120.1437178,AndroidDevice_867159020039984,2015-10-21 17:07:51
105897,22.9958235,120.1438911,AndroidDevice_867159020039984,2015-10-21 17:07:59
105900,22.9958235,120.1438911,AndroidDevice_867159020039984,2015-10-21 17:08:07
105903,22.9958235,120.1438911,AndroidDevice_867159020039984,2015-10-21 17:08:15
105907,22.9958235,120.1438911,AndroidDevice_867159020039984,2015-10-21 17:08:23
105913,22.9957842,120.1438465,AndroidDevice_867159020039984,2015-10-21 17:08:43
139009,22.9882754,120.1667563,AndroidDevice_867159020039984,2015-10-25 08:19:44
139011,22.9882754,120.1667563,AndroidDevice_867159020039984,2015-10-25 08:19:56
139013,22.9882955,120.1668607,AndroidDevice_867159020039984,2015-10-25 08:20:04
139015,22.9882955,120.1668607,AndroidDevice_867159020039984,2015-10-25 08:20:16
139017,22.9882955,120.1668607,AndroidDevice_867159020039984,2015-10-25 08:20:26
139045,22.9883309,120.1666987,AndroidDevice_867159020039984,2015-10-25 08:23:50
139054,22.9887049,120.1666635,AndroidDevice_867159020039984,2015-10-25 08:24:44
139106,22.9889147,120.166886,AndroidDevice_867159020039984,2015-10-25 08:29:43
139141,22.9889147,120.166886,AndroidDevice_867159020039984,2015-10-25 08:32:42
139240,22.9888575,120.1670852,AndroidDevice_867159020039984,2015-10-25 08:40:40
139245,22.9888575,120.1670852,AndroidDevice_867159020039984,2015-10-25 08:40:48
139325,22.9882728,120.1678163,AndroidDevice_867159020039984,2015-10-25 08:48:42
139328,22.9882728,120.1678163,AndroidDevice_867159020039984,2015-10-25 08:48:50
139367,22.9882728,120.1678163,AndroidDevice_867159020039984,2015-10-25 08:52:40
139454,22.9872416,120.1669505,AndroidDevice_867159020039984,2015-10-25 09:00:42
139458,22.9872416,120.1669505,AndroidDevice_867159020039984,2015-10-25 09:00:50
139461,22.9872416,120.1669505,AndroidDevice_867159020039984,2015-10-25 09:00:58
139463,22.9872416,120.1669505,AndroidDevice_867159020039984,2015-10-25 09:01:06
139503,22.9878451,120.1669451,AndroidDevice_867159020039984,2015-10-25 09:04:41
139585,22.98845,120.1667863,AndroidDevice_867159020039984,2015-10-25 09:12:41
139595,22.98845,120.1667863,AndroidDevice_867159020039984,2015-10-25 09:12:49
139630,22.988545,120.1666637,AndroidDevice_867159020039984,2015-10-25 09:16:40
139706,22.9885881,120.1667475,AndroidDevice_867159020039984,2015-10-25 09:24:41
139708,22.9885881,120.1667475,AndroidDevice_867159020039984,2015-10-25 09:24:49
141035,22.9900159,120.1925936,AndroidDevice_867159020039984,2015-10-25 13:45:53
141036,22.9900159,120.1925936,AndroidDevice_867159020039984,2015-10-25 13:46:05
141037,22.9900159,120.1925936,AndroidDevice_867159020039984,2015-10-25 13:46:14
141039,22.9900262,120.1925986,AndroidDevice_867159020039984,2015-10-25 13:46:26
141042,22.9899815,120.1926115,AndroidDevice_867159020039984,2015-10-25 13:48:41
141052,22.9902445,120.1926223,AndroidDevice_867159020039984,2015-10-25 13:52:41
141055,22.9902445,120.1926223,AndroidDevice_867159020039984,2015-10-25 13:52:50
141062,22.9905347,120.1932783,AndroidDevice_867159020039984,2015-10-25 13:56:45
141064,22.9905347,120.1932783,AndroidDevice_867159020039984,2015-10-25 13:56:53
141072,22.9905929,120.1930808,AndroidDevice_867159020039984,2015-10-25 14:00:41
141074,22.9905929,120.1930808,AndroidDevice_867159020039984,2015-10-25 14:00:50
141083,22.9911681,120.1929098,AndroidDevice_867159020039984,2015-10-25 14:08:41
141085,22.9911681,120.1929098,AndroidDevice_867159020039984,2015-10-25 14:08:49
141095,22.9911026,120.1931957,AndroidDevice_867159020039984,2015-10-25 14:12:41
141102,22.9910191,120.1932258,AndroidDevice_867159020039984,2015-10-25 14:14:32
141215,22.9936478,120.1745349,AndroidDevice_867159020039984,2015-10-25 14:44:47
141218,22.9936478,120.1745349,AndroidDevice_867159020039984,2015-10-25 14:44:56
141220,22.9936478,120.1745349,AndroidDevice_867159020039984,2015-10-25 14:45:06
141221,22.9936445,120.1745239,AndroidDevice_867159020039984,2015-10-25 14:45:16
141222,22.9936445,120.1745239,AndroidDevice_867159020039984,2015-10-25 14:45:26
141224,22.9936445,120.1745239,AndroidDevice_867159020039984,2015-10-25 14:45:37
141225,22.993848,120.1745845,AndroidDevice_867159020039984,2015-10-25 14:45:46
141236,22.9933141,120.1746781,AndroidDevice_867159020039984,2015-10-25 14:49:53
141245,22.9932243,120.1747016,AndroidDevice_867159020039984,2015-10-25 14:54:12
141256,22.9931859,120.1745995,AndroidDevice_867159020039984,2015-10-25 15:00:41
141257,22.9931859,120.1745995,AndroidDevice_867159020039984,2015-10-25 15:00:50
141258,22.9931859,120.1745995,AndroidDevice_867159020039984,2015-10-25 15:00:59
141262,22.9931725,120.1744947,AndroidDevice_867159020039984,2015-10-25 15:02:14
141306,22.9854643,120.1796146,AndroidDevice_867159020039984,2015-10-26 08:04:00
141308,22.9854643,120.1796146,AndroidDevice_867159020039984,2015-10-26 08:04:10
141310,22.9854643,120.1796146,AndroidDevice_867159020039984,2015-10-26 08:04:21
141312,22.985452,120.1796163,AndroidDevice_867159020039984,2015-10-26 08:04:33
141331,22.9854635,120.1795843,AndroidDevice_867159020039984,2015-10-26 08:07:06
141366,22.9854293,120.1795576,AndroidDevice_867159020039984,2015-10-26 08:11:08
141373,22.9854553,120.1795859,AndroidDevice_867159020039984,2015-10-26 08:11:43
141390,22.9854712,120.179669,AndroidDevice_867159020039984,2015-10-26 08:13:22
141407,22.9854594,120.1796203,AndroidDevice_867159020039984,2015-10-26 08:15:42
141454,22.9853742,120.1794463,AndroidDevice_867159020039984,2015-10-26 08:19:42
141457,22.9853742,120.1794463,AndroidDevice_867159020039984,2015-10-26 08:19:50
141537,22.9854441,120.1795943,AndroidDevice_867159020039984,2015-10-26 08:27:42
141542,22.9854441,120.1795943,AndroidDevice_867159020039984,2015-10-26 08:27:50
141547,22.9854441,120.1795943,AndroidDevice_867159020039984,2015-10-26 08:27:58
141549,22.9854069,120.1794801,AndroidDevice_867159020039984,2015-10-26 08:28:07
141552,22.9854069,120.1794801,AndroidDevice_867159020039984,2015-10-26 08:28:15
141608,22.9854604,120.1795864,AndroidDevice_867159020039984,2015-10-26 08:31:43
141707,22.984484,120.1802317,AndroidDevice_867159020039984,2015-10-26 08:35:43
141812,22.9845142,120.1796848,AndroidDevice_867159020039984,2015-10-26 08:39:42
141819,22.9845142,120.1796848,AndroidDevice_867159020039984,2015-10-26 08:39:51
141825,22.9845142,120.1796848,AndroidDevice_867159020039984,2015-10-26 08:39:59
141997,22.9855065,120.1796792,AndroidDevice_867159020039984,2015-10-26 08:47:41
142004,22.9855065,120.1796792,AndroidDevice_867159020039984,2015-10-26 08:47:50
142007,22.9855065,120.1796792,AndroidDevice_867159020039984,2015-10-26 08:47:58
142011,22.9855065,120.1796792,AndroidDevice_867159020039984,2015-10-26 08:48:06
142119,22.9855128,120.1795483,AndroidDevice_867159020039984,2015-10-26 08:53:24
142122,22.9854721,120.1795114,AndroidDevice_867159020039984,2015-10-26 08:53:32
142126,22.9854721,120.1795114,AndroidDevice_867159020039984,2015-10-26 08:53:40
142129,22.9854721,120.1795114,AndroidDevice_867159020039984,2015-10-26 08:53:49
142250,22.9846535,120.1785505,AndroidDevice_867159020039984,2015-10-26 08:59:43
142255,22.9846535,120.1785505,AndroidDevice_867159020039984,2015-10-26 08:59:51
142260,22.9846535,120.1785505,AndroidDevice_867159020039984,2015-10-26 09:00:00
142340,22.9845936,120.1796897,AndroidDevice_867159020039984,2015-10-26 09:03:44
142519,22.9846162,120.17866,AndroidDevice_867159020039984,2015-10-26 09:11:42
142526,22.9846162,120.17866,AndroidDevice_867159020039984,2015-10-26 09:11:50
142532,22.9846162,120.17866,AndroidDevice_867159020039984,2015-10-26 09:12:01
142538,22.9846162,120.17866,AndroidDevice_867159020039984,2015-10-26 09:12:10
142543,22.9846311,120.1786486,AndroidDevice_867159020039984,2015-10-26 09:12:18
142597,22.9844603,120.1786412,AndroidDevice_867159020039984,2015-10-26 09:14:24
142621,22.9845904,120.1786595,AndroidDevice_867159020039984,2015-10-26 09:15:15
142631,22.9845904,120.1786595,AndroidDevice_867159020039984,2015-10-26 09:15:31
142747,22.9847047,120.1787258,AndroidDevice_867159020039984,2015-10-26 09:19:43
142753,22.9847047,120.1787258,AndroidDevice_867159020039984,2015-10-26 09:19:51
142759,22.9847047,120.1787258,AndroidDevice_867159020039984,2015-10-26 09:20:00
142967,22.9846404,120.1786817,AndroidDevice_867159020039984,2015-10-26 09:27:41
142976,22.9846425,120.1803387,AndroidDevice_867159020039984,2015-10-26 09:27:49
143074,22.9853776,120.1789384,AndroidDevice_867159020039984,2015-10-26 09:31:14
161631,23.0006353,120.189456,AndroidDevice_867159020039984,2015-10-28 08:19:05
161632,23.0006353,120.189456,AndroidDevice_867159020039984,2015-10-28 08:19:25
161633,23.0006353,120.189456,AndroidDevice_867159020039984,2015-10-28 08:19:33
161634,23.0006353,120.189456,AndroidDevice_867159020039984,2015-10-28 08:19:45
161635,23.0006353,120.189456,AndroidDevice_867159020039984,2015-10-28 08:19:55
161645,23.0006206,120.1894415,AndroidDevice_867159020039984,2015-10-28 08:23:10
161651,22.9997003,120.1892417,AndroidDevice_867159020039984,2015-10-28 08:28:47
161654,22.9997003,120.1892417,AndroidDevice_867159020039984,2015-10-28 08:28:56
161656,22.9997003,120.1892417,AndroidDevice_867159020039984,2015-10-28 08:29:49
161665,22.9995173,120.1888286,AndroidDevice_867159020039984,2015-10-28 08:32:47
161671,22.9995543,120.1886617,AndroidDevice_867159020039984,2015-10-28 08:36:48
161740,22.9990585,120.1887356,AndroidDevice_867159020039984,2015-10-28 08:44:48
161744,22.9990585,120.1887356,AndroidDevice_867159020039984,2015-10-28 08:44:57
161747,22.9990585,120.1887356,AndroidDevice_867159020039984,2015-10-28 08:45:05
161749,22.9990585,120.1887356,AndroidDevice_867159020039984,2015-10-28 08:45:16
161751,22.9990585,120.1887356,AndroidDevice_867159020039984,2015-10-28 08:45:24
161770,22.9990585,120.1887356,AndroidDevice_867159020039984,2015-10-28 08:48:35
161775,22.9994581,120.1891676,AndroidDevice_867159020039984,2015-10-28 08:48:48
161780,22.9994597,120.1891574,AndroidDevice_867159020039984,2015-10-28 08:49:22
161846,22.9995268,120.1892534,AndroidDevice_867159020039984,2015-10-28 09:00:02
161849,22.9995268,120.1892534,AndroidDevice_867159020039984,2015-10-28 09:00:10
161854,22.9995268,120.1892534,AndroidDevice_867159020039984,2015-10-28 09:00:18
161924,22.9994557,120.1891891,AndroidDevice_867159020039984,2015-10-28 09:08:00
161928,22.9994557,120.1891891,AndroidDevice_867159020039984,2015-10-28 09:08:08
161986,22.9992155,120.1892321,AndroidDevice_867159020039984,2015-10-28 09:12:01
162063,22.9993192,120.189117,AndroidDevice_867159020039984,2015-10-28 09:19:59
162072,22.9993192,120.189117,AndroidDevice_867159020039984,2015-10-28 09:20:07
162111,22.9999082,120.1898247,AndroidDevice_867159020039984,2015-10-28 09:24:01
162223,22.9999784,120.1898056,AndroidDevice_867159020039984,2015-10-28 09:32:00
162227,22.9999784,120.1898056,AndroidDevice_867159020039984,2015-10-28 09:32:08
162273,23.0005133,120.1892623,AndroidDevice_867159020039984,2015-10-28 09:36:01
162375,23.0002803,120.1888839,AndroidDevice_867159020039984,2015-10-28 09:43:59
162382,23.0002803,120.1888839,AndroidDevice_867159020039984,2015-10-28 09:44:07
162444,23.0002558,120.1888703,AndroidDevice_867159020039984,2015-10-28 09:48:01
162454,23.0002558,120.1888703,AndroidDevice_867159020039984,2015-10-28 09:48:09
162501,23.0002558,120.1888703,AndroidDevice_867159020039984,2015-10-28 09:51:48
162505,23.0001857,120.1886782,AndroidDevice_867159020039984,2015-10-28 09:51:56
162576,23.0002356,120.1888251,AndroidDevice_867159020039984,2015-10-28 09:56:01
162578,23.0002356,120.1888251,AndroidDevice_867159020039984,2015-10-28 09:56:09
162580,23.0002356,120.1888251,AndroidDevice_867159020039984,2015-10-28 09:56:18
162684,23.0001677,120.1887128,AndroidDevice_867159020039984,2015-10-28 10:04:01
162691,23.0001677,120.1887128,AndroidDevice_867159020039984,2015-10-28 10:04:09
162693,23.0001677,120.1887128,AndroidDevice_867159020039984,2015-10-28 10:04:17
162696,23.0001677,120.1887128,AndroidDevice_867159020039984,2015-10-28 10:04:26
162785,22.9999535,120.1879209,AndroidDevice_867159020039984,2015-10-28 10:11:59
162792,22.9999535,120.1879209,AndroidDevice_867159020039984,2015-10-28 10:12:08
162863,23.0006838,120.1895239,AndroidDevice_867159020039984,2015-10-28 10:16:02
162956,23.0000529,120.1898371,AndroidDevice_867159020039984,2015-10-28 10:21:49
162960,23.0000529,120.1898371,AndroidDevice_867159020039984,2015-10-28 10:22:05
163050,23.0006171,120.1894175,AndroidDevice_867159020039984,2015-10-28 10:28:01
163056,23.0006171,120.1894175,AndroidDevice_867159020039984,2015-10-28 10:28:09
163145,23.0006354,120.1893524,AndroidDevice_867159020039984,2015-10-28 10:32:00
163151,23.0006354,120.1893524,AndroidDevice_867159020039984,2015-10-28 10:32:08
163157,23.0006354,120.1893524,AndroidDevice_867159020039984,2015-10-28 10:32:17
163258,23.0006262,120.1894576,AndroidDevice_867159020039984,2015-10-28 10:38:03
164884,22.9957275,120.2038323,AndroidDevice_867159020039984,2015-10-28 14:04:22
164887,22.9957275,120.2038323,AndroidDevice_867159020039984,2015-10-28 14:04:34
164890,22.9957275,120.2038323,AndroidDevice_867159020039984,2015-10-28 14:04:44
164893,22.9957275,120.2038323,AndroidDevice_867159020039984,2015-10-28 14:04:54
164896,22.9957275,120.2038323,AndroidDevice_867159020039984,2015-10-28 14:05:02
164961,22.9953104,120.2036832,AndroidDevice_867159020039984,2015-10-28 14:09:16
164963,22.9953104,120.2036832,AndroidDevice_867159020039984,2015-10-28 14:09:24
164997,22.9956064,120.203769,AndroidDevice_867159020039984,2015-10-28 14:11:59
165055,22.9956019,120.2037895,AndroidDevice_867159020039984,2015-10-28 14:16:02
165114,22.995646,120.2037809,AndroidDevice_867159020039984,2015-10-28 14:20:01
165159,22.995646,120.2037809,AndroidDevice_867159020039984,2015-10-28 14:23:45
165162,22.995646,120.2037809,AndroidDevice_867159020039984,2015-10-28 14:23:53
165172,22.9958069,120.2034919,AndroidDevice_867159020039984,2015-10-28 14:24:02
165308,22.9962095,120.2033701,AndroidDevice_867159020039984,2015-10-28 14:31:59
165311,22.9962095,120.2033701,AndroidDevice_867159020039984,2015-10-28 14:32:07
165331,22.9962095,120.2033701,AndroidDevice_867159020039984,2015-10-28 14:33:44
165411,22.9964254,120.2028764,AndroidDevice_867159020039984,2015-10-28 14:40:00
165418,22.9964254,120.2028764,AndroidDevice_867159020039984,2015-10-28 14:40:08
165469,22.9964254,120.2028764,AndroidDevice_867159020039984,2015-10-28 14:43:43
165476,22.9964254,120.2028764,AndroidDevice_867159020039984,2015-10-28 14:44:00
165554,22.9962839,120.2028549,AndroidDevice_867159020039984,2015-10-28 14:48:03
165638,22.9967914,120.2026439,AndroidDevice_867159020039984,2015-10-28 14:52:00
165649,22.9967914,120.2026439,AndroidDevice_867159020039984,2015-10-28 14:52:16
165682,22.9968079,120.2026984,AndroidDevice_867159020039984,2015-10-28 14:53:45
165815,22.9960126,120.202951,AndroidDevice_867159020039984,2015-10-28 15:00:03
165821,22.9960126,120.202951,AndroidDevice_867159020039984,2015-10-28 15:00:12
165825,22.9960126,120.202951,AndroidDevice_867159020039984,2015-10-28 15:00:20
165902,22.9966568,120.2033106,AndroidDevice_867159020039984,2015-10-28 15:04:07
166072,22.9959865,120.2035687,AndroidDevice_867159020039984,2015-10-28 15:12:04
166076,22.9959865,120.2035687,AndroidDevice_867159020039984,2015-10-28 15:12:12
166080,22.9959865,120.2035687,AndroidDevice_867159020039984,2015-10-28 15:12:20
166084,22.9959865,120.2035687,AndroidDevice_867159020039984,2015-10-28 15:12:29
166086,22.9959865,120.2035687,AndroidDevice_867159020039984,2015-10-28 15:12:37
166090,22.9959865,120.2035687,AndroidDevice_867159020039984,2015-10-28 15:12:47
166109,22.9959865,120.2035687,AndroidDevice_867159020039984,2015-10-28 15:13:45
166164,22.9959865,120.2035687,AndroidDevice_867159020039984,2015-10-28 15:16:00
166173,22.9953405,120.2030834,AndroidDevice_867159020039984,2015-10-28 15:16:09
166301,22.9955937,120.203777,AndroidDevice_867159020039984,2015-10-28 15:23:21
166305,22.9955937,120.203777,AndroidDevice_867159020039984,2015-10-28 15:23:29
166308,22.9955937,120.203777,AndroidDevice_867159020039984,2015-10-28 15:23:38
166310,22.9955937,120.203777,AndroidDevice_867159020039984,2015-10-28 15:23:46
166389,22.9960289,120.2031317,AndroidDevice_867159020039984,2015-10-28 15:28:01
166394,22.9960289,120.2031317,AndroidDevice_867159020039984,2015-10-28 15:28:09
166397,22.9960289,120.2031317,AndroidDevice_867159020039984,2015-10-28 15:28:18
166455,22.9956776,120.2028708,AndroidDevice_867159020039984,2015-10-28 15:31:59
166518,22.9960009,120.2031615,AndroidDevice_867159020039984,2015-10-28 15:36:06
166599,22.9961286,120.2029917,AndroidDevice_867159020039984,2015-10-28 15:44:01
166603,22.9961286,120.2029917,AndroidDevice_867159020039984,2015-10-28 15:44:10
166606,22.9961286,120.2029917,AndroidDevice_867159020039984,2015-10-28 15:44:18
166607,22.9961286,120.2029917,AndroidDevice_867159020039984,2015-10-28 15:44:27
166609,22.9961286,120.2029917,AndroidDevice_867159020039984,2015-10-28 15:44:35
166619,22.9957384,120.2035492,AndroidDevice_867159020039984,2015-10-28 15:46:25
166730,23.0024162,120.1779246,AndroidDevice_867159020039984,2015-10-29 08:12:03
166733,23.0024162,120.1779246,AndroidDevice_867159020039984,2015-10-29 08:12:13
166734,23.0024162,120.1779246,AndroidDevice_867159020039984,2015-10-29 08:12:23
166735,23.0024162,120.1779246,AndroidDevice_867159020039984,2015-10-29 08:12:34
166737,23.0027562,120.1777992,AndroidDevice_867159020039984,2015-10-29 08:16:18
166738,23.0027562,120.1777992,AndroidDevice_867159020039984,2015-10-29 08:16:26
166752,23.0024623,120.1778378,AndroidDevice_867159020039984,2015-10-29 08:21:15
166772,23.0026233,120.1787562,AndroidDevice_867159020039984,2015-10-29 08:27:58
166776,23.0026233,120.1787562,AndroidDevice_867159020039984,2015-10-29 08:28:06
166786,23.0027132,120.1786803,AndroidDevice_867159020039984,2015-10-29 08:32:05
166787,23.0027132,120.1786803,AndroidDevice_867159020039984,2015-10-29 08:32:13
166796,23.0027918,120.1789988,AndroidDevice_867159020039984,2015-10-29 08:35:58
166839,23.0032803,120.1797089,AndroidDevice_867159020039984,2015-10-29 08:44:00
166843,23.0032803,120.1797089,AndroidDevice_867159020039984,2015-10-29 08:44:08
166848,23.0032803,120.1797089,AndroidDevice_867159020039984,2015-10-29 08:44:22
