id,lat,long,source,timestamp
61611,23.0430188,120.1958471,AndroidDevice_867159020029530,2015-10-16 10:04:31
61615,23.0430188,120.1958471,AndroidDevice_867159020029530,2015-10-16 10:04:39
61651,23.0470788,120.1844527,AndroidDevice_867159020029530,2015-10-16 10:08:41
61657,23.0470788,120.1844527,AndroidDevice_867159020029530,2015-10-16 10:08:49
61665,23.0470917,120.1685586,AndroidDevice_867159020029530,2015-10-16 10:08:59
61668,23.0470917,120.1685586,AndroidDevice_867159020029530,2015-10-16 10:09:07
61677,23.0470917,120.1685586,AndroidDevice_867159020029530,2015-10-16 10:09:21
61684,23.0491783,120.1711543,AndroidDevice_867159020029530,2015-10-16 10:09:30
61704,23.0491783,120.1711543,AndroidDevice_867159020029530,2015-10-16 10:10:03
61708,23.0491783,120.1711543,AndroidDevice_867159020029530,2015-10-16 10:10:13
61737,23.0593585,120.1461238,AndroidDevice_867159020029530,2015-10-16 10:12:35
61740,23.0593585,120.1461238,AndroidDevice_867159020029530,2015-10-16 10:12:43
61814,23.0593585,120.1461238,AndroidDevice_867159020029530,2015-10-16 10:20:02
61817,23.0593585,120.1461238,AndroidDevice_867159020029530,2015-10-16 10:20:10
61819,23.0593585,120.1461238,AndroidDevice_867159020029530,2015-10-16 10:20:18
61830,23.0593585,120.1461238,AndroidDevice_867159020029530,2015-10-16 10:21:49
61938,23.0593585,120.1461238,AndroidDevice_867159020029530,2015-10-16 10:33:49
61941,23.0593585,120.1461238,AndroidDevice_867159020029530,2015-10-16 10:33:58
61944,23.0593585,120.1461238,AndroidDevice_867159020029530,2015-10-16 10:34:06
61947,23.0593585,120.1461238,AndroidDevice_867159020029530,2015-10-16 10:34:16
61949,23.0593585,120.1461238,AndroidDevice_867159020029530,2015-10-16 10:34:24
61974,23.0593585,120.1461238,AndroidDevice_867159020029530,2015-10-16 10:37:50
61980,23.0593585,120.1461238,AndroidDevice_867159020029530,2015-10-16 10:37:59
61986,23.0593585,120.1461238,AndroidDevice_867159020029530,2015-10-16 10:38:15
61988,23.0593585,120.1461238,AndroidDevice_867159020029530,2015-10-16 10:38:23
61991,23.0569046,120.1317743,AndroidDevice_867159020029530,2015-10-16 10:38:45
61998,23.0569046,120.1317743,AndroidDevice_867159020029530,2015-10-16 10:40:02
62012,23.0569046,120.1317743,AndroidDevice_867159020029530,2015-10-16 10:41:49
62018,23.0569046,120.1317743,AndroidDevice_867159020029530,2015-10-16 10:41:57
62046,23.0569046,120.1317743,AndroidDevice_867159020029530,2015-10-16 10:45:57
62049,23.0569046,120.1317743,AndroidDevice_867159020029530,2015-10-16 10:46:05
62051,23.0569046,120.1317743,AndroidDevice_867159020029530,2015-10-16 10:46:14
62147,23.0569046,120.1317743,AndroidDevice_867159020029530,2015-10-16 10:57:50
62150,22.9933153,120.1868027,AndroidDevice_867159020029530,2015-10-16 10:57:58
62152,22.9933153,120.1868027,AndroidDevice_867159020029530,2015-10-16 10:58:06
62165,22.9954485,120.1925529,AndroidDevice_867159020029530,2015-10-16 11:00:01
62177,22.9948831,120.1936264,AndroidDevice_867159020029530,2015-10-16 11:01:58
62179,22.9948831,120.1936264,AndroidDevice_867159020029530,2015-10-16 11:02:07
62205,22.9948831,120.1936264,AndroidDevice_867159020029530,2015-10-16 11:05:50
62244,22.994082,120.2005563,AndroidDevice_867159020029530,2015-10-16 11:10:00
62270,22.994082,120.2005563,AndroidDevice_867159020029530,2015-10-16 11:13:50
62309,22.9898793,120.2289429,AndroidDevice_867159020029530,2015-10-16 11:20:02
62311,22.9898793,120.2289429,AndroidDevice_867159020029530,2015-10-16 11:20:10
62356,22.987031,120.2293642,AndroidDevice_867159020029530,2015-10-16 11:25:51
62387,22.9872266,120.2296889,AndroidDevice_867159020029530,2015-10-16 11:29:49
62391,22.9872266,120.2296889,AndroidDevice_867159020029530,2015-10-16 11:30:02
62419,22.987823,120.2296486,AndroidDevice_867159020029530,2015-10-16 11:33:52
62422,22.987823,120.2296486,AndroidDevice_867159020029530,2015-10-16 11:34:01
62424,22.987823,120.2296486,AndroidDevice_867159020029530,2015-10-16 11:34:11
62483,22.9872073,120.2296589,AndroidDevice_867159020029530,2015-10-16 11:41:49
62487,22.9872073,120.2296589,AndroidDevice_867159020029530,2015-10-16 11:41:57
62516,22.9874419,120.2300771,AndroidDevice_867159020029530,2015-10-16 11:45:50
62543,22.9871345,120.2292592,AndroidDevice_867159020029530,2015-10-16 11:49:51
62574,22.9871345,120.2292592,AndroidDevice_867159020029530,2015-10-16 11:53:48
62628,22.9872488,120.229816,AndroidDevice_867159020029530,2015-10-16 11:59:58
62631,22.9872278,120.2296838,AndroidDevice_867159020029530,2015-10-16 12:00:07
62642,22.9872193,120.2296892,AndroidDevice_867159020029530,2015-10-16 12:01:49
62718,22.9871188,120.2295492,AndroidDevice_867159020029530,2015-10-16 12:10:00
62720,22.9871188,120.2295492,AndroidDevice_867159020029530,2015-10-16 12:10:08
62829,22.9872165,120.2295707,AndroidDevice_867159020029530,2015-10-16 12:20:01
62831,22.9872165,120.2295707,AndroidDevice_867159020029530,2015-10-16 12:20:09
62876,22.9871549,120.2295115,AndroidDevice_867159020029530,2015-10-16 12:25:50
62916,22.9872154,120.2295866,AndroidDevice_867159020029530,2015-10-16 12:29:50
62920,22.9872154,120.2295866,AndroidDevice_867159020029530,2015-10-16 12:29:58
62963,22.9871788,120.2295391,AndroidDevice_867159020029530,2015-10-16 12:33:50
62966,22.9871788,120.2295391,AndroidDevice_867159020029530,2015-10-16 12:33:58
63002,22.9872431,120.2296321,AndroidDevice_867159020029530,2015-10-16 12:37:51
63005,22.9872431,120.2296321,AndroidDevice_867159020029530,2015-10-16 12:37:59
63032,22.9872158,120.2295796,AndroidDevice_867159020029530,2015-10-16 12:41:54
63036,22.9872158,120.2295796,AndroidDevice_867159020029530,2015-10-16 12:42:02
63040,22.9872297,120.2296304,AndroidDevice_867159020029530,2015-10-16 12:42:11
63136,22.9871893,120.2296439,AndroidDevice_867159020029530,2015-10-16 12:53:50
63138,22.9871893,120.2296439,AndroidDevice_867159020029530,2015-10-16 12:53:58
63140,22.9872359,120.2296144,AndroidDevice_867159020029530,2015-10-16 12:54:06
63142,22.9872359,120.2296144,AndroidDevice_867159020029530,2015-10-16 12:54:15
63144,22.9872359,120.2296144,AndroidDevice_867159020029530,2015-10-16 12:54:23
63145,22.9872359,120.2296144,AndroidDevice_867159020029530,2015-10-16 12:54:31
63188,22.987231,120.2296158,AndroidDevice_867159020029530,2015-10-16 13:00:18
63190,22.987231,120.2296158,AndroidDevice_867159020029530,2015-10-16 13:00:26
63192,22.987231,120.2296158,AndroidDevice_867159020029530,2015-10-16 13:00:34
63199,22.9872444,120.2296225,AndroidDevice_867159020029530,2015-10-16 13:01:59
63264,22.9872471,120.229637,AndroidDevice_867159020029530,2015-10-16 13:09:57
63268,22.9872471,120.229637,AndroidDevice_867159020029530,2015-10-16 13:10:05
63270,22.9872586,120.2296557,AndroidDevice_867159020029530,2015-10-16 13:10:14
63271,22.9872586,120.2296557,AndroidDevice_867159020029530,2015-10-16 13:10:22
63291,22.9872492,120.2296533,AndroidDevice_867159020029530,2015-10-16 13:13:50
63294,22.9872492,120.2296533,AndroidDevice_867159020029530,2015-10-16 13:13:58
63345,22.9967119,120.2341806,AndroidDevice_867159020029530,2015-10-16 13:21:56
63358,22.9967119,120.2341806,AndroidDevice_867159020029530,2015-10-16 13:22:04
63360,22.9967119,120.2341806,AndroidDevice_867159020029530,2015-10-16 13:22:12
63361,22.9985666,120.2341016,AndroidDevice_867159020029530,2015-10-16 13:22:21
63391,22.9986242,120.2346529,AndroidDevice_867159020029530,2015-10-16 13:25:49
63395,22.9986242,120.2346529,AndroidDevice_867159020029530,2015-10-16 13:25:57
63438,23.0075397,120.233785,AndroidDevice_867159020029530,2015-10-16 13:29:49
63442,23.0075397,120.233785,AndroidDevice_867159020029530,2015-10-16 13:30:04
63550,23.0236346,120.2166526,AndroidDevice_867159020029530,2015-10-16 13:37:50
63554,23.0236346,120.2166526,AndroidDevice_867159020029530,2015-10-16 13:37:58
63557,23.0236346,120.2166526,AndroidDevice_867159020029530,2015-10-16 13:38:07
63560,23.0236346,120.2166526,AndroidDevice_867159020029530,2015-10-16 13:38:16
63564,23.0236346,120.2166526,AndroidDevice_867159020029530,2015-10-16 13:38:24
63589,23.0235299,120.2159869,AndroidDevice_867159020029530,2015-10-16 13:39:59
63709,23.0117053,120.1850933,AndroidDevice_867159020029530,2015-10-16 13:46:07
63712,23.0117053,120.1850933,AndroidDevice_867159020029530,2015-10-16 13:46:15
63777,23.0117053,120.1850933,AndroidDevice_867159020029530,2015-10-16 13:49:53
63844,22.9987355,120.1866524,AndroidDevice_867159020029530,2015-10-16 13:53:51
63848,22.9987355,120.1866524,AndroidDevice_867159020029530,2015-10-16 13:53:59
63922,22.9688449,120.1838824,AndroidDevice_867159020029530,2015-10-16 13:57:58
63926,22.9688449,120.1838824,AndroidDevice_867159020029530,2015-10-16 13:58:06
63987,22.9442215,120.1761506,AndroidDevice_867159020029530,2015-10-16 14:01:58
64113,22.9349405,120.1818856,AndroidDevice_867159020029530,2015-10-16 14:09:52
64116,22.9349405,120.1818856,AndroidDevice_867159020029530,2015-10-16 14:10:00
64191,22.9349405,120.1818856,AndroidDevice_867159020029530,2015-10-16 14:13:54
64254,22.9349405,120.1818856,AndroidDevice_867159020029530,2015-10-16 14:17:48
64259,22.9349405,120.1818856,AndroidDevice_867159020029530,2015-10-16 14:17:57
64321,22.9385439,120.1938194,AndroidDevice_867159020029530,2015-10-16 14:21:52
64324,22.9385439,120.1938194,AndroidDevice_867159020029530,2015-10-16 14:22:00
64390,22.9385439,120.1938194,AndroidDevice_867159020029530,2015-10-16 14:25:53
64394,22.9385439,120.1938194,AndroidDevice_867159020029530,2015-10-16 14:26:02
64458,22.9284534,120.1828426,AndroidDevice_867159020029530,2015-10-16 14:29:50
64527,22.9284534,120.1828426,AndroidDevice_867159020029530,2015-10-16 14:33:51
64590,22.9284534,120.1828426,AndroidDevice_867159020029530,2015-10-16 14:39:58
64594,22.9284534,120.1828426,AndroidDevice_867159020029530,2015-10-16 14:40:06
64638,22.9284534,120.1828426,AndroidDevice_867159020029530,2015-10-16 14:45:50
64671,22.9284534,120.1828426,AndroidDevice_867159020029530,2015-10-16 14:49:59
64724,22.9284534,120.1828426,AndroidDevice_867159020029530,2015-10-16 14:57:49
64728,22.9284534,120.1828426,AndroidDevice_867159020029530,2015-10-16 14:57:57
64743,22.9284534,120.1828426,AndroidDevice_867159020029530,2015-10-16 14:59:58
64823,22.9284534,120.1828426,AndroidDevice_867159020029530,2015-10-16 15:09:51
64826,22.9284534,120.1828426,AndroidDevice_867159020029530,2015-10-16 15:09:59
64845,22.9284534,120.1828426,AndroidDevice_867159020029530,2015-10-16 15:12:50
64846,22.9284534,120.1828426,AndroidDevice_867159020029530,2015-10-16 15:12:59
64876,22.9285992,120.1846367,AndroidDevice_867159020029530,2015-10-16 15:17:54
64887,22.9285992,120.1846367,AndroidDevice_867159020029530,2015-10-16 15:18:02
64896,22.962349,120.1841611,AndroidDevice_867159020029530,2015-10-16 15:25:50
64897,22.962349,120.1841611,AndroidDevice_867159020029530,2015-10-16 15:25:58
64898,22.9293156,120.1859453,AndroidDevice_867159020029530,2015-10-16 15:26:06
64899,22.9293156,120.1859453,AndroidDevice_867159020029530,2015-10-16 15:26:15
64904,22.9293156,120.1859453,AndroidDevice_867159020029530,2015-10-16 15:29:56
64906,22.9293156,120.1859453,AndroidDevice_867159020029530,2015-10-16 15:30:04
64915,22.9293156,120.1859453,AndroidDevice_867159020029530,2015-10-16 15:33:51
64916,22.9293156,120.1859453,AndroidDevice_867159020029530,2015-10-16 15:33:59
64920,22.9293156,120.1859453,AndroidDevice_867159020029530,2015-10-16 15:39:59
64921,22.9293156,120.1859453,AndroidDevice_867159020029530,2015-10-16 15:40:07
64922,22.9293156,120.1859453,AndroidDevice_867159020029530,2015-10-16 15:41:50
64938,22.995678,120.1437204,AndroidDevice_867159020029530,2015-10-16 15:49:59
64939,22.9958315,120.1439071,AndroidDevice_867159020029530,2015-10-16 15:50:11
64940,22.9958315,120.1439071,AndroidDevice_867159020029530,2015-10-16 15:50:19
64945,22.9958464,120.1439192,AndroidDevice_867159020029530,2015-10-16 16:01:19
64946,22.9958464,120.1439192,AndroidDevice_867159020029530,2015-10-16 16:01:27
64947,22.9958464,120.1439192,AndroidDevice_867159020029530,2015-10-16 16:01:35
64948,22.9958095,120.1438783,AndroidDevice_867159020029530,2015-10-16 16:01:53
73737,23.001731,120.1649786,AndroidDevice_867159020029530,2015-10-18 08:00:50
73755,22.9976695,120.18522,AndroidDevice_867159020029530,2015-10-18 08:03:39
73774,22.9976695,120.18522,AndroidDevice_867159020029530,2015-10-18 08:06:40
73783,22.9936025,120.1949567,AndroidDevice_867159020029530,2015-10-18 08:07:58
73829,22.9840893,120.1998121,AndroidDevice_867159020029530,2015-10-18 08:15:56
73831,22.9840893,120.1998121,AndroidDevice_867159020029530,2015-10-18 08:16:05
73858,22.9842481,120.198762,AndroidDevice_867159020029530,2015-10-18 08:19:57
73909,22.9851901,120.1977042,AndroidDevice_867159020029530,2015-10-18 08:26:40
73912,22.9917725,120.1798782,AndroidDevice_867159020029530,2015-10-18 08:26:48
73914,22.9917725,120.1798782,AndroidDevice_867159020029530,2015-10-18 08:26:56
73916,22.9917725,120.1798782,AndroidDevice_867159020029530,2015-10-18 08:27:05
73976,22.9850194,120.1802578,AndroidDevice_867159020029530,2015-10-18 08:31:58
73979,22.9850194,120.1802578,AndroidDevice_867159020029530,2015-10-18 08:32:06
74004,22.9845513,120.1752518,AndroidDevice_867159020029530,2015-10-18 08:33:39
74007,22.9845513,120.1752518,AndroidDevice_867159020029530,2015-10-18 08:33:47
74173,22.9845513,120.1752518,AndroidDevice_867159020029530,2015-10-18 08:43:59
74177,22.9845513,120.1752518,AndroidDevice_867159020029530,2015-10-18 08:44:08
74181,22.9845513,120.1752518,AndroidDevice_867159020029530,2015-10-18 08:44:17
74185,22.9845513,120.1752518,AndroidDevice_867159020029530,2015-10-18 08:44:25
74187,22.9839343,120.1807782,AndroidDevice_867159020029530,2015-10-18 08:44:33
74189,22.9839343,120.1807782,AndroidDevice_867159020029530,2015-10-18 08:44:42
74215,22.9839343,120.1807782,AndroidDevice_867159020029530,2015-10-18 08:46:39
74235,22.9845513,120.1752518,AndroidDevice_867159020029530,2015-10-18 08:47:57
74364,22.9835003,120.1804524,AndroidDevice_867159020029530,2015-10-18 08:55:58
74368,22.9835003,120.1804524,AndroidDevice_867159020029530,2015-10-18 08:56:06
74373,22.9835003,120.1804524,AndroidDevice_867159020029530,2015-10-18 08:56:14
74374,22.9835266,120.179603,AndroidDevice_867159020029530,2015-10-18 08:56:22
74377,22.9835266,120.179603,AndroidDevice_867159020029530,2015-10-18 08:56:31
74380,22.9835266,120.179603,AndroidDevice_867159020029530,2015-10-18 08:56:40
74487,22.9831282,120.1788393,AndroidDevice_867159020029530,2015-10-18 09:03:59
74491,22.9831282,120.1788393,AndroidDevice_867159020029530,2015-10-18 09:04:07
74495,22.9833799,120.1802587,AndroidDevice_867159020029530,2015-10-18 09:04:15
74496,22.9833799,120.1802587,AndroidDevice_867159020029530,2015-10-18 09:04:23
74630,22.9833001,120.1800367,AndroidDevice_867159020029530,2015-10-18 09:11:58
74636,22.9833001,120.1800367,AndroidDevice_867159020029530,2015-10-18 09:12:06
74751,22.9827187,120.1799166,AndroidDevice_867159020029530,2015-10-18 09:19:57
74755,22.9827187,120.1799166,AndroidDevice_867159020029530,2015-10-18 09:20:05
74759,22.9827187,120.1799166,AndroidDevice_867159020029530,2015-10-18 09:20:14
74770,22.9827187,120.1799166,AndroidDevice_867159020029530,2015-10-18 09:21:00
74774,22.9827187,120.1799166,AndroidDevice_867159020029530,2015-10-18 09:21:13
74824,22.9845513,120.1752518,AndroidDevice_867159020029530,2015-10-18 09:24:10
74856,22.9845513,120.1752518,AndroidDevice_867159020029530,2015-10-18 09:26:40
74876,22.9845513,120.1752518,AndroidDevice_867159020029530,2015-10-18 09:27:59
74881,22.9845513,120.1752518,AndroidDevice_867159020029530,2015-10-18 09:28:09
74936,22.9845513,120.1752518,AndroidDevice_867159020029530,2015-10-18 09:32:01
74990,22.9845513,120.1752518,AndroidDevice_867159020029530,2015-10-18 09:36:04
74994,22.9845513,120.1752518,AndroidDevice_867159020029530,2015-10-18 09:36:13
74998,22.9845513,120.1752518,AndroidDevice_867159020029530,2015-10-18 09:36:23
75003,22.9845513,120.1752518,AndroidDevice_867159020029530,2015-10-18 09:36:40
75047,22.9845513,120.1752518,AndroidDevice_867159020029530,2015-10-18 09:40:06
75097,22.9843418,120.1700456,AndroidDevice_867159020029530,2015-10-18 09:43:59
75135,22.9843418,120.1700456,AndroidDevice_867159020029530,2015-10-18 09:46:40
75139,22.9843418,120.1700456,AndroidDevice_867159020029530,2015-10-18 09:46:49
75155,22.9833334,120.1802431,AndroidDevice_867159020029530,2015-10-18 09:48:00
75271,22.9829933,120.1803691,AndroidDevice_867159020029530,2015-10-18 09:55:58
75276,22.9829933,120.1803691,AndroidDevice_867159020029530,2015-10-18 09:56:10
75279,22.9829933,120.1803691,AndroidDevice_867159020029530,2015-10-18 09:56:18
75326,22.9826024,120.1809943,AndroidDevice_867159020029530,2015-10-18 09:59:58
75374,22.9826024,120.1809943,AndroidDevice_867159020029530,2015-10-18 10:03:56
75415,22.9824301,120.1807949,AndroidDevice_867159020029530,2015-10-18 10:06:43
75418,22.9827509,120.1799698,AndroidDevice_867159020029530,2015-10-18 10:06:56
75421,22.9828512,120.1795921,AndroidDevice_867159020029530,2015-10-18 10:07:04
75543,22.9828644,120.1796528,AndroidDevice_867159020029530,2015-10-18 10:15:56
75546,22.9828644,120.1796528,AndroidDevice_867159020029530,2015-10-18 10:16:04
75547,22.9845513,120.1752518,AndroidDevice_867159020029530,2015-10-18 10:16:12
75595,22.9930891,120.1793044,AndroidDevice_867159020029530,2015-10-18 10:20:00
75651,22.9933293,120.1792578,AndroidDevice_867159020029530,2015-10-18 10:23:57
75682,22.9933293,120.1792578,AndroidDevice_867159020029530,2015-10-18 10:26:41
75698,22.9984205,120.1697056,AndroidDevice_867159020029530,2015-10-18 10:27:57
75752,22.9984205,120.1697056,AndroidDevice_867159020029530,2015-10-18 10:32:00
75803,22.9956775,120.1437174,AndroidDevice_867159020029530,2015-10-18 10:39:59
75806,22.9956775,120.1437174,AndroidDevice_867159020029530,2015-10-18 10:40:07
75850,22.9845513,120.1752518,AndroidDevice_867159020029530,2015-10-18 10:47:57
75852,22.9845513,120.1752518,AndroidDevice_867159020029530,2015-10-18 10:48:05
75873,22.9845513,120.1752518,AndroidDevice_867159020029530,2015-10-18 10:52:01
75892,23.002379,120.160225,AndroidDevice_867159020029530,2015-10-18 10:55:58
75894,23.002379,120.160225,AndroidDevice_867159020029530,2015-10-18 10:56:06
75897,23.002379,120.160225,AndroidDevice_867159020029530,2015-10-18 10:56:39
75911,22.9947141,120.1691706,AndroidDevice_867159020029530,2015-10-18 10:59:58
75913,22.9947141,120.1691706,AndroidDevice_867159020029530,2015-10-18 11:00:10
75933,22.9949466,120.1690427,AndroidDevice_867159020029530,2015-10-18 11:03:57
75955,22.9949466,120.1690427,AndroidDevice_867159020029530,2015-10-18 11:07:58
75979,23.0109227,120.212898,AndroidDevice_867159020029530,2015-10-18 11:11:58
75981,23.0109227,120.212898,AndroidDevice_867159020029530,2015-10-18 11:12:06
75983,23.0109227,120.212898,AndroidDevice_867159020029530,2015-10-18 11:12:15
76005,22.9845513,120.1752518,AndroidDevice_867159020029530,2015-10-18 11:15:59
76006,22.9845513,120.1752518,AndroidDevice_867159020029530,2015-10-18 11:16:08
76008,22.9845513,120.1752518,AndroidDevice_867159020029530,2015-10-18 11:16:17
76048,22.9956778,120.1437177,AndroidDevice_867159020029530,2015-10-18 11:23:57
76050,22.9956778,120.1437177,AndroidDevice_867159020029530,2015-10-18 11:24:07
76051,22.9956778,120.1437177,AndroidDevice_867159020029530,2015-10-18 11:24:15
76053,22.9956778,120.1437177,AndroidDevice_867159020029530,2015-10-18 11:24:23
76054,22.9958627,120.1439502,AndroidDevice_867159020029530,2015-10-18 11:24:31
76056,22.9958627,120.1439502,AndroidDevice_867159020029530,2015-10-18 11:24:40
76057,22.9958627,120.1439502,AndroidDevice_867159020029530,2015-10-18 11:24:48
76059,22.9958627,120.1439502,AndroidDevice_867159020029530,2015-10-18 11:24:57
76075,22.9845513,120.1752518,AndroidDevice_867159020029530,2015-10-18 11:28:00
76077,22.9845513,120.1752518,AndroidDevice_867159020029530,2015-10-18 11:28:08
76129,22.9845513,120.1752518,AndroidDevice_867159020029530,2015-10-18 11:36:40
76131,22.9845513,120.1752518,AndroidDevice_867159020029530,2015-10-18 11:36:48
76133,22.9845513,120.1752518,AndroidDevice_867159020029530,2015-10-18 11:36:57
76135,22.9845513,120.1752518,AndroidDevice_867159020029530,2015-10-18 11:37:05
76176,22.9845513,120.1752518,AndroidDevice_867159020029530,2015-10-18 11:43:59
76178,22.9845513,120.1752518,AndroidDevice_867159020029530,2015-10-18 11:44:07
76180,22.9845513,120.1752518,AndroidDevice_867159020029530,2015-10-18 11:44:15
76205,22.9845513,120.1752518,AndroidDevice_867159020029530,2015-10-18 11:46:40
76262,22.9845513,120.1752518,AndroidDevice_867159020029530,2015-10-18 11:55:58
76264,22.9845513,120.1752518,AndroidDevice_867159020029530,2015-10-18 11:56:06
76266,22.9845513,120.1752518,AndroidDevice_867159020029530,2015-10-18 11:56:15
76267,22.9845513,120.1752518,AndroidDevice_867159020029530,2015-10-18 11:56:23
76341,22.9845513,120.1752518,AndroidDevice_867159020029530,2015-10-18 12:06:39
76343,22.9845513,120.1752518,AndroidDevice_867159020029530,2015-10-18 12:06:47
76345,22.9845513,120.1752518,AndroidDevice_867159020029530,2015-10-18 12:06:55
76347,22.9845513,120.1752518,AndroidDevice_867159020029530,2015-10-18 12:07:04
76348,22.9845513,120.1752518,AndroidDevice_867159020029530,2015-10-18 12:07:13
76354,22.9845513,120.1752518,AndroidDevice_867159020029530,2015-10-18 12:07:58
139110,22.9862493,120.2020272,AndroidDevice_867159020029530,2015-10-25 08:30:09
139113,22.9862493,120.2020272,AndroidDevice_867159020029530,2015-10-25 08:30:18
139115,22.9862412,120.2020269,AndroidDevice_867159020029530,2015-10-25 08:30:36
139119,22.9862084,120.2020128,AndroidDevice_867159020029530,2015-10-25 08:30:56
139123,22.9864225,120.2020782,AndroidDevice_867159020029530,2015-10-25 08:31:06
139125,22.9864225,120.2020782,AndroidDevice_867159020029530,2015-10-25 08:31:16
139127,22.9873099,120.2020535,AndroidDevice_867159020029530,2015-10-25 08:31:26
139129,22.9873099,120.2020535,AndroidDevice_867159020029530,2015-10-25 08:31:36
139134,22.9873074,120.2020688,AndroidDevice_867159020029530,2015-10-25 08:32:10
139137,22.9873426,120.202065,AndroidDevice_867159020029530,2015-10-25 08:32:27
