id,lat,long,source,timestamp
108913,23.0001451,120.1899126,AndroidDevice_867159020018780,2015-10-22 09:39:43
108954,23.0001451,120.1899126,AndroidDevice_867159020018780,2015-10-22 09:40:46
109028,23.0001798,120.1899652,AndroidDevice_867159020018780,2015-10-22 09:43:42
109110,23.0001798,120.1899652,AndroidDevice_867159020018780,2015-10-22 09:46:12
109149,25.1469472,121.7258126,AndroidDevice_867159020018780,2015-10-22 09:47:42
109400,22.9996996,120.1899196,AndroidDevice_867159020018780,2015-10-22 09:55:42
109410,22.9996996,120.1899196,AndroidDevice_867159020018780,2015-10-22 09:55:51
109528,22.9993667,120.1901646,AndroidDevice_867159020018780,2015-10-22 09:59:43
109663,22.9993251,120.1901137,AndroidDevice_867159020018780,2015-10-22 10:03:42
109759,22.9992791,120.190117,AndroidDevice_867159020018780,2015-10-22 10:06:10
109810,22.9992791,120.190117,AndroidDevice_867159020018780,2015-10-22 10:07:43
110079,22.9990302,120.1906416,AndroidDevice_867159020018780,2015-10-22 10:15:41
110085,22.9990302,120.1906416,AndroidDevice_867159020018780,2015-10-22 10:15:49
110230,22.9999703,120.1897965,AndroidDevice_867159020018780,2015-10-22 10:19:41
110389,23.0005853,120.1893756,AndroidDevice_867159020018780,2015-10-22 10:23:41
110488,23.0005853,120.1893756,AndroidDevice_867159020018780,2015-10-22 10:26:12
110548,23.0006638,120.1894105,AndroidDevice_867159020018780,2015-10-22 10:27:42
110870,22.9998615,120.1898742,AndroidDevice_867159020018780,2015-10-22 10:35:42
110875,22.9998615,120.1898742,AndroidDevice_867159020018780,2015-10-22 10:35:50
111049,22.9995192,120.1897697,AndroidDevice_867159020018780,2015-10-22 10:39:41
111228,22.9992283,120.1897434,AndroidDevice_867159020018780,2015-10-22 10:43:41
111346,22.9992283,120.1897434,AndroidDevice_867159020018780,2015-10-22 10:46:11
111591,22.9989741,120.190577,AndroidDevice_867159020018780,2015-10-22 10:51:40
111600,22.9989741,120.190577,AndroidDevice_867159020018780,2015-10-22 10:51:50
111755,22.9986059,120.1902325,AndroidDevice_867159020018780,2015-10-22 10:55:43
111776,22.9985728,120.1902746,AndroidDevice_867159020018780,2015-10-22 10:56:10
111833,22.9984124,120.1900338,AndroidDevice_867159020018780,2015-10-22 10:57:42
115677,22.9930623,120.2028541,AndroidDevice_867159020018780,2015-10-22 13:47:43
115685,22.9930623,120.2028541,AndroidDevice_867159020018780,2015-10-22 13:47:55
115692,22.9930623,120.2028541,AndroidDevice_867159020018780,2015-10-22 13:48:04
115697,22.9930837,120.2028436,AndroidDevice_867159020018780,2015-10-22 13:48:14
115705,22.9930837,120.2028436,AndroidDevice_867159020018780,2015-10-22 13:48:23
115808,22.9931529,120.2028265,AndroidDevice_867159020018780,2015-10-22 13:51:45
115814,22.9931529,120.2028265,AndroidDevice_867159020018780,2015-10-22 13:51:53
115835,22.9931622,120.2028349,AndroidDevice_867159020018780,2015-10-22 13:52:39
115937,22.9931484,120.2028468,AndroidDevice_867159020018780,2015-10-22 13:55:41
116001,22.9931484,120.2028468,AndroidDevice_867159020018780,2015-10-22 13:57:38
116007,22.9928981,120.2033592,AndroidDevice_867159020018780,2015-10-22 13:57:47
116069,22.9931951,120.2028743,AndroidDevice_867159020018780,2015-10-22 13:59:43
116215,22.9929395,120.2039082,AndroidDevice_867159020018780,2015-10-22 14:04:30
116219,22.9929395,120.2039082,AndroidDevice_867159020018780,2015-10-22 14:04:39
116225,22.9929395,120.2039082,AndroidDevice_867159020018780,2015-10-22 14:04:47
116294,22.9929395,120.2039082,AndroidDevice_867159020018780,2015-10-22 14:07:08
116299,22.9929395,120.2039082,AndroidDevice_867159020018780,2015-10-22 14:07:16
116418,22.9924029,120.2043492,AndroidDevice_867159020018780,2015-10-22 14:11:41
116525,22.9924029,120.2043492,AndroidDevice_867159020018780,2015-10-22 14:15:42
116630,22.9923873,120.2046557,AndroidDevice_867159020018780,2015-10-22 14:19:41
116819,22.9927076,120.2043473,AndroidDevice_867159020018780,2015-10-22 14:27:06
116824,22.992855,120.204043,AndroidDevice_867159020018780,2015-10-22 14:27:14
116943,22.9922747,120.2044267,AndroidDevice_867159020018780,2015-10-22 14:31:42
117042,22.9920856,120.2028956,AndroidDevice_867159020018780,2015-10-22 14:35:42
117048,22.9920856,120.2028956,AndroidDevice_867159020018780,2015-10-22 14:35:51
117081,22.9922515,120.2043532,AndroidDevice_867159020018780,2015-10-22 14:37:09
117148,22.9921533,120.2030579,AndroidDevice_867159020018780,2015-10-22 14:39:42
117371,22.9922458,120.2044949,AndroidDevice_867159020018780,2015-10-22 14:47:07
117377,22.9925758,120.2032388,AndroidDevice_867159020018780,2015-10-22 14:47:15
117383,22.9925758,120.2032388,AndroidDevice_867159020018780,2015-10-22 14:47:24
117388,22.9925758,120.2032388,AndroidDevice_867159020018780,2015-10-22 14:47:32
117518,22.9929961,120.2028379,AndroidDevice_867159020018780,2015-10-22 14:51:42
117528,22.9929961,120.2028379,AndroidDevice_867159020018780,2015-10-22 14:51:53
117592,22.993049,120.2028305,AndroidDevice_867159020018780,2015-10-22 14:54:08
118078,22.9926137,120.2028944,AndroidDevice_867159020018780,2015-10-22 15:11:25
118083,22.9926137,120.2028944,AndroidDevice_867159020018780,2015-10-22 15:11:36
118091,22.9926333,120.2029025,AndroidDevice_867159020018780,2015-10-22 15:11:45
118097,22.9926333,120.2029025,AndroidDevice_867159020018780,2015-10-22 15:11:56
118102,22.9926056,120.2029264,AndroidDevice_867159020018780,2015-10-22 15:12:06
118198,22.9926936,120.2029373,AndroidDevice_867159020018780,2015-10-22 15:15:43
118204,22.9926936,120.2029373,AndroidDevice_867159020018780,2015-10-22 15:15:51
118331,22.9926042,120.2028904,AndroidDevice_867159020018780,2015-10-22 15:19:42
118383,22.992547,120.2028674,AndroidDevice_867159020018780,2015-10-22 15:21:42
118611,22.9926335,120.2029001,AndroidDevice_867159020018780,2015-10-22 15:30:49
118617,22.9926335,120.2029001,AndroidDevice_867159020018780,2015-10-22 15:30:58
118623,22.9926335,120.2029001,AndroidDevice_867159020018780,2015-10-22 15:31:06
118628,22.9926335,120.2029001,AndroidDevice_867159020018780,2015-10-22 15:31:14
118639,22.9925589,120.202868,AndroidDevice_867159020018780,2015-10-22 15:31:46
118831,22.9926215,120.2028892,AndroidDevice_867159020018780,2015-10-22 15:39:43
118835,22.9926215,120.2028892,AndroidDevice_867159020018780,2015-10-22 15:39:51
119040,22.9926943,120.2029374,AndroidDevice_867159020018780,2015-10-22 15:47:41
119045,22.9926943,120.2029374,AndroidDevice_867159020018780,2015-10-22 15:47:49
119119,22.9926943,120.2029374,AndroidDevice_867159020018780,2015-10-22 15:50:49
119127,22.9926943,120.2029374,AndroidDevice_867159020018780,2015-10-22 15:50:57
119145,22.9926365,120.2029052,AndroidDevice_867159020018780,2015-10-22 15:51:41
119255,22.9926507,120.2029158,AndroidDevice_867159020018780,2015-10-22 15:55:42
119443,22.9926943,120.2029374,AndroidDevice_867159020018780,2015-10-22 16:03:43
119446,22.9926943,120.2029374,AndroidDevice_867159020018780,2015-10-22 16:03:51
119514,22.9926943,120.2029374,AndroidDevice_867159020018780,2015-10-22 16:07:49
119566,22.9926943,120.2029374,AndroidDevice_867159020018780,2015-10-22 16:10:53
119583,22.9956224,120.1954928,AndroidDevice_867159020018780,2015-10-22 16:11:42
119587,22.9956224,120.1954928,AndroidDevice_867159020018780,2015-10-22 16:11:51
119640,22.9982105,120.1828825,AndroidDevice_867159020018780,2015-10-22 16:15:41
119725,22.9984772,120.1692912,AndroidDevice_867159020018780,2015-10-22 16:20:49
119727,22.9984772,120.1692912,AndroidDevice_867159020018780,2015-10-22 16:20:57
119760,23.0017282,120.1648711,AndroidDevice_867159020018780,2015-10-22 16:23:42
119764,23.0017282,120.1648711,AndroidDevice_867159020018780,2015-10-22 16:23:51
119767,23.0017282,120.1648711,AndroidDevice_867159020018780,2015-10-22 16:23:59
119830,22.9957944,120.1438555,AndroidDevice_867159020018780,2015-10-22 16:27:45
119834,22.9957944,120.1438555,AndroidDevice_867159020018780,2015-10-22 16:27:56
119875,22.9957944,120.1438555,AndroidDevice_867159020018780,2015-10-22 16:30:50
119878,22.9957462,120.1437855,AndroidDevice_867159020018780,2015-10-22 16:30:58
119888,22.9958112,120.1438805,AndroidDevice_867159020018780,2015-10-22 16:31:41
119942,22.9958438,120.1439211,AndroidDevice_867159020018780,2015-10-22 16:35:41
120019,22.9958352,120.1439133,AndroidDevice_867159020018780,2015-10-22 16:40:48
120021,22.9958352,120.1439133,AndroidDevice_867159020018780,2015-10-22 16:40:57
120024,22.9958302,120.143902,AndroidDevice_867159020018780,2015-10-22 16:41:05
120066,22.9958133,120.1438803,AndroidDevice_867159020018780,2015-10-22 16:43:47
120122,22.9957962,120.1438559,AndroidDevice_867159020018780,2015-10-22 16:47:45
120126,22.9957962,120.1438559,AndroidDevice_867159020018780,2015-10-22 16:47:54
120171,22.9957962,120.1438559,AndroidDevice_867159020018780,2015-10-22 16:50:49
120270,22.995795,120.1438592,AndroidDevice_867159020018780,2015-10-22 16:59:44
120272,22.995795,120.1438592,AndroidDevice_867159020018780,2015-10-22 16:59:52
120274,22.9958126,120.1438817,AndroidDevice_867159020018780,2015-10-22 17:00:01
120276,22.9958126,120.1438817,AndroidDevice_867159020018780,2015-10-22 17:00:09
120373,22.9958405,120.1439157,AndroidDevice_867159020018780,2015-10-22 17:07:42
120376,22.9958405,120.1439157,AndroidDevice_867159020018780,2015-10-22 17:07:50
120424,22.9958133,120.1438803,AndroidDevice_867159020018780,2015-10-22 17:11:44
120524,22.9958689,120.1439473,AndroidDevice_867159020018780,2015-10-22 17:19:43
120527,22.9958689,120.1439473,AndroidDevice_867159020018780,2015-10-22 17:19:51
120529,22.9958778,120.1439633,AndroidDevice_867159020018780,2015-10-22 17:20:00
120533,22.9958778,120.1439633,AndroidDevice_867159020018780,2015-10-22 17:20:08
120542,22.9958778,120.1439633,AndroidDevice_867159020018780,2015-10-22 17:20:49
120580,22.9958095,120.1438783,AndroidDevice_867159020018780,2015-10-22 17:23:42
120582,22.9958095,120.1438783,AndroidDevice_867159020018780,2015-10-22 17:23:50
120631,22.995795,120.1438592,AndroidDevice_867159020018780,2015-10-22 17:27:42
120634,22.995795,120.1438592,AndroidDevice_867159020018780,2015-10-22 17:27:50
120673,22.9958139,120.1438803,AndroidDevice_867159020018780,2015-10-22 17:30:46
120678,22.9958139,120.1438803,AndroidDevice_867159020018780,2015-10-22 17:30:54
121313,22.9941273,120.1641742,AndroidDevice_867159020018780,2015-10-23 08:02:32
121320,22.9941261,120.1641219,AndroidDevice_867159020018780,2015-10-23 08:02:40
121327,22.9941264,120.1641222,AndroidDevice_867159020018780,2015-10-23 08:02:53
121340,22.9941264,120.1641222,AndroidDevice_867159020018780,2015-10-23 08:03:12
121346,22.9941264,120.1641222,AndroidDevice_867159020018780,2015-10-23 08:03:22
121355,22.9941264,120.1641222,AndroidDevice_867159020018780,2015-10-23 08:03:32
121363,22.9941264,120.1641222,AndroidDevice_867159020018780,2015-10-23 08:03:45
121475,22.9941264,120.1641222,AndroidDevice_867159020018780,2015-10-23 08:07:03
121622,22.9941226,120.1641108,AndroidDevice_867159020018780,2015-10-23 08:11:40
121730,22.9941226,120.1641108,AndroidDevice_867159020018780,2015-10-23 08:15:40
121851,22.9941261,120.164122,AndroidDevice_867159020018780,2015-10-23 08:19:46
121859,22.9941261,120.164122,AndroidDevice_867159020018780,2015-10-23 08:19:54
121968,22.9941251,120.1641718,AndroidDevice_867159020018780,2015-10-23 08:23:43
122054,22.9941251,120.1641718,AndroidDevice_867159020018780,2015-10-23 08:27:40
122155,22.9941251,120.1641718,AndroidDevice_867159020018780,2015-10-23 08:31:41
122246,22.9941251,120.1641718,AndroidDevice_867159020018780,2015-10-23 08:35:39
122431,22.9941264,120.1641219,AndroidDevice_867159020018780,2015-10-23 08:41:46
122437,22.9941264,120.1641219,AndroidDevice_867159020018780,2015-10-23 08:41:54
122628,22.9947624,120.1652686,AndroidDevice_867159020018780,2015-10-23 08:47:39
122637,22.9947624,120.1652686,AndroidDevice_867159020018780,2015-10-23 08:47:47
122808,22.9947172,120.1641734,AndroidDevice_867159020018780,2015-10-23 08:51:40
122979,22.9947172,120.1641734,AndroidDevice_867159020018780,2015-10-23 08:55:40
123188,22.9947172,120.1641734,AndroidDevice_867159020018780,2015-10-23 08:59:41
123272,22.9940477,120.1639858,AndroidDevice_867159020018780,2015-10-23 09:01:46
123527,22.9940477,120.1639858,AndroidDevice_867159020018780,2015-10-23 09:07:41
123541,22.9940477,120.1639858,AndroidDevice_867159020018780,2015-10-23 09:07:49
123870,22.9941272,120.1641548,AndroidDevice_867159020018780,2015-10-23 09:15:39
123886,22.9941272,120.1641548,AndroidDevice_867159020018780,2015-10-23 09:15:47
124446,22.9941272,120.1641532,AndroidDevice_867159020018780,2015-10-23 09:27:39
124471,22.9941272,120.1641532,AndroidDevice_867159020018780,2015-10-23 09:27:47
124649,22.9941272,120.1641532,AndroidDevice_867159020018780,2015-10-23 09:31:42
124790,22.9941272,120.1641532,AndroidDevice_867159020018780,2015-10-23 09:35:39
125064,22.9941255,120.1641092,AndroidDevice_867159020018780,2015-10-23 09:41:45
125074,22.9941254,120.164153,AndroidDevice_867159020018780,2015-10-23 09:41:53
125497,22.9941258,120.1641416,AndroidDevice_867159020018780,2015-10-23 09:51:40
125519,22.9941258,120.1641416,AndroidDevice_867159020018780,2015-10-23 09:51:48
125665,22.994127,120.1641537,AndroidDevice_867159020018780,2015-10-23 09:55:40
125917,22.9941251,120.1641603,AndroidDevice_867159020018780,2015-10-23 10:01:43
125922,22.9941251,120.1641603,AndroidDevice_867159020018780,2015-10-23 10:01:51
126136,22.9941251,120.1641603,AndroidDevice_867159020018780,2015-10-23 10:07:39
126290,22.9941251,120.1641603,AndroidDevice_867159020018780,2015-10-23 10:11:40
126422,22.9941272,120.1641449,AndroidDevice_867159020018780,2015-10-23 10:15:39
126632,22.9941269,120.1641227,AndroidDevice_867159020018780,2015-10-23 10:21:42
126959,22.9941269,120.1641227,AndroidDevice_867159020018780,2015-10-23 10:31:42
126976,22.9941269,120.1641227,AndroidDevice_867159020018780,2015-10-23 10:31:51
127241,22.9941263,120.1641227,AndroidDevice_867159020018780,2015-10-23 10:39:39
127256,22.9941263,120.1641227,AndroidDevice_867159020018780,2015-10-23 10:39:47
127539,22.9948038,120.1644753,AndroidDevice_867159020018780,2015-10-23 10:47:40
127553,22.9948038,120.1644753,AndroidDevice_867159020018780,2015-10-23 10:47:48
127681,22.9948038,120.1644753,AndroidDevice_867159020018780,2015-10-23 10:51:43
127888,22.9941259,120.1641224,AndroidDevice_867159020018780,2015-10-23 10:57:07
127895,22.9941259,120.1641224,AndroidDevice_867159020018780,2015-10-23 10:57:20
127902,22.994127,120.1641771,AndroidDevice_867159020018780,2015-10-23 10:57:32
127908,22.994127,120.1641771,AndroidDevice_867159020018780,2015-10-23 10:57:41
127913,22.9945522,120.165413,AndroidDevice_867159020018780,2015-10-23 10:57:50
127921,22.99494,120.1676339,AndroidDevice_867159020018780,2015-10-23 10:58:05
127932,22.99494,120.1676339,AndroidDevice_867159020018780,2015-10-23 10:58:26
127947,22.9945055,120.166592,AndroidDevice_867159020018780,2015-10-23 10:58:52
128037,22.9943793,120.1689854,AndroidDevice_867159020018780,2015-10-23 11:01:36
133470,23.0017104,120.1584735,AndroidDevice_867159020018780,2015-10-23 15:11:43
133476,23.0012279,120.1593859,AndroidDevice_867159020018780,2015-10-23 15:11:56
133483,23.0012279,120.1593859,AndroidDevice_867159020018780,2015-10-23 15:12:09
133486,23.0014114,120.1589032,AndroidDevice_867159020018780,2015-10-23 15:12:17
133491,23.0014114,120.1589032,AndroidDevice_867159020018780,2015-10-23 15:12:28
133494,23.0006903,120.1595425,AndroidDevice_867159020018780,2015-10-23 15:12:39
133498,23.0006826,120.1595572,AndroidDevice_867159020018780,2015-10-23 15:12:50
133504,23.0006826,120.1595572,AndroidDevice_867159020018780,2015-10-23 15:13:08
133509,22.9997319,120.1600929,AndroidDevice_867159020018780,2015-10-23 15:13:18
133517,22.9997026,120.1602238,AndroidDevice_867159020018780,2015-10-23 15:13:30
133521,22.9997026,120.1602238,AndroidDevice_867159020018780,2015-10-23 15:13:38
133523,22.9997026,120.1602238,AndroidDevice_867159020018780,2015-10-23 15:13:48
133527,22.9998987,120.1599462,AndroidDevice_867159020018780,2015-10-23 15:13:58
133530,22.9998987,120.1599462,AndroidDevice_867159020018780,2015-10-23 15:14:08
133540,23.0017058,120.1585017,AndroidDevice_867159020018780,2015-10-23 15:14:40
133555,22.9997762,120.1601821,AndroidDevice_867159020018780,2015-10-23 15:15:33
133561,22.9997063,120.1598401,AndroidDevice_867159020018780,2015-10-23 15:15:53
133567,22.9995311,120.1592337,AndroidDevice_867159020018780,2015-10-23 15:16:13
133581,23.0009351,120.1595146,AndroidDevice_867159020018780,2015-10-23 15:17:17
133587,23.0011706,120.1594743,AndroidDevice_867159020018780,2015-10-23 15:17:38
139039,23.0008355,120.1673858,AndroidDevice_867159020018780,2015-10-25 08:23:21
139041,23.0007258,120.1673632,AndroidDevice_867159020018780,2015-10-25 08:23:31
139043,23.0007258,120.1673632,AndroidDevice_867159020018780,2015-10-25 08:23:41
139046,23.0007058,120.1673697,AndroidDevice_867159020018780,2015-10-25 08:23:51
139048,23.0009205,120.1672984,AndroidDevice_867159020018780,2015-10-25 08:24:02
139059,23.0008242,120.167358,AndroidDevice_867159020018780,2015-10-25 08:25:05
139064,23.0007605,120.1674132,AndroidDevice_867159020018780,2015-10-25 08:25:25
139067,23.0007755,120.1673307,AndroidDevice_867159020018780,2015-10-25 08:25:46
139071,23.000873,120.1672984,AndroidDevice_867159020018780,2015-10-25 08:26:08
139089,23.000915,120.1672972,AndroidDevice_867159020018780,2015-10-25 08:27:35
