id,lat,long,source,timestamp
154388,23.0172383333,120.2283616667,AndroidDevice_867159020028201,2015-10-27 09:02:26
154400,23.0172383333,120.2283616667,AndroidDevice_867159020028201,2015-10-27 09:02:36
154411,23.0172233333,120.2283933333,AndroidDevice_867159020028201,2015-10-27 09:02:44
154421,23.0172183333,120.2283833333,AndroidDevice_867159020028201,2015-10-27 09:02:52
154442,23.0172,120.2283783333,AndroidDevice_867159020028201,2015-10-27 09:03:00
154451,23.0172,120.2283783333,AndroidDevice_867159020028201,2015-10-27 09:03:09
154463,23.0172,120.2283783333,AndroidDevice_867159020028201,2015-10-27 09:03:17
154474,23.0172,120.2283783333,AndroidDevice_867159020028201,2015-10-27 09:03:26
154481,23.01719,120.2283783333,AndroidDevice_867159020028201,2015-10-27 09:03:34
154489,23.01718,120.2283783333,AndroidDevice_867159020028201,2015-10-27 09:03:43
154494,23.0171716667,120.2283833333,AndroidDevice_867159020028201,2015-10-27 09:03:51
154499,23.0171633333,120.2283883333,AndroidDevice_867159020028201,2015-10-27 09:03:59
154503,23.0171633333,120.2283883333,AndroidDevice_867159020028201,2015-10-27 09:04:07
154508,23.0171633333,120.2283883333,AndroidDevice_867159020028201,2015-10-27 09:04:15
154511,23.01716,120.2283983333,AndroidDevice_867159020028201,2015-10-27 09:04:23
154517,23.01716,120.2283983333,AndroidDevice_867159020028201,2015-10-27 09:04:32
154521,23.0171583333,120.2283883333,AndroidDevice_867159020028201,2015-10-27 09:04:40
154527,23.0171583333,120.2283883333,AndroidDevice_867159020028201,2015-10-27 09:04:51
154533,23.0171483333,120.2283866667,AndroidDevice_867159020028201,2015-10-27 09:05:03
154544,23.0171483333,120.2283866667,AndroidDevice_867159020028201,2015-10-27 09:05:12
154550,23.0171283333,120.22839,AndroidDevice_867159020028201,2015-10-27 09:05:23
154555,23.0171366667,120.2283983333,AndroidDevice_867159020028201,2015-10-27 09:05:33
154559,23.0171,120.228405,AndroidDevice_867159020028201,2015-10-27 09:05:42
154565,23.0171,120.228405,AndroidDevice_867159020028201,2015-10-27 09:05:53
154570,23.017115,120.2284216667,AndroidDevice_867159020028201,2015-10-27 09:06:03
154575,23.0170866667,120.2284433333,AndroidDevice_867159020028201,2015-10-27 09:06:13
154580,23.01708,120.2284516667,AndroidDevice_867159020028201,2015-10-27 09:06:23
154585,23.01704,120.2284783333,AndroidDevice_867159020028201,2015-10-27 09:06:33
154589,23.0170433333,120.2284816667,AndroidDevice_867159020028201,2015-10-27 09:06:43
154596,23.01723,120.2284266667,AndroidDevice_867159020028201,2015-10-27 09:06:52
154599,23.01717,120.2284,AndroidDevice_867159020028201,2015-10-27 09:07:02
154604,23.0171,120.228415,AndroidDevice_867159020028201,2015-10-27 09:07:13
154610,23.0171066667,120.2284216667,AndroidDevice_867159020028201,2015-10-27 09:07:23
154614,23.0171033333,120.2284316667,AndroidDevice_867159020028201,2015-10-27 09:07:32
154618,23.017065,120.228455,AndroidDevice_867159020028201,2015-10-27 09:07:43
154621,23.0172266667,120.2282666667,AndroidDevice_867159020028201,2015-10-27 09:07:53
154625,23.0171566667,120.228335,AndroidDevice_867159020028201,2015-10-27 09:08:03
154629,23.017215,120.2283616667,AndroidDevice_867159020028201,2015-10-27 09:08:13
154633,23.017225,120.228325,AndroidDevice_867159020028201,2015-10-27 09:08:23
154635,23.017215,120.2283266667,AndroidDevice_867159020028201,2015-10-27 09:08:32
154640,23.01727,120.22827,AndroidDevice_867159020028201,2015-10-27 09:08:42
154646,23.017245,120.228305,AndroidDevice_867159020028201,2015-10-27 09:08:53
154650,23.01721,120.2282766667,AndroidDevice_867159020028201,2015-10-27 09:09:02
154662,23.0173416667,120.22833,AndroidDevice_867159020028201,2015-10-27 09:09:13
154669,23.0172683333,120.2284133333,AndroidDevice_867159020028201,2015-10-27 09:09:22
154676,23.0168883333,120.2284766667,AndroidDevice_867159020028201,2015-10-27 09:09:33
154682,23.0169216667,120.2285633333,AndroidDevice_867159020028201,2015-10-27 09:09:42
154686,23.0168416667,120.228465,AndroidDevice_867159020028201,2015-10-27 09:09:52
154690,23.0167116667,120.2285533333,AndroidDevice_867159020028201,2015-10-27 09:10:02
154697,23.0166483333,120.2285866667,AndroidDevice_867159020028201,2015-10-27 09:10:13
154701,23.0164916667,120.2285833333,AndroidDevice_867159020028201,2015-10-27 09:10:22
154705,23.0165516667,120.2283983333,AndroidDevice_867159020028201,2015-10-27 09:10:33
154709,23.0165466667,120.2283183333,AndroidDevice_867159020028201,2015-10-27 09:10:43
154713,23.016305,120.2280766667,AndroidDevice_867159020028201,2015-10-27 09:10:52
154718,23.0162666667,120.228075,AndroidDevice_867159020028201,2015-10-27 09:11:03
154722,23.0165516667,120.2279816667,AndroidDevice_867159020028201,2015-10-27 09:11:12
154728,23.016175,120.2279566667,AndroidDevice_867159020028201,2015-10-27 09:11:31
154732,23.016385,120.2280816667,AndroidDevice_867159020028201,2015-10-27 09:11:43
154737,23.0165716667,120.227715,AndroidDevice_867159020028201,2015-10-27 09:11:55
154742,23.0168033333,120.2278483333,AndroidDevice_867159020028201,2015-10-27 09:12:13
154747,23.017,120.2276683333,AndroidDevice_867159020028201,2015-10-27 09:12:23
154751,23.01704,120.2277383333,AndroidDevice_867159020028201,2015-10-27 09:12:33
154755,23.016365,120.2278866667,AndroidDevice_867159020028201,2015-10-27 09:12:42
154758,23.0163616667,120.22802,AndroidDevice_867159020028201,2015-10-27 09:12:53
154762,23.0162233333,120.227805,AndroidDevice_867159020028201,2015-10-27 09:13:03
154770,23.0157233333,120.22791,AndroidDevice_867159020028201,2015-10-27 09:13:12
154780,23.0158166667,120.227895,AndroidDevice_867159020028201,2015-10-27 09:13:22
154785,23.0158833333,120.22791,AndroidDevice_867159020028201,2015-10-27 09:13:32
154791,23.0158833333,120.22791,AndroidDevice_867159020028201,2015-10-27 09:13:43
154798,23.0163966667,120.2280066667,AndroidDevice_867159020028201,2015-10-27 09:13:53
154804,23.0164716667,120.22783,AndroidDevice_867159020028201,2015-10-27 09:14:03
154810,23.0163666667,120.22776,AndroidDevice_867159020028201,2015-10-27 09:14:13
154814,23.01637,120.2279483333,AndroidDevice_867159020028201,2015-10-27 09:14:23
154818,23.0164033333,120.2279033333,AndroidDevice_867159020028201,2015-10-27 09:14:32
154822,23.0164666667,120.227785,AndroidDevice_867159020028201,2015-10-27 09:14:43
154826,23.0164466667,120.2278533333,AndroidDevice_867159020028201,2015-10-27 09:14:52
154829,23.0164416667,120.22782,AndroidDevice_867159020028201,2015-10-27 09:15:02
154834,23.0165,120.2279,AndroidDevice_867159020028201,2015-10-27 09:15:11
154838,23.0165,120.2279,AndroidDevice_867159020028201,2015-10-27 09:15:22
154842,23.01641,120.2279033333,AndroidDevice_867159020028201,2015-10-27 09:15:32
154846,23.01656,120.2277883333,AndroidDevice_867159020028201,2015-10-27 09:15:42
154849,23.0162633333,120.2279516667,AndroidDevice_867159020028201,2015-10-27 09:15:53
154852,23.0163133333,120.22808,AndroidDevice_867159020028201,2015-10-27 09:16:02
154856,23.016355,120.228045,AndroidDevice_867159020028201,2015-10-27 09:16:13
154860,23.01628,120.2280733333,AndroidDevice_867159020028201,2015-10-27 09:16:22
154864,23.0162383333,120.2279033333,AndroidDevice_867159020028201,2015-10-27 09:16:33
154869,23.0161766667,120.2278866667,AndroidDevice_867159020028201,2015-10-27 09:16:43
154873,23.01626,120.22801,AndroidDevice_867159020028201,2015-10-27 09:16:53
154877,23.0163616667,120.22802,AndroidDevice_867159020028201,2015-10-27 09:17:02
154886,23.0163616667,120.228055,AndroidDevice_867159020028201,2015-10-27 09:17:13
154894,23.01639,120.227915,AndroidDevice_867159020028201,2015-10-27 09:17:22
154898,23.0165483333,120.2279116667,AndroidDevice_867159020028201,2015-10-27 09:17:32
154902,23.0164266667,120.2279416667,AndroidDevice_867159020028201,2015-10-27 09:17:43
154906,23.0162666667,120.2277983333,AndroidDevice_867159020028201,2015-10-27 09:17:52
154910,23.0162716667,120.2277783333,AndroidDevice_867159020028201,2015-10-27 09:18:03
154914,23.0165266667,120.227655,AndroidDevice_867159020028201,2015-10-27 09:18:13
154919,23.0165566667,120.2276483333,AndroidDevice_867159020028201,2015-10-27 09:18:22
154923,23.0165333333,120.227645,AndroidDevice_867159020028201,2015-10-27 09:18:32
154927,23.0165516667,120.227665,AndroidDevice_867159020028201,2015-10-27 09:18:43
154931,23.016545,120.2276716667,AndroidDevice_867159020028201,2015-10-27 09:18:53
154935,23.0166216667,120.2277266667,AndroidDevice_867159020028201,2015-10-27 09:19:03
154939,23.0165183333,120.2277033333,AndroidDevice_867159020028201,2015-10-27 09:19:12
154943,23.0164883333,120.2276916667,AndroidDevice_867159020028201,2015-10-27 09:19:25
154951,23.01605,120.2278533333,AndroidDevice_867159020028201,2015-10-27 09:19:42
154954,23.016125,120.2278333333,AndroidDevice_867159020028201,2015-10-27 09:19:53
154959,23.016495,120.227635,AndroidDevice_867159020028201,2015-10-27 09:20:03
154962,23.0166633333,120.2275866667,AndroidDevice_867159020028201,2015-10-27 09:20:13
154965,23.0166733333,120.22749,AndroidDevice_867159020028201,2015-10-27 09:20:23
154969,23.0166716667,120.2274616667,AndroidDevice_867159020028201,2015-10-27 09:20:33
154972,23.016105,120.227795,AndroidDevice_867159020028201,2015-10-27 09:20:43
154976,23.0160833333,120.2276783333,AndroidDevice_867159020028201,2015-10-27 09:20:53
154982,23.0161283333,120.22755,AndroidDevice_867159020028201,2015-10-27 09:21:03
154989,23.016305,120.2275216667,AndroidDevice_867159020028201,2015-10-27 09:21:13
154997,23.016285,120.2275683333,AndroidDevice_867159020028201,2015-10-27 09:21:23
155003,23.0162666667,120.2275133333,AndroidDevice_867159020028201,2015-10-27 09:21:33
155007,23.0162883333,120.2275033333,AndroidDevice_867159020028201,2015-10-27 09:21:42
155011,23.0162816667,120.22737,AndroidDevice_867159020028201,2015-10-27 09:21:53
155014,23.0163916667,120.2273,AndroidDevice_867159020028201,2015-10-27 09:22:03
155019,23.016445,120.2273783333,AndroidDevice_867159020028201,2015-10-27 09:22:13
155025,23.016425,120.2274016667,AndroidDevice_867159020028201,2015-10-27 09:22:25
155032,23.0160733333,120.2277533333,AndroidDevice_867159020028201,2015-10-27 09:22:42
155036,23.0162783333,120.227635,AndroidDevice_867159020028201,2015-10-27 09:22:53
155040,23.0161816667,120.2276416667,AndroidDevice_867159020028201,2015-10-27 09:23:02
155043,23.0162216667,120.2276016667,AndroidDevice_867159020028201,2015-10-27 09:23:12
155046,23.0161933333,120.2274666667,AndroidDevice_867159020028201,2015-10-27 09:23:22
155051,23.0162333333,120.2274233333,AndroidDevice_867159020028201,2015-10-27 09:23:33
155055,23.016225,120.2273916667,AndroidDevice_867159020028201,2015-10-27 09:23:43
155061,23.0162116667,120.2274066667,AndroidDevice_867159020028201,2015-10-27 09:23:53
155065,23.016315,120.22725,AndroidDevice_867159020028201,2015-10-27 09:24:03
155068,23.01647,120.227185,AndroidDevice_867159020028201,2015-10-27 09:24:12
155072,23.0163933333,120.2272933333,AndroidDevice_867159020028201,2015-10-27 09:24:23
155075,23.0163933333,120.2272933333,AndroidDevice_867159020028201,2015-10-27 09:24:31
155080,23.01588,120.2271266667,AndroidDevice_867159020028201,2015-10-27 09:24:42
155084,23.01588,120.2271266667,AndroidDevice_867159020028201,2015-10-27 09:24:53
155088,23.0160266667,120.2269316667,AndroidDevice_867159020028201,2015-10-27 09:25:03
155097,23.0159866667,120.2269483333,AndroidDevice_867159020028201,2015-10-27 09:25:11
155104,23.0160133333,120.2265866667,AndroidDevice_867159020028201,2015-10-27 09:25:23
155109,23.015965,120.2265816667,AndroidDevice_867159020028201,2015-10-27 09:25:32
155114,23.0159133333,120.226645,AndroidDevice_867159020028201,2015-10-27 09:25:41
155120,23.01587,120.2266733333,AndroidDevice_867159020028201,2015-10-27 09:25:52
155123,23.0158483333,120.226735,AndroidDevice_867159020028201,2015-10-27 09:26:01
155128,23.01571,120.22684,AndroidDevice_867159020028201,2015-10-27 09:26:13
155132,23.01562,120.22668,AndroidDevice_867159020028201,2015-10-27 09:26:21
155139,23.01567,120.2265066667,AndroidDevice_867159020028201,2015-10-27 09:26:33
155143,23.0157116667,120.22655,AndroidDevice_867159020028201,2015-10-27 09:26:41
155144,23.0155816667,120.2265783333,AndroidDevice_867159020028201,2015-10-27 09:26:51
155151,23.015595,120.226595,AndroidDevice_867159020028201,2015-10-27 09:27:01
155156,23.0156533333,120.2266383333,AndroidDevice_867159020028201,2015-10-27 09:27:13
155160,23.015465,120.2265716667,AndroidDevice_867159020028201,2015-10-27 09:27:23
155166,23.0154583333,120.2265716667,AndroidDevice_867159020028201,2015-10-27 09:27:33
155169,23.0156366667,120.2267566667,AndroidDevice_867159020028201,2015-10-27 09:27:43
155173,23.0156583333,120.226855,AndroidDevice_867159020028201,2015-10-27 09:27:53
155177,23.0156766667,120.226925,AndroidDevice_867159020028201,2015-10-27 09:28:03
155181,23.0157016667,120.2270116667,AndroidDevice_867159020028201,2015-10-27 09:28:13
155187,23.0156166667,120.2270016667,AndroidDevice_867159020028201,2015-10-27 09:28:22
155191,23.0157216667,120.227125,AndroidDevice_867159020028201,2015-10-27 09:28:34
155194,23.0158033333,120.2271783333,AndroidDevice_867159020028201,2015-10-27 09:28:42
155198,23.01579,120.227165,AndroidDevice_867159020028201,2015-10-27 09:28:53
155202,23.0158216667,120.227275,AndroidDevice_867159020028201,2015-10-27 09:29:02
155211,23.0160666667,120.2272816667,AndroidDevice_867159020028201,2015-10-27 09:29:11
155220,23.0160066667,120.22723,AndroidDevice_867159020028201,2015-10-27 09:29:22
155226,23.0161666667,120.2272216667,AndroidDevice_867159020028201,2015-10-27 09:29:32
155232,23.0163466667,120.226685,AndroidDevice_867159020028201,2015-10-27 09:29:42
155236,23.01633,120.226805,AndroidDevice_867159020028201,2015-10-27 09:29:53
155241,23.0161116667,120.22701,AndroidDevice_867159020028201,2015-10-27 09:30:03
155245,23.0161416667,120.2270416667,AndroidDevice_867159020028201,2015-10-27 09:30:13
155249,23.0163633333,120.2271366667,AndroidDevice_867159020028201,2015-10-27 09:30:23
155253,23.0161433333,120.2270983333,AndroidDevice_867159020028201,2015-10-27 09:30:32
155257,23.0160366667,120.227235,AndroidDevice_867159020028201,2015-10-27 09:30:42
155261,23.0162366667,120.2272383333,AndroidDevice_867159020028201,2015-10-27 09:30:52
155265,23.01615,120.227215,AndroidDevice_867159020028201,2015-10-27 09:31:03
155269,23.0161566667,120.22715,AndroidDevice_867159020028201,2015-10-27 09:31:12
155274,23.0160983333,120.2271933333,AndroidDevice_867159020028201,2015-10-27 09:31:23
155279,23.016025,120.2272783333,AndroidDevice_867159020028201,2015-10-27 09:31:32
155284,23.0160666667,120.2272866667,AndroidDevice_867159020028201,2015-10-27 09:31:42
155289,23.0161566667,120.2271483333,AndroidDevice_867159020028201,2015-10-27 09:31:53
155293,23.0163466667,120.227165,AndroidDevice_867159020028201,2015-10-27 09:32:02
155297,23.0163466667,120.227165,AndroidDevice_867159020028201,2015-10-27 09:32:12
155301,23.01618,120.2274633333,AndroidDevice_867159020028201,2015-10-27 09:32:23
155305,23.0161883333,120.2274616667,AndroidDevice_867159020028201,2015-10-27 09:32:32
155309,23.0162333333,120.2271566667,AndroidDevice_867159020028201,2015-10-27 09:32:43
155313,23.0161583333,120.2274716667,AndroidDevice_867159020028201,2015-10-27 09:32:53
155317,23.0161766667,120.22736,AndroidDevice_867159020028201,2015-10-27 09:33:02
155325,23.016115,120.2272833333,AndroidDevice_867159020028201,2015-10-27 09:33:12
155330,23.0158733333,120.2273016667,AndroidDevice_867159020028201,2015-10-27 09:33:22
155334,23.0158666667,120.22725,AndroidDevice_867159020028201,2015-10-27 09:33:32
155338,23.0162033333,120.2272766667,AndroidDevice_867159020028201,2015-10-27 09:33:42
155343,23.0160833333,120.2275583333,AndroidDevice_867159020028201,2015-10-27 09:33:52
155347,23.01626,120.2276333333,AndroidDevice_867159020028201,2015-10-27 09:34:02
155351,23.0163066667,120.2276266667,AndroidDevice_867159020028201,2015-10-27 09:34:12
155355,23.01637,120.2277283333,AndroidDevice_867159020028201,2015-10-27 09:34:23
155359,23.0163483333,120.227865,AndroidDevice_867159020028201,2015-10-27 09:34:32
155363,23.0163216667,120.227875,AndroidDevice_867159020028201,2015-10-27 09:34:42
155367,23.016165,120.2281816667,AndroidDevice_867159020028201,2015-10-27 09:34:52
155371,23.0164116667,120.2279016667,AndroidDevice_867159020028201,2015-10-27 09:35:02
155375,23.0163766667,120.228045,AndroidDevice_867159020028201,2015-10-27 09:35:12
155377,23.0162933333,120.2280433333,AndroidDevice_867159020028201,2015-10-27 09:35:22
155381,23.0162816667,120.2280716667,AndroidDevice_867159020028201,2015-10-27 09:35:32
155385,23.0163566667,120.2281233333,AndroidDevice_867159020028201,2015-10-27 09:35:42
155388,23.0163716667,120.22827,AndroidDevice_867159020028201,2015-10-27 09:35:53
155391,23.0163383333,120.2281466667,AndroidDevice_867159020028201,2015-10-27 09:36:02
155395,23.0162666667,120.228245,AndroidDevice_867159020028201,2015-10-27 09:36:12
155399,23.0160316667,120.2284066667,AndroidDevice_867159020028201,2015-10-27 09:36:23
155403,23.0161183333,120.2283733333,AndroidDevice_867159020028201,2015-10-27 09:36:32
155408,23.0161066667,120.228195,AndroidDevice_867159020028201,2015-10-27 09:36:42
155412,23.0163283333,120.2281816667,AndroidDevice_867159020028201,2015-10-27 09:36:52
155416,23.0161483333,120.2282766667,AndroidDevice_867159020028201,2015-10-27 09:37:02
155427,23.0159783333,120.2282683333,AndroidDevice_867159020028201,2015-10-27 09:37:12
155445,23.015965,120.2282533333,AndroidDevice_867159020028201,2015-10-27 09:49:03
155451,23.015775,120.22803,AndroidDevice_867159020028201,2015-10-27 09:49:13
155456,23.0158633333,120.2280383333,AndroidDevice_867159020028201,2015-10-27 09:49:23
155460,23.015845,120.2281766667,AndroidDevice_867159020028201,2015-10-27 09:49:34
155464,23.01584,120.2280816667,AndroidDevice_867159020028201,2015-10-27 09:49:44
155468,23.0158233333,120.22821,AndroidDevice_867159020028201,2015-10-27 09:49:53
155471,23.0157983333,120.2281066667,AndroidDevice_867159020028201,2015-10-27 09:50:01
155476,23.01571,120.2278766667,AndroidDevice_867159020028201,2015-10-27 09:50:13
155480,23.015705,120.22784,AndroidDevice_867159020028201,2015-10-27 09:50:23
155484,23.0156983333,120.2278033333,AndroidDevice_867159020028201,2015-10-27 09:50:33
155488,23.0156183333,120.2278066667,AndroidDevice_867159020028201,2015-10-27 09:50:44
155491,23.015725,120.2278816667,AndroidDevice_867159020028201,2015-10-27 09:50:53
155495,23.0158283333,120.2278566667,AndroidDevice_867159020028201,2015-10-27 09:51:03
155499,23.0157566667,120.2279916667,AndroidDevice_867159020028201,2015-10-27 09:51:13
155503,23.0157283333,120.2279483333,AndroidDevice_867159020028201,2015-10-27 09:51:24
155507,23.01575,120.22794,AndroidDevice_867159020028201,2015-10-27 09:51:34
155511,23.0158383333,120.227645,AndroidDevice_867159020028201,2015-10-27 09:51:44
155514,23.015725,120.227715,AndroidDevice_867159020028201,2015-10-27 09:51:53
155518,23.01572,120.2278516667,AndroidDevice_867159020028201,2015-10-27 09:52:04
155523,23.0156183333,120.2276566667,AndroidDevice_867159020028201,2015-10-27 09:52:13
155528,23.0156583333,120.22773,AndroidDevice_867159020028201,2015-10-27 09:52:23
155536,23.0157683333,120.227735,AndroidDevice_867159020028201,2015-10-27 09:52:33
155543,23.01609,120.2274533333,AndroidDevice_867159020028201,2015-10-27 09:52:43
155552,23.016065,120.2274566667,AndroidDevice_867159020028201,2015-10-27 09:52:53
155560,23.0158166667,120.2275416667,AndroidDevice_867159020028201,2015-10-27 09:53:03
155566,23.015895,120.22809,AndroidDevice_867159020028201,2015-10-27 09:53:13
155571,23.015725,120.2278516667,AndroidDevice_867159020028201,2015-10-27 09:53:23
155576,23.0156483333,120.228155,AndroidDevice_867159020028201,2015-10-27 09:53:33
155580,23.015435,120.2284366667,AndroidDevice_867159020028201,2015-10-27 09:53:43
155586,23.0151483333,120.22772,AndroidDevice_867159020028201,2015-10-27 09:53:53
155591,23.0146583333,120.22793,AndroidDevice_867159020028201,2015-10-27 09:54:03
155596,23.0146733333,120.227905,AndroidDevice_867159020028201,2015-10-27 09:54:14
155601,23.0146733333,120.227905,AndroidDevice_867159020028201,2015-10-27 09:54:23
155605,23.0141983333,120.22674,AndroidDevice_867159020028201,2015-10-27 09:54:33
155608,23.0147883333,120.226585,AndroidDevice_867159020028201,2015-10-27 09:54:43
155613,23.0148366667,120.2265916667,AndroidDevice_867159020028201,2015-10-27 09:54:53
155618,23.0151833333,120.2262983333,AndroidDevice_867159020028201,2015-10-27 09:55:03
155623,23.015505,120.2262616667,AndroidDevice_867159020028201,2015-10-27 09:55:13
155628,23.0156266667,120.22607,AndroidDevice_867159020028201,2015-10-27 09:55:23
155635,23.0156916667,120.2259733333,AndroidDevice_867159020028201,2015-10-27 09:55:33
155639,23.0156916667,120.2259733333,AndroidDevice_867159020028201,2015-10-27 09:55:43
155648,23.0163283333,120.2253433333,AndroidDevice_867159020028201,2015-10-27 09:55:57
155657,23.0149466667,120.2251683333,AndroidDevice_867159020028201,2015-10-27 09:56:15
155661,23.0149466667,120.2251683333,AndroidDevice_867159020028201,2015-10-27 09:56:25
155665,23.0151083333,120.2258533333,AndroidDevice_867159020028201,2015-10-27 09:56:35
155679,23.0152716667,120.2259983333,AndroidDevice_867159020028201,2015-10-27 09:56:53
155687,23.015195,120.2260683333,AndroidDevice_867159020028201,2015-10-27 09:57:03
155694,23.015195,120.2260683333,AndroidDevice_867159020028201,2015-10-27 09:57:13
155699,23.0158866667,120.2254116667,AndroidDevice_867159020028201,2015-10-27 09:57:23
155704,23.0157133333,120.2255183333,AndroidDevice_867159020028201,2015-10-27 09:57:34
155709,23.0155816667,120.22562,AndroidDevice_867159020028201,2015-10-27 09:57:43
155714,23.0160116667,120.225765,AndroidDevice_867159020028201,2015-10-27 09:57:53
155719,23.0161533333,120.2256833333,AndroidDevice_867159020028201,2015-10-27 09:58:03
155724,23.0156866667,120.22597,AndroidDevice_867159020028201,2015-10-27 09:58:13
155730,23.0157016667,120.2259616667,AndroidDevice_867159020028201,2015-10-27 09:58:23
155733,23.0156916667,120.2259583333,AndroidDevice_867159020028201,2015-10-27 09:58:33
155739,23.0156916667,120.2259583333,AndroidDevice_867159020028201,2015-10-27 09:58:43
155745,23.0156916667,120.2259583333,AndroidDevice_867159020028201,2015-10-27 09:58:53
155751,23.015215,120.2262333333,AndroidDevice_867159020028201,2015-10-27 09:59:03
155756,23.0152,120.2262583333,AndroidDevice_867159020028201,2015-10-27 09:59:11
155763,23.0148733333,120.2266966667,AndroidDevice_867159020028201,2015-10-27 09:59:23
155769,23.014895,120.22679,AndroidDevice_867159020028201,2015-10-27 09:59:33
155777,23.0147466667,120.2266916667,AndroidDevice_867159020028201,2015-10-27 09:59:43
155782,23.0148033333,120.22636,AndroidDevice_867159020028201,2015-10-27 09:59:53
155788,23.0147866667,120.2262983333,AndroidDevice_867159020028201,2015-10-27 10:00:03
155793,23.0146633333,120.2264916667,AndroidDevice_867159020028201,2015-10-27 10:00:13
155798,23.0146483333,120.2265533333,AndroidDevice_867159020028201,2015-10-27 10:00:23
155803,23.014555,120.2264166667,AndroidDevice_867159020028201,2015-10-27 10:00:33
155808,23.0143216667,120.2264516667,AndroidDevice_867159020028201,2015-10-27 10:00:43
155819,23.0144166667,120.2263916667,AndroidDevice_867159020028201,2015-10-27 10:00:53
155827,23.0144083333,120.2264133333,AndroidDevice_867159020028201,2015-10-27 10:01:03
155834,23.0146366667,120.2264,AndroidDevice_867159020028201,2015-10-27 10:01:13
155840,23.0145733333,120.2263683333,AndroidDevice_867159020028201,2015-10-27 10:01:23
155846,23.01459,120.2264,AndroidDevice_867159020028201,2015-10-27 10:01:33
155852,23.0146066667,120.22644,AndroidDevice_867159020028201,2015-10-27 10:01:43
