id,lat,long,source,timestamp
164786,22.9826179,120.2122907,AndroidDevice_867159020039802,2015-10-28 13:57:35
164826,22.9826179,120.2122907,AndroidDevice_867159020039802,2015-10-28 14:00:04
164833,22.9826179,120.2122907,AndroidDevice_867159020039802,2015-10-28 14:00:21
164836,22.9826179,120.2122907,AndroidDevice_867159020039802,2015-10-28 14:00:31
164931,22.990885,120.2240422,AndroidDevice_867159020039802,2015-10-28 14:07:34
164934,22.990885,120.2240422,AndroidDevice_867159020039802,2015-10-28 14:07:42
165000,22.9912655,120.2267213,AndroidDevice_867159020039802,2015-10-28 14:12:00
165075,22.9913693,120.2266939,AndroidDevice_867159020039802,2015-10-28 14:17:34
165079,22.9913693,120.2266939,AndroidDevice_867159020039802,2015-10-28 14:17:42
165083,22.9913693,120.2266939,AndroidDevice_867159020039802,2015-10-28 14:17:51
165171,22.9909803,120.2266603,AndroidDevice_867159020039802,2015-10-28 14:24:00
165175,22.9909323,120.2268676,AndroidDevice_867159020039802,2015-10-28 14:24:09
165179,22.9909323,120.2268676,AndroidDevice_867159020039802,2015-10-28 14:24:17
165184,22.9909323,120.2268676,AndroidDevice_867159020039802,2015-10-28 14:24:25
165238,22.9909323,120.2268676,AndroidDevice_867159020039802,2015-10-28 14:27:36
165245,22.9905451,120.2273976,AndroidDevice_867159020039802,2015-10-28 14:28:00
166790,22.9756896,120.2187636,AndroidDevice_867159020039802,2015-10-29 08:35:02
166791,22.9756896,120.2187636,AndroidDevice_867159020039802,2015-10-29 08:35:13
166792,22.9757102,120.2187899,AndroidDevice_867159020039802,2015-10-29 08:35:23
166793,22.9757102,120.2187899,AndroidDevice_867159020039802,2015-10-29 08:35:33
166794,22.975715,120.218832,AndroidDevice_867159020039802,2015-10-29 08:35:44
166799,22.9757489,120.2188917,AndroidDevice_867159020039802,2015-10-29 08:36:11
166805,22.9759296,120.2191443,AndroidDevice_867159020039802,2015-10-29 08:37:20
166814,22.9759287,120.2191577,AndroidDevice_867159020039802,2015-10-29 08:38:41
166816,22.9760678,120.2193404,AndroidDevice_867159020039802,2015-10-29 08:39:29
166818,22.9760911,120.2193555,AndroidDevice_867159020039802,2015-10-29 08:39:42
166831,22.9759296,120.2191574,AndroidDevice_867159020039802,2015-10-29 08:41:02
166833,22.9759761,120.219207,AndroidDevice_867159020039802,2015-10-29 08:42:25
166834,22.9759499,120.2191683,AndroidDevice_867159020039802,2015-10-29 08:42:46
166835,22.9758696,120.2190353,AndroidDevice_867159020039802,2015-10-29 08:43:24
166849,22.9759158,120.2191348,AndroidDevice_867159020039802,2015-10-29 08:44:26
166850,22.9758761,120.219046,AndroidDevice_867159020039802,2015-10-29 08:45:08
166851,22.9758271,120.2189605,AndroidDevice_867159020039802,2015-10-29 08:45:27
166852,22.9762414,120.2194959,AndroidDevice_867159020039802,2015-10-29 08:46:07
166853,22.9759201,120.2191348,AndroidDevice_867159020039802,2015-10-29 08:46:27
166860,22.9746595,120.2187148,AndroidDevice_867159020039802,2015-10-29 08:48:26
166867,22.9746955,120.2186606,AndroidDevice_867159020039802,2015-10-29 08:48:37
166875,22.9748478,120.2171013,AndroidDevice_867159020039802,2015-10-29 08:48:45
166883,22.9745749,120.2176898,AndroidDevice_867159020039802,2015-10-29 08:48:58
166891,22.9754111,120.2182458,AndroidDevice_867159020039802,2015-10-29 08:49:06
166900,22.9753119,120.2184402,AndroidDevice_867159020039802,2015-10-29 08:49:16
166915,22.975353,120.2184171,AndroidDevice_867159020039802,2015-10-29 08:49:28
166923,22.9753549,120.2184717,AndroidDevice_867159020039802,2015-10-29 08:49:36
166932,22.9753791,120.2185017,AndroidDevice_867159020039802,2015-10-29 08:49:45
166941,22.9754778,120.2185533,AndroidDevice_867159020039802,2015-10-29 08:49:55
166953,22.9755733,120.2186303,AndroidDevice_867159020039802,2015-10-29 08:50:09
166966,22.9755431,120.2185833,AndroidDevice_867159020039802,2015-10-29 08:50:21
166973,22.9755586,120.2185545,AndroidDevice_867159020039802,2015-10-29 08:50:31
166983,22.975499,120.2184461,AndroidDevice_867159020039802,2015-10-29 08:50:41
166992,22.9755806,120.2186273,AndroidDevice_867159020039802,2015-10-29 08:50:49
167001,22.9755806,120.2186273,AndroidDevice_867159020039802,2015-10-29 08:51:02
167011,22.9756159,120.2186383,AndroidDevice_867159020039802,2015-10-29 08:51:13
167019,22.9763216,120.2197602,AndroidDevice_867159020039802,2015-10-29 08:51:21
167027,22.9769587,120.2204869,AndroidDevice_867159020039802,2015-10-29 08:51:30
167041,22.9797347,120.2190402,AndroidDevice_867159020039802,2015-10-29 08:51:54
167047,22.9797347,120.2190402,AndroidDevice_867159020039802,2015-10-29 08:52:03
167062,22.9797347,120.2190402,AndroidDevice_867159020039802,2015-10-29 08:52:13
167070,22.9797347,120.2190402,AndroidDevice_867159020039802,2015-10-29 08:52:22
167077,22.9802252,120.2192117,AndroidDevice_867159020039802,2015-10-29 08:52:31
167082,22.9802252,120.2192117,AndroidDevice_867159020039802,2015-10-29 08:52:40
167094,22.9816681,120.2181887,AndroidDevice_867159020039802,2015-10-29 08:52:49
167103,22.9816681,120.2181887,AndroidDevice_867159020039802,2015-10-29 08:53:01
167112,22.9816681,120.2181887,AndroidDevice_867159020039802,2015-10-29 08:53:11
167121,22.9818501,120.2179641,AndroidDevice_867159020039802,2015-10-29 08:53:20
167130,22.9818501,120.2179641,AndroidDevice_867159020039802,2015-10-29 09:07:14
167137,22.9818501,120.2179641,AndroidDevice_867159020039802,2015-10-29 09:07:24
167145,22.9818785,120.2179292,AndroidDevice_867159020039802,2015-10-29 09:07:34
167157,22.9818785,120.2179292,AndroidDevice_867159020039802,2015-10-29 09:07:47
167166,22.9818785,120.2179292,AndroidDevice_867159020039802,2015-10-29 09:07:55
167174,22.9820758,120.2179107,AndroidDevice_867159020039802,2015-10-29 09:08:05
167183,22.9820758,120.2179107,AndroidDevice_867159020039802,2015-10-29 09:08:15
167190,22.9820758,120.2179107,AndroidDevice_867159020039802,2015-10-29 09:08:23
167198,22.9820758,120.2179107,AndroidDevice_867159020039802,2015-10-29 09:08:31
167207,22.9820758,120.2179107,AndroidDevice_867159020039802,2015-10-29 09:08:39
167215,22.9819415,120.2179182,AndroidDevice_867159020039802,2015-10-29 09:08:47
167234,22.9821109,120.217881,AndroidDevice_867159020039802,2015-10-29 09:10:10
167239,22.9825576,120.2178537,AndroidDevice_867159020039802,2015-10-29 09:10:52
167241,22.9825101,120.217849,AndroidDevice_867159020039802,2015-10-29 09:11:10
167246,22.9820641,120.2178446,AndroidDevice_867159020039802,2015-10-29 09:12:32
167247,22.9817166,120.2178701,AndroidDevice_867159020039802,2015-10-29 09:13:33
167249,22.9817166,120.2178701,AndroidDevice_867159020039802,2015-10-29 09:14:11
167250,22.9815225,120.2170555,AndroidDevice_867159020039802,2015-10-29 09:14:53
167251,22.9815225,120.2170555,AndroidDevice_867159020039802,2015-10-29 09:15:13
167255,22.9810948,120.2164172,AndroidDevice_867159020039802,2015-10-29 09:15:52
167260,22.9810326,120.2165564,AndroidDevice_867159020039802,2015-10-29 09:16:32
167262,22.9810865,120.2164965,AndroidDevice_867159020039802,2015-10-29 09:17:16
167263,22.9811578,120.216507,AndroidDevice_867159020039802,2015-10-29 09:17:33
167264,22.9811118,120.2165857,AndroidDevice_867159020039802,2015-10-29 09:18:14
167267,22.9813642,120.2168913,AndroidDevice_867159020039802,2015-10-29 09:19:35
167273,22.9817377,120.2172318,AndroidDevice_867159020039802,2015-10-29 09:19:55
167274,22.9817377,120.2172318,AndroidDevice_867159020039802,2015-10-29 09:20:13
167285,22.9822519,120.2178895,AndroidDevice_867159020039802,2015-10-29 09:21:17
167294,22.9819863,120.2178846,AndroidDevice_867159020039802,2015-10-29 09:22:38
167312,22.981552,120.2181159,AndroidDevice_867159020039802,2015-10-29 09:23:59
167327,22.9816779,120.2180317,AndroidDevice_867159020039802,2015-10-29 09:25:03
167331,22.9816779,120.2180317,AndroidDevice_867159020039802,2015-10-29 09:25:22
167349,22.9807212,120.2167882,AndroidDevice_867159020039802,2015-10-29 09:26:03
167357,22.9807401,120.2167472,AndroidDevice_867159020039802,2015-10-29 09:26:34
167411,22.9808389,120.2167196,AndroidDevice_867159020039802,2015-10-29 09:30:05
167414,22.9808389,120.2167196,AndroidDevice_867159020039802,2015-10-29 09:30:14
167484,22.982518,120.2178506,AndroidDevice_867159020039802,2015-10-29 09:35:44
167561,22.9825287,120.2178464,AndroidDevice_867159020039802,2015-10-29 09:40:12
167564,22.9825287,120.2178464,AndroidDevice_867159020039802,2015-10-29 09:40:20
167569,22.9825287,120.2178464,AndroidDevice_867159020039802,2015-10-29 09:40:28
167687,22.9730294,120.2295744,AndroidDevice_867159020039802,2015-10-29 09:47:12
169989,22.9680022,120.2306102,AndroidDevice_867159020039802,2015-10-29 13:18:40
169992,22.9680022,120.2306102,AndroidDevice_867159020039802,2015-10-29 13:19:00
170028,22.9683753,120.2294093,AndroidDevice_867159020039802,2015-10-29 13:23:42
170072,22.967869,120.229814,AndroidDevice_867159020039802,2015-10-29 13:28:44
170074,22.967869,120.229814,AndroidDevice_867159020039802,2015-10-29 13:28:52
170076,22.967869,120.229814,AndroidDevice_867159020039802,2015-10-29 13:29:01
170094,22.9680719,120.2306193,AndroidDevice_867159020039802,2015-10-29 13:31:43
170098,22.9680719,120.2306193,AndroidDevice_867159020039802,2015-10-29 13:31:51
170136,22.9682225,120.2307606,AndroidDevice_867159020039802,2015-10-29 13:35:44
170164,22.9680599,120.2308606,AndroidDevice_867159020039802,2015-10-29 13:39:43
170212,22.9827932,120.2377316,AndroidDevice_867159020039802,2015-10-29 13:47:43
170215,22.9827932,120.2377316,AndroidDevice_867159020039802,2015-10-29 13:47:51
170217,22.9827932,120.2377316,AndroidDevice_867159020039802,2015-10-29 13:47:59
170296,22.9831241,120.2372351,AndroidDevice_867159020039802,2015-10-29 13:55:44
170304,22.9831241,120.2372351,AndroidDevice_867159020039802,2015-10-29 13:55:53
170370,22.9836974,120.2383215,AndroidDevice_867159020039802,2015-10-29 14:03:43
170383,22.9836974,120.2383215,AndroidDevice_867159020039802,2015-10-29 14:03:51
170386,22.9836974,120.2383215,AndroidDevice_867159020039802,2015-10-29 14:04:00
170388,22.9836974,120.2383215,AndroidDevice_867159020039802,2015-10-29 14:04:08
170430,22.9834817,120.2375898,AndroidDevice_867159020039802,2015-10-29 14:07:50
170500,22.9835787,120.2370921,AndroidDevice_867159020039802,2015-10-29 14:15:44
170505,22.9835787,120.2370921,AndroidDevice_867159020039802,2015-10-29 14:15:53
170510,22.9835787,120.2370921,AndroidDevice_867159020039802,2015-10-29 14:16:01
170511,22.9835787,120.2370921,AndroidDevice_867159020039802,2015-10-29 14:16:09
