id,lat,long,source,timestamp
78009,23.0186054,120.2215019,AndroidDevice_867159020023111,2015-10-18 14:44:35
78011,23.0183882,120.2217021,AndroidDevice_867159020023111,2015-10-18 14:44:44
78014,23.0183882,120.2217021,AndroidDevice_867159020023111,2015-10-18 14:44:52
78106,23.0172805,120.221523,AndroidDevice_867159020023111,2015-10-18 14:51:58
78109,23.0172805,120.221523,AndroidDevice_867159020023111,2015-10-18 14:52:06
78112,23.0172805,120.221523,AndroidDevice_867159020023111,2015-10-18 14:52:15
78114,23.0172805,120.221523,AndroidDevice_867159020023111,2015-10-18 14:52:23
78156,23.0175344,120.2210165,AndroidDevice_867159020023111,2015-10-18 14:55:58
78222,23.0182424,120.2208577,AndroidDevice_867159020023111,2015-10-18 14:59:59
78275,23.0178353,120.2207095,AndroidDevice_867159020023111,2015-10-18 15:03:57
78377,23.0180341,120.2207852,AndroidDevice_867159020023111,2015-10-18 15:12:01
78380,23.0180341,120.2207852,AndroidDevice_867159020023111,2015-10-18 15:12:10
78459,23.0175134,120.2208187,AndroidDevice_867159020023111,2015-10-18 15:17:41
102169,22.9980805,120.2074473,AndroidDevice_867159020023111,2015-10-21 14:06:26
102174,22.9980805,120.2074473,AndroidDevice_867159020023111,2015-10-21 14:06:35
102287,22.9985113,120.205809,AndroidDevice_867159020023111,2015-10-21 14:10:42
102293,22.9985113,120.205809,AndroidDevice_867159020023111,2015-10-21 14:10:50
102295,22.9985113,120.205809,AndroidDevice_867159020023111,2015-10-21 14:10:58
102388,22.9997919,120.2054387,AndroidDevice_867159020023111,2015-10-21 14:14:44
102420,22.9997919,120.2054387,AndroidDevice_867159020023111,2015-10-21 14:15:49
102501,22.9980805,120.2074473,AndroidDevice_867159020023111,2015-10-21 14:18:42
102506,22.9980805,120.2074473,AndroidDevice_867159020023111,2015-10-21 14:18:50
102727,23.0002046,120.2065441,AndroidDevice_867159020023111,2015-10-21 14:26:42
102731,23.0002046,120.2065441,AndroidDevice_867159020023111,2015-10-21 14:26:50
102736,23.0002046,120.2065441,AndroidDevice_867159020023111,2015-10-21 14:26:59
102842,23.0003244,120.2064022,AndroidDevice_867159020023111,2015-10-21 14:30:41
102847,23.0003244,120.2064022,AndroidDevice_867159020023111,2015-10-21 14:30:49
102968,22.9985483,120.2058681,AndroidDevice_867159020023111,2015-10-21 14:34:41
102974,22.9985483,120.2058681,AndroidDevice_867159020023111,2015-10-21 14:34:50
102981,22.9985483,120.2058681,AndroidDevice_867159020023111,2015-10-21 14:34:58
103102,22.9998844,120.2068284,AndroidDevice_867159020023111,2015-10-21 14:38:43
103313,22.9994322,120.2070838,AndroidDevice_867159020023111,2015-10-21 14:45:17
103319,22.9988453,120.2041421,AndroidDevice_867159020023111,2015-10-21 14:45:25
103364,22.9988774,120.2040863,AndroidDevice_867159020023111,2015-10-21 14:46:45
103495,23.0051208,120.1938316,AndroidDevice_867159020023111,2015-10-21 14:50:43
103633,23.0140245,120.1919825,AndroidDevice_867159020023111,2015-10-21 14:55:16
103638,23.0140245,120.1919825,AndroidDevice_867159020023111,2015-10-21 14:55:25
103732,23.0124179,120.1915232,AndroidDevice_867159020023111,2015-10-21 14:58:42
103736,23.0124179,120.1915232,AndroidDevice_867159020023111,2015-10-21 14:58:50
103939,23.0121351,120.1902513,AndroidDevice_867159020023111,2015-10-21 15:05:19
103946,23.0121351,120.1902513,AndroidDevice_867159020023111,2015-10-21 15:05:27
103989,23.0121261,120.1902133,AndroidDevice_867159020023111,2015-10-21 15:06:42
104108,23.0133457,120.190337,AndroidDevice_867159020023111,2015-10-21 15:10:41
104316,23.0137921,120.1898791,AndroidDevice_867159020023111,2015-10-21 15:18:41
104320,23.0137921,120.1898791,AndroidDevice_867159020023111,2015-10-21 15:18:49
104393,23.0145263,120.1898321,AndroidDevice_867159020023111,2015-10-21 15:22:42
104400,23.0145263,120.1898321,AndroidDevice_867159020023111,2015-10-21 15:22:50
104555,23.0152463,120.1906787,AndroidDevice_867159020023111,2015-10-21 15:30:41
104560,23.0152463,120.1906787,AndroidDevice_867159020023111,2015-10-21 15:30:49
104634,23.015355,120.1902052,AndroidDevice_867159020023111,2015-10-21 15:34:49
104643,23.015355,120.1902052,AndroidDevice_867159020023111,2015-10-21 15:35:02
104707,23.0154278,120.1901306,AndroidDevice_867159020023111,2015-10-21 15:38:41
104711,23.0154278,120.1901306,AndroidDevice_867159020023111,2015-10-21 15:38:50
104713,23.0154278,120.1901306,AndroidDevice_867159020023111,2015-10-21 15:38:58
104854,23.0145547,120.1899834,AndroidDevice_867159020023111,2015-10-21 15:46:41
104858,23.0145547,120.1899834,AndroidDevice_867159020023111,2015-10-21 15:46:49
104931,23.013331,120.1903426,AndroidDevice_867159020023111,2015-10-21 15:50:42
104999,23.0133319,120.1903301,AndroidDevice_867159020023111,2015-10-21 15:55:18
105124,23.0149635,120.1902237,AndroidDevice_867159020023111,2015-10-21 16:05:17
105127,23.0149635,120.1902237,AndroidDevice_867159020023111,2015-10-21 16:05:25
105134,23.0146861,120.1935718,AndroidDevice_867159020023111,2015-10-21 16:06:02
105136,23.0146861,120.1935718,AndroidDevice_867159020023111,2015-10-21 16:06:11
105138,23.0146861,120.1935718,AndroidDevice_867159020023111,2015-10-21 16:06:19
105189,23.0189531,120.1898996,AndroidDevice_867159020023111,2015-10-21 16:10:41
105191,23.0189531,120.1898996,AndroidDevice_867159020023111,2015-10-21 16:10:49
105230,22.9980805,120.2074473,AndroidDevice_867159020023111,2015-10-21 16:14:43
105234,22.9980805,120.2074473,AndroidDevice_867159020023111,2015-10-21 16:14:51
105238,22.9980805,120.2074473,AndroidDevice_867159020023111,2015-10-21 16:15:15
105264,22.9980805,120.2074473,AndroidDevice_867159020023111,2015-10-21 16:18:43
105268,22.9980805,120.2074473,AndroidDevice_867159020023111,2015-10-21 16:18:55
105270,22.9980805,120.2074473,AndroidDevice_867159020023111,2015-10-21 16:19:03
105329,23.0408416,120.1610622,AndroidDevice_867159020023111,2015-10-21 16:25:17
122240,23.0017422,120.1993984,AndroidDevice_867159020023111,2015-10-23 08:35:32
122250,23.0017398,120.1994105,AndroidDevice_867159020023111,2015-10-23 08:35:45
122256,23.0017398,120.1994105,AndroidDevice_867159020023111,2015-10-23 08:35:56
122260,23.0017299,120.1993876,AndroidDevice_867159020023111,2015-10-23 08:36:05
122266,23.0017299,120.1993876,AndroidDevice_867159020023111,2015-10-23 08:36:17
122269,23.0017299,120.1993876,AndroidDevice_867159020023111,2015-10-23 08:36:25
122392,23.0017299,120.1993876,AndroidDevice_867159020023111,2015-10-23 08:40:32
122512,23.0017178,120.1993942,AndroidDevice_867159020023111,2015-10-23 08:44:48
122814,23.0017055,120.1993722,AndroidDevice_867159020023111,2015-10-23 08:51:42
122817,23.0017055,120.1993722,AndroidDevice_867159020023111,2015-10-23 08:51:51
122827,23.0017055,120.1993722,AndroidDevice_867159020023111,2015-10-23 08:52:01
122935,23.0017055,120.1993722,AndroidDevice_867159020023111,2015-10-23 08:54:47
122990,23.0017055,120.1993722,AndroidDevice_867159020023111,2015-10-23 08:55:42
123189,23.0017055,120.1993722,AndroidDevice_867159020023111,2015-10-23 08:59:41
123395,23.0012605,120.1988942,AndroidDevice_867159020023111,2015-10-23 09:04:47
123827,23.0012596,120.1990378,AndroidDevice_867159020023111,2015-10-23 09:14:47
123834,23.0023906,120.1982932,AndroidDevice_867159020023111,2015-10-23 09:14:56
123842,23.0023906,120.1982932,AndroidDevice_867159020023111,2015-10-23 09:15:04
123851,23.0023906,120.1982932,AndroidDevice_867159020023111,2015-10-23 09:15:19
123857,23.0023906,120.1982932,AndroidDevice_867159020023111,2015-10-23 09:15:28
124092,23.0017707,120.1993647,AndroidDevice_867159020023111,2015-10-23 09:19:40
124465,23.0016849,120.1993019,AndroidDevice_867159020023111,2015-10-23 09:27:42
124481,23.0016849,120.1993019,AndroidDevice_867159020023111,2015-10-23 09:27:50
124492,23.0016849,120.1993019,AndroidDevice_867159020023111,2015-10-23 09:28:00
124512,23.0021445,120.198417,AndroidDevice_867159020023111,2015-10-23 09:28:20
124755,23.002355,120.1982538,AndroidDevice_867159020023111,2015-10-23 09:34:48
124760,23.002355,120.1982538,AndroidDevice_867159020023111,2015-10-23 09:34:56
124970,23.0019945,120.1981414,AndroidDevice_867159020023111,2015-10-23 09:39:40
124985,23.0019945,120.1981414,AndroidDevice_867159020023111,2015-10-23 09:39:48
125218,23.0017134,120.1993075,AndroidDevice_867159020023111,2015-10-23 09:44:48
125627,23.0016978,120.1993545,AndroidDevice_867159020023111,2015-10-23 09:54:47
125632,23.0017501,120.1993685,AndroidDevice_867159020023111,2015-10-23 09:54:55
125670,23.0017501,120.1993685,AndroidDevice_867159020023111,2015-10-23 09:55:41
125804,23.0017523,120.1993865,AndroidDevice_867159020023111,2015-10-23 09:59:01
125811,23.0017523,120.1993865,AndroidDevice_867159020023111,2015-10-23 09:59:09
125839,23.0017902,120.199376,AndroidDevice_867159020023111,2015-10-23 09:59:40
125974,23.0017441,120.1993786,AndroidDevice_867159020023111,2015-10-23 10:03:39
126197,23.0017879,120.1994192,AndroidDevice_867159020023111,2015-10-23 10:08:44
126259,23.0017238,120.1993677,AndroidDevice_867159020023111,2015-10-23 10:11:00
126266,23.0017238,120.1993677,AndroidDevice_867159020023111,2015-10-23 10:11:16
126295,23.0017664,120.1993763,AndroidDevice_867159020023111,2015-10-23 10:11:40
126400,23.0017664,120.1993763,AndroidDevice_867159020023111,2015-10-23 10:14:47
126429,23.0017664,120.1993763,AndroidDevice_867159020023111,2015-10-23 10:15:40
126569,23.0017454,120.1994014,AndroidDevice_867159020023111,2015-10-23 10:19:40
126830,23.0017444,120.1994013,AndroidDevice_867159020023111,2015-10-23 10:27:41
126846,23.0017444,120.1994013,AndroidDevice_867159020023111,2015-10-23 10:27:49
126956,23.0009742,120.1990379,AndroidDevice_867159020023111,2015-10-23 10:31:41
126972,23.0009742,120.1990379,AndroidDevice_867159020023111,2015-10-23 10:31:49
127128,23.0009742,120.1990379,AndroidDevice_867159020023111,2015-10-23 10:35:53
127137,23.0011615,120.2087819,AndroidDevice_867159020023111,2015-10-23 10:36:01
127380,23.0090158,120.2152134,AndroidDevice_867159020023111,2015-10-23 10:43:39
127404,23.0090158,120.2152134,AndroidDevice_867159020023111,2015-10-23 10:43:48
127436,23.0090158,120.2152134,AndroidDevice_867159020023111,2015-10-23 10:44:18
127491,23.00895,120.215363,AndroidDevice_867159020023111,2015-10-23 10:46:09
161865,23.0032323,120.1985257,AndroidDevice_867159020023111,2015-10-28 09:01:57
161867,23.0032323,120.1985257,AndroidDevice_867159020023111,2015-10-28 09:02:09
161869,23.0032323,120.1985257,AndroidDevice_867159020023111,2015-10-28 09:02:19
161871,23.0032017,120.1985042,AndroidDevice_867159020023111,2015-10-28 09:02:29
161873,23.0032017,120.1985042,AndroidDevice_867159020023111,2015-10-28 09:02:39
161922,23.0024238,120.1982167,AndroidDevice_867159020023111,2015-10-28 09:07:59
161926,23.0024238,120.1982167,AndroidDevice_867159020023111,2015-10-28 09:08:08
161999,23.0019551,120.1971828,AndroidDevice_867159020023111,2015-10-28 09:13:00
162001,23.0019549,120.1972312,AndroidDevice_867159020023111,2015-10-28 09:13:08
162004,23.0019549,120.1972312,AndroidDevice_867159020023111,2015-10-28 09:13:16
162068,23.0014042,120.1968763,AndroidDevice_867159020023111,2015-10-28 09:20:01
162075,23.0014042,120.1968763,AndroidDevice_867159020023111,2015-10-28 09:20:09
162078,23.0014042,120.1968763,AndroidDevice_867159020023111,2015-10-28 09:20:17
162085,23.0014042,120.1968763,AndroidDevice_867159020023111,2015-10-28 09:20:40
162086,23.0014042,120.1968763,AndroidDevice_867159020023111,2015-10-28 09:20:49
162110,23.0019756,120.1971828,AndroidDevice_867159020023111,2015-10-28 09:24:01
162156,23.0020253,120.1974711,AndroidDevice_867159020023111,2015-10-28 09:28:00
162191,23.0020371,120.1974631,AndroidDevice_867159020023111,2015-10-28 09:29:39
162212,23.0020371,120.1974631,AndroidDevice_867159020023111,2015-10-28 09:31:19
162271,23.0015981,120.1980004,AndroidDevice_867159020023111,2015-10-28 09:36:00
162274,23.0015981,120.1980004,AndroidDevice_867159020023111,2015-10-28 09:36:08
162335,23.0006946,120.1985472,AndroidDevice_867159020023111,2015-10-28 09:41:32
162339,23.0011105,120.1974257,AndroidDevice_867159020023111,2015-10-28 09:41:40
162341,23.0011105,120.1974257,AndroidDevice_867159020023111,2015-10-28 09:41:48
162377,23.0012729,120.197359,AndroidDevice_867159020023111,2015-10-28 09:44:00
162443,23.0015042,120.1974003,AndroidDevice_867159020023111,2015-10-28 09:48:00
162451,23.0015042,120.1974003,AndroidDevice_867159020023111,2015-10-28 09:48:08
162465,23.0015042,120.1974003,AndroidDevice_867159020023111,2015-10-28 09:48:33
162508,23.0013086,120.1973097,AndroidDevice_867159020023111,2015-10-28 09:52:00
162571,23.0019499,120.1971609,AndroidDevice_867159020023111,2015-10-28 09:55:59
162600,23.0019499,120.1971609,AndroidDevice_867159020023111,2015-10-28 09:57:42
162623,23.0020064,120.1972877,AndroidDevice_867159020023111,2015-10-28 10:00:01
162650,23.0020064,120.1972877,AndroidDevice_867159020023111,2015-10-28 10:01:18
162730,23.0020001,120.1972902,AndroidDevice_867159020023111,2015-10-28 10:08:01
162736,23.0020001,120.1972902,AndroidDevice_867159020023111,2015-10-28 10:08:09
162789,23.0019598,120.197201,AndroidDevice_867159020023111,2015-10-28 10:12:02
162795,23.0019598,120.197201,AndroidDevice_867159020023111,2015-10-28 10:12:10
