id,lat,long,source,timestamp
159461,23.0173612,120.2155687,AndroidDevice_867159020039158,2015-10-27 13:37:25
159521,23.0172063,120.2156491,AndroidDevice_867159020039158,2015-10-27 13:41:29
159524,23.0172063,120.2156491,AndroidDevice_867159020039158,2015-10-27 13:41:37
159527,23.0172063,120.2156491,AndroidDevice_867159020039158,2015-10-27 13:41:46
159626,23.0182482,120.2168173,AndroidDevice_867159020039158,2015-10-27 13:48:49
159631,23.0182482,120.2168173,AndroidDevice_867159020039158,2015-10-27 13:48:57
159635,23.0182482,120.2168173,AndroidDevice_867159020039158,2015-10-27 13:49:06
159638,23.0185176,120.2164828,AndroidDevice_867159020039158,2015-10-27 13:49:14
159642,23.0185176,120.2164828,AndroidDevice_867159020039158,2015-10-27 13:49:22
159672,23.0159438,120.2115196,AndroidDevice_867159020039158,2015-10-27 13:51:42
159690,23.0159438,120.2115196,AndroidDevice_867159020039158,2015-10-27 13:52:50
159855,23.0165117,120.2108106,AndroidDevice_867159020039158,2015-10-27 14:00:50
159861,23.0165117,120.2108106,AndroidDevice_867159020039158,2015-10-27 14:00:58
159948,23.0167094,120.2176072,AndroidDevice_867159020039158,2015-10-27 14:04:51
160111,23.0167094,120.2176072,AndroidDevice_867159020039158,2015-10-27 14:12:52
160117,23.0167094,120.2176072,AndroidDevice_867159020039158,2015-10-27 14:13:00
160201,23.0167094,120.2176072,AndroidDevice_867159020039158,2015-10-27 14:16:50
160306,23.0184644,120.2039376,AndroidDevice_867159020039158,2015-10-27 14:21:41
160310,23.0184644,120.2039376,AndroidDevice_867159020039158,2015-10-27 14:21:49
160374,23.0184644,120.2039376,AndroidDevice_867159020039158,2015-10-27 14:24:53
160511,23.0171787,120.2045558,AndroidDevice_867159020039158,2015-10-27 14:31:41
160516,23.0171787,120.2045558,AndroidDevice_867159020039158,2015-10-27 14:31:50
160519,23.0171787,120.2045558,AndroidDevice_867159020039158,2015-10-27 14:31:58
160522,23.0171787,120.2045558,AndroidDevice_867159020039158,2015-10-27 14:32:07
160526,23.0171787,120.2045558,AndroidDevice_867159020039158,2015-10-27 14:32:15
160527,23.0182695,120.2055676,AndroidDevice_867159020039158,2015-10-27 14:32:24
160543,23.0167094,120.2176072,AndroidDevice_867159020039158,2015-10-27 14:32:57
160614,23.0167094,120.2176072,AndroidDevice_867159020039158,2015-10-27 14:36:56
160618,23.0167094,120.2176072,AndroidDevice_867159020039158,2015-10-27 14:37:07
160620,23.0167094,120.2176072,AndroidDevice_867159020039158,2015-10-27 14:37:15
160626,23.0167094,120.2176072,AndroidDevice_867159020039158,2015-10-27 14:37:29
160681,23.0178454,120.2048682,AndroidDevice_867159020039158,2015-10-27 14:41:42
160683,23.0178454,120.2048682,AndroidDevice_867159020039158,2015-10-27 14:41:50
160685,23.0178454,120.2048682,AndroidDevice_867159020039158,2015-10-27 14:41:59
160747,23.0171641,120.2068663,AndroidDevice_867159020039158,2015-10-27 14:48:48
160754,23.0171641,120.2068663,AndroidDevice_867159020039158,2015-10-27 14:48:56
160794,23.0171641,120.2068663,AndroidDevice_867159020039158,2015-10-27 14:51:55
160804,23.0167094,120.2176072,AndroidDevice_867159020039158,2015-10-27 14:52:52
160841,23.0167094,120.2176072,AndroidDevice_867159020039158,2015-10-27 14:56:50
160846,23.0167094,120.2176072,AndroidDevice_867159020039158,2015-10-27 14:56:58
160881,23.0177185,120.2064634,AndroidDevice_867159020039158,2015-10-27 15:00:50
160897,23.0177185,120.2064634,AndroidDevice_867159020039158,2015-10-27 15:01:40
160989,23.0172088,120.2002788,AndroidDevice_867159020039158,2015-10-27 15:09:03
160991,23.0172088,120.2002788,AndroidDevice_867159020039158,2015-10-27 15:09:12
160997,23.0165253,120.1948565,AndroidDevice_867159020039158,2015-10-27 15:09:20
161000,23.0165253,120.1948565,AndroidDevice_867159020039158,2015-10-27 15:09:28
161030,23.0224756,120.1919434,AndroidDevice_867159020039158,2015-10-27 15:12:50
161064,23.0224756,120.1919434,AndroidDevice_867159020039158,2015-10-27 15:16:50
161068,23.0224756,120.1919434,AndroidDevice_867159020039158,2015-10-27 15:17:02
161070,23.0167094,120.2176072,AndroidDevice_867159020039158,2015-10-27 15:17:10
161210,23.0409825,120.1609359,AndroidDevice_867159020039158,2015-10-27 15:31:41
161213,23.0114242,120.1847955,AndroidDevice_867159020039158,2015-10-27 15:31:49
161216,23.0114242,120.1847955,AndroidDevice_867159020039158,2015-10-27 15:31:58
161219,23.0114242,120.1847955,AndroidDevice_867159020039158,2015-10-27 15:32:06
161241,23.0167094,120.2176072,AndroidDevice_867159020039158,2015-10-27 15:33:18
161244,23.0167094,120.2176072,AndroidDevice_867159020039158,2015-10-27 15:33:27
161249,23.0176604,120.1933611,AndroidDevice_867159020039158,2015-10-27 15:33:49
161298,23.0176604,120.1933611,AndroidDevice_867159020039158,2015-10-27 15:37:34
161305,23.0177058,120.2024149,AndroidDevice_867159020039158,2015-10-27 15:37:45
161307,23.0177058,120.2024149,AndroidDevice_867159020039158,2015-10-27 15:37:54
161309,23.0177058,120.2024149,AndroidDevice_867159020039158,2015-10-27 15:38:03
161311,23.0167094,120.2176072,AndroidDevice_867159020039158,2015-10-27 15:38:12
161313,23.0167094,120.2176072,AndroidDevice_867159020039158,2015-10-27 15:38:21
161316,23.0182692,120.205564,AndroidDevice_867159020039158,2015-10-27 15:38:31
161319,23.0182692,120.205564,AndroidDevice_867159020039158,2015-10-27 15:38:41
161320,23.0182692,120.205564,AndroidDevice_867159020039158,2015-10-27 15:38:56
161324,23.0182692,120.205564,AndroidDevice_867159020039158,2015-10-27 15:39:07
161328,23.0182692,120.205564,AndroidDevice_867159020039158,2015-10-27 15:39:16
161331,23.0170009,120.2063192,AndroidDevice_867159020039158,2015-10-27 15:39:25
161336,23.0170009,120.2063192,AndroidDevice_867159020039158,2015-10-27 15:39:37
161340,23.0170434,120.2065402,AndroidDevice_867159020039158,2015-10-27 15:39:51
161345,23.0170434,120.2065402,AndroidDevice_867159020039158,2015-10-27 15:39:59
161349,23.0171647,120.2068663,AndroidDevice_867159020039158,2015-10-27 15:40:07
161366,23.0167094,120.2176072,AndroidDevice_867159020039158,2015-10-27 15:40:55
161381,23.0167094,120.2176072,AndroidDevice_867159020039158,2015-10-27 15:41:40
161418,23.0167094,120.2176072,AndroidDevice_867159020039158,2015-10-27 15:44:48
161480,23.0203376,120.2067749,AndroidDevice_867159020039158,2015-10-27 15:48:48
161485,23.0203376,120.2067749,AndroidDevice_867159020039158,2015-10-27 15:48:57
161576,23.0180111,120.2078842,AndroidDevice_867159020039158,2015-10-27 16:00:49
161578,23.0180111,120.2078842,AndroidDevice_867159020039158,2015-10-27 16:00:57
161580,23.0180111,120.2078842,AndroidDevice_867159020039158,2015-10-27 16:01:05
161594,23.0167094,120.2176072,AndroidDevice_867159020039158,2015-10-27 16:08:48
161596,23.0167094,120.2176072,AndroidDevice_867159020039158,2015-10-27 16:08:56
161597,23.0167094,120.2176072,AndroidDevice_867159020039158,2015-10-27 16:09:05
161598,23.0133468,120.1908981,AndroidDevice_867159020039158,2015-10-27 16:11:41
161599,23.0133468,120.1908981,AndroidDevice_867159020039158,2015-10-27 16:12:48
161600,23.0142075,120.1898238,AndroidDevice_867159020039158,2015-10-27 16:16:51
161601,23.0142075,120.1898238,AndroidDevice_867159020039158,2015-10-27 16:16:59
161602,23.0142075,120.1898238,AndroidDevice_867159020039158,2015-10-27 16:17:07
161603,23.0406307,120.1611726,AndroidDevice_867159020039158,2015-10-27 16:26:24
161605,23.0406307,120.1611726,AndroidDevice_867159020039158,2015-10-27 16:26:32
161606,23.0406307,120.1611726,AndroidDevice_867159020039158,2015-10-27 16:26:49
161617,23.0088552,120.1856036,AndroidDevice_867159020039158,2015-10-28 08:00:01
161620,23.0088552,120.1856036,AndroidDevice_867159020039158,2015-10-28 08:04:48
161622,23.0121326,120.2037877,AndroidDevice_867159020039158,2015-10-28 08:08:48
161624,23.0121326,120.2037877,AndroidDevice_867159020039158,2015-10-28 08:08:57
161626,23.0091102,120.2153171,AndroidDevice_867159020039158,2015-10-28 08:12:48
161628,23.0112716,120.2199039,AndroidDevice_867159020039158,2015-10-28 08:16:51
161636,23.0094454,120.2262668,AndroidDevice_867159020039158,2015-10-28 08:20:52
161637,23.0094454,120.2262668,AndroidDevice_867159020039158,2015-10-28 08:21:00
161650,23.0089698,120.2266386,AndroidDevice_867159020039158,2015-10-28 08:28:47
161653,23.0089698,120.2266386,AndroidDevice_867159020039158,2015-10-28 08:28:55
161655,23.0089698,120.2266386,AndroidDevice_867159020039158,2015-10-28 08:29:03
161657,23.0088461,120.2267658,AndroidDevice_867159020039158,2015-10-28 08:30:04
161658,23.0088461,120.2267658,AndroidDevice_867159020039158,2015-10-28 08:31:06
161669,23.0102177,120.2252912,AndroidDevice_867159020039158,2015-10-28 08:36:47
161672,23.0102177,120.2252912,AndroidDevice_867159020039158,2015-10-28 08:36:55
161697,23.0102177,120.2252912,AndroidDevice_867159020039158,2015-10-28 08:40:02
161704,23.0097997,120.225608,AndroidDevice_867159020039158,2015-10-28 08:40:51
161773,23.0107138,120.2255993,AndroidDevice_867159020039158,2015-10-28 08:48:47
161776,23.0104744,120.2251289,AndroidDevice_867159020039158,2015-10-28 08:48:56
161809,23.0105358,120.2247415,AndroidDevice_867159020039158,2015-10-28 08:52:50
161847,23.0108829,120.2261076,AndroidDevice_867159020039158,2015-10-28 09:00:02
161850,23.0108829,120.2261076,AndroidDevice_867159020039158,2015-10-28 09:00:10
161883,23.0098292,120.2245258,AndroidDevice_867159020039158,2015-10-28 09:04:00
161886,23.0098292,120.2245258,AndroidDevice_867159020039158,2015-10-28 09:04:08
161980,23.0092081,120.22431,AndroidDevice_867159020039158,2015-10-28 09:11:59
161987,23.0092081,120.22431,AndroidDevice_867159020039158,2015-10-28 09:12:07
161991,23.0092081,120.22431,AndroidDevice_867159020039158,2015-10-28 09:12:16
161993,23.0096451,120.2244373,AndroidDevice_867159020039158,2015-10-28 09:12:24
162003,23.0096451,120.2244373,AndroidDevice_867159020039158,2015-10-28 09:13:14
162032,23.0096451,120.2244373,AndroidDevice_867159020039158,2015-10-28 09:16:00
162108,23.0092324,120.2237575,AndroidDevice_867159020039158,2015-10-28 09:23:59
162112,23.0092324,120.2237575,AndroidDevice_867159020039158,2015-10-28 09:24:07
162238,23.0096186,120.2235282,AndroidDevice_867159020039158,2015-10-28 09:33:14
162241,23.0094184,120.223781,AndroidDevice_867159020039158,2015-10-28 09:33:22
162268,23.0089448,120.2234605,AndroidDevice_867159020039158,2015-10-28 09:35:59
162312,23.0089448,120.2234605,AndroidDevice_867159020039158,2015-10-28 09:40:02
162314,23.0089448,120.2234605,AndroidDevice_867159020039158,2015-10-28 09:40:10
162361,23.0109526,120.2261474,AndroidDevice_867159020039158,2015-10-28 09:43:16
162445,23.0072136,120.2201525,AndroidDevice_867159020039158,2015-10-28 09:48:01
162455,23.0072136,120.2201525,AndroidDevice_867159020039158,2015-10-28 09:48:09
162458,23.0072136,120.2201525,AndroidDevice_867159020039158,2015-10-28 09:48:18
162507,23.0051277,120.2076819,AndroidDevice_867159020039158,2015-10-28 09:51:59
162534,23.0046067,120.2048513,AndroidDevice_867159020039158,2015-10-28 09:53:16
162625,23.0015045,120.1973999,AndroidDevice_867159020039158,2015-10-28 10:00:01
162633,23.0015045,120.1973999,AndroidDevice_867159020039158,2015-10-28 10:00:09
162637,23.0014534,120.1971406,AndroidDevice_867159020039158,2015-10-28 10:00:18
162640,23.0014534,120.1971406,AndroidDevice_867159020039158,2015-10-28 10:00:26
162672,23.0031787,120.1983899,AndroidDevice_867159020039158,2015-10-28 10:03:16
162674,23.0031787,120.1983899,AndroidDevice_867159020039158,2015-10-28 10:03:25
162680,23.0031882,120.1984221,AndroidDevice_867159020039158,2015-10-28 10:03:59
162811,23.0041473,120.1984977,AndroidDevice_867159020039158,2015-10-28 10:13:13
162814,23.0041473,120.1984977,AndroidDevice_867159020039158,2015-10-28 10:13:21
162822,23.0041473,120.1984977,AndroidDevice_867159020039158,2015-10-28 10:13:29
162823,23.0033967,120.1987929,AndroidDevice_867159020039158,2015-10-28 10:13:38
162826,23.0033967,120.1987929,AndroidDevice_867159020039158,2015-10-28 10:13:46
162867,23.0034792,120.1984782,AndroidDevice_867159020039158,2015-10-28 10:16:08
162891,23.0038693,120.1985904,AndroidDevice_867159020039158,2015-10-28 10:17:50
162924,23.0040602,120.1983323,AndroidDevice_867159020039158,2015-10-28 10:20:00
162980,23.0040602,120.1983323,AndroidDevice_867159020039158,2015-10-28 10:23:14
163140,23.0180172,120.2021721,AndroidDevice_867159020039158,2015-10-28 10:31:59
163150,23.0180172,120.2021721,AndroidDevice_867159020039158,2015-10-28 10:32:07
163159,23.0180172,120.2021721,AndroidDevice_867159020039158,2015-10-28 10:32:17
163196,23.0182798,120.2020231,AndroidDevice_867159020039158,2015-10-28 10:34:21
163301,23.0183945,120.2050305,AndroidDevice_867159020039158,2015-10-28 10:39:59
163313,23.0183945,120.2050305,AndroidDevice_867159020039158,2015-10-28 10:40:07
163355,23.0110757,120.2162787,AndroidDevice_867159020039158,2015-10-28 10:43:14
163377,23.0110757,120.2162787,AndroidDevice_867159020039158,2015-10-28 10:44:03
163521,23.0128247,120.2164658,AndroidDevice_867159020039158,2015-10-28 10:52:00
163525,23.0128247,120.2164658,AndroidDevice_867159020039158,2015-10-28 10:52:08
163533,23.0128247,120.2164658,AndroidDevice_867159020039158,2015-10-28 10:52:16
163537,23.0133764,120.2138845,AndroidDevice_867159020039158,2015-10-28 10:52:25
163539,23.0133764,120.2138845,AndroidDevice_867159020039158,2015-10-28 10:52:33
163552,23.0133764,120.2138845,AndroidDevice_867159020039158,2015-10-28 10:53:15
163660,23.0132713,120.2136102,AndroidDevice_867159020039158,2015-10-28 10:59:59
163672,23.0132713,120.2136102,AndroidDevice_867159020039158,2015-10-28 11:00:07
163679,23.0216171,120.2061091,AndroidDevice_867159020039158,2015-10-28 11:00:16
163683,23.0216171,120.2061091,AndroidDevice_867159020039158,2015-10-28 11:00:24
163741,23.021617,120.2060928,AndroidDevice_867159020039158,2015-10-28 11:04:01
163748,23.021617,120.2060928,AndroidDevice_867159020039158,2015-10-28 11:04:10
163754,23.021617,120.2060928,AndroidDevice_867159020039158,2015-10-28 11:04:19
163809,23.0215596,120.206098,AndroidDevice_867159020039158,2015-10-28 11:08:00
163886,23.0216436,120.2060806,AndroidDevice_867159020039158,2015-10-28 11:13:15
163888,23.0216436,120.2060806,AndroidDevice_867159020039158,2015-10-28 11:13:23
163891,23.0216436,120.2060806,AndroidDevice_867159020039158,2015-10-28 11:13:32
163961,23.0216609,120.2060779,AndroidDevice_867159020039158,2015-10-28 11:20:43
163963,23.0216609,120.2060779,AndroidDevice_867159020039158,2015-10-28 11:20:52
163965,23.0216609,120.2060779,AndroidDevice_867159020039158,2015-10-28 11:21:00
163967,23.0216402,120.2060741,AndroidDevice_867159020039158,2015-10-28 11:21:12
164560,23.0216482,120.2061607,AndroidDevice_867159020039158,2015-10-28 13:03:36
164561,23.0216482,120.2061607,AndroidDevice_867159020039158,2015-10-28 13:03:47
164562,23.0216389,120.2061455,AndroidDevice_867159020039158,2015-10-28 13:03:56
164564,23.0216389,120.2061455,AndroidDevice_867159020039158,2015-10-28 13:04:10
164565,23.0216652,120.2061622,AndroidDevice_867159020039158,2015-10-28 13:04:28
164566,23.0216652,120.2061622,AndroidDevice_867159020039158,2015-10-28 13:04:36
164568,23.0216243,120.2061682,AndroidDevice_867159020039158,2015-10-28 13:07:59
164569,23.0216243,120.2061682,AndroidDevice_867159020039158,2015-10-28 13:08:07
164570,23.0216243,120.2061682,AndroidDevice_867159020039158,2015-10-28 13:08:24
164572,23.0216032,120.2061193,AndroidDevice_867159020039158,2015-10-28 13:08:50
164573,23.0170956,120.2094921,AndroidDevice_867159020039158,2015-10-28 13:13:19
164579,23.002491,120.2063525,AndroidDevice_867159020039158,2015-10-28 13:20:00
164580,23.002491,120.2063525,AndroidDevice_867159020039158,2015-10-28 13:20:08
164582,23.002491,120.2063525,AndroidDevice_867159020039158,2015-10-28 13:24:00
164600,23.0014618,120.206814,AndroidDevice_867159020039158,2015-10-28 13:33:20
164602,23.0014618,120.206814,AndroidDevice_867159020039158,2015-10-28 13:33:28
164617,23.0014618,120.206814,AndroidDevice_867159020039158,2015-10-28 13:35:59
164651,23.0024912,120.2063517,AndroidDevice_867159020039158,2015-10-28 13:40:00
164709,23.0024912,120.2063517,AndroidDevice_867159020039158,2015-10-28 13:48:00
164710,23.0024912,120.2063517,AndroidDevice_867159020039158,2015-10-28 13:48:08
164712,23.0024912,120.2063517,AndroidDevice_867159020039158,2015-10-28 13:48:16
164713,23.0024912,120.2063517,AndroidDevice_867159020039158,2015-10-28 13:48:25
164752,23.0025324,120.20643,AndroidDevice_867159020039158,2015-10-28 13:55:59
164758,23.0025324,120.20643,AndroidDevice_867159020039158,2015-10-28 13:56:07
164823,23.0029486,120.2063028,AndroidDevice_867159020039158,2015-10-28 14:00:00
164939,23.0024913,120.2063527,AndroidDevice_867159020039158,2015-10-28 14:08:00
164942,23.0024913,120.2063527,AndroidDevice_867159020039158,2015-10-28 14:08:08
164998,23.0018179,120.2055901,AndroidDevice_867159020039158,2015-10-28 14:11:59
165153,23.0026237,120.2065408,AndroidDevice_867159020039158,2015-10-28 14:23:19
165155,23.0026237,120.2065408,AndroidDevice_867159020039158,2015-10-28 14:23:27
165157,23.0026237,120.2065408,AndroidDevice_867159020039158,2015-10-28 14:23:35
165322,23.0017364,120.2070002,AndroidDevice_867159020039158,2015-10-28 14:33:19
165325,23.0017483,120.2070193,AndroidDevice_867159020039158,2015-10-28 14:33:27
165353,23.0015378,120.2066676,AndroidDevice_867159020039158,2015-10-28 14:35:59
165358,23.0015378,120.2066676,AndroidDevice_867159020039158,2015-10-28 14:36:08
165478,23.0015378,120.2066676,AndroidDevice_867159020039158,2015-10-28 14:44:01
